id,count
656,162.4097
657,95.33886
659,81.854744
660,170.83423
662,145.28496
665,204.39651
675,
681,163.28453
682,180.46286
685,63.108315
686,193.05045
689,74.42001
696,155.22583
703,186.20154
704,130.32825
705,161.13628
714,181.89049
717,80.1365
718,89.43114
720,75.5722
721,212.43246
723,188.66357
726,103.46235
728,185.64595
730,105.641075
731,82.43273
734,215.16513
737,60.265923
738,72.85703
745,205.5427
746,84.25677
749,179.80493
752,74.393456
753,92.045334
758,182.38655
765,96.53925
766,201.29991
768,69.42295
769,193.33939
774,175.62256
775,116.98212
781,
784,200.64647
794,101.33248
795,209.16042
796,71.72761
802,138.68118
803,104.85449
805,71.589195
806,206.82864
807,134.58435
809,62.101868
810,193.86813
812,96.821724
814,115.41773
818,188.48218
819,208.20023
825,-0.5867681
836,103.56689
839,165.18703
847,205.3362
848,93.3496
851,182.271
852,166.99863
853,54.473907
857,177.27963
858,92.62397
859,190.33801
861,10.475975
867,149.52328
870,182.18657
871,201.37236
872,217.43854
874,219.18271
881,204.08984
886,160.8913
890,
895,170.23418
899,72.74265
900,197.02615
901,202.87434
902,194.12201
903,83.204834
913,209.11774
918,205.8853
923,164.1449
924,69.184296
926,60.170456
927,74.69293
930,180.73152
934,57.18771
937,176.77594
939,145.1053
941,88.109024
942,216.90868
946,200.01541
950,133.40701
953,84.54405
959,60.996925
961,54.170967
962,90.96717
964,104.0373
969,175.28098
971,153.29483
976,73.09321
978,188.6931
980,203.24568
981,173.15411
990,210.38202
993,69.03901
996,77.27061
998,216.26385
999,184.57878
1006,155.70181
1008,86.763725
1013,77.36284
1015,127.43336
1016,169.48265
1022,205.75673
1026,189.16042
1028,207.75713
1031,37.94342
1034,
1037,198.79306
1040,
1042,73.229805
1046,101.40567
1048,123.73432
1049,152.58282
1050,
1051,197.23784
1052,197.46985
1055,105.82295
1060,163.58559
1064,98.99525
1066,76.89351
1071,167.1081
1073,78.995186
1089,192.49196
1091,133.29193
1092,64.61056
1093,198.25887
1096,205.10675
1097,183.0392
1098,58.54518
1099,82.79008
1102,207.6189
1107,95.6401
1109,88.08393
1111,56.100044
1112,141.27365
1114,223.56049
1116,203.0153
1117,173.15651
1118,86.036125
1122,
1124,177.9381
1127,112.16599
1133,204.65533
1134,69.105934
1135,166.37363
1139,207.5399
1143,
1150,100.55444
1151,131.54727
1153,204.32462
1155,69.55508
1162,65.1807
1163,177.0704
1166,15.653249
1171,75.897896
1172,67.614006
1173,203.35638
1174,101.05125
1177,114.43053
1178,122.33017
1184,103.47777
1185,141.16628
1186,100.33524
1187,194.96115
1188,211.79433
1191,172.49474
1207,129.05424
1213,85.01851
1215,176.13028
1223,202.73299
1227,141.57872
1236,
1237,
1238,97.72827
1241,67.2485
1248,76.63365
1250,72.057396
1251,187.40279
1253,112.1753
1255,136.1846
1257,208.2457
1261,118.401146
1262,206.12668
1265,163.42851
1273,204.85104
1277,199.00023
1278,141.71048
1280,105.78057
1284,170.04305
1285,216.37744
1288,95.07314
1295,133.71967
1297,225.26682
1299,203.46838
1304,180.18518
1308,71.36669
1310,131.05402
1311,152.2994
1314,88.43438
1315,137.55966
1318,32.414482
1320,220.47983
1321,201.5575
1322,181.8703
1330,164.85919
1333,188.91603
1334,171.3947
1341,178.78534
1344,153.18158
1351,185.36676
1354,79.6638
1356,
1363,146.82954
1365,194.58914
1369,158.9901
1373,117.55752
1375,148.26811
1377,60.558754
1379,186.16913
1380,206.46017
1381,116.2389
1384,167.81667
1390,190.03806
1393,195.30078
1395,
1399,196.311
1400,99.62719
1401,106.200294
1404,186.36563
1408,76.577415
1409,30.499577
1413,179.96759
1416,193.60919
1418,127.4567
1423,90.91303
1424,66.4308
1425,73.200005
1433,211.28165
1434,164.9999
1436,202.74045
1442,198.78885
1444,60.208576
1445,175.5315
1452,191.34195
1455,190.13362
1462,
1467,37.766747
1472,83.86972
1475,107.23281
1493,156.2104
1501,183.10394
1503,199.99167
1504,207.12885
1505,60.607246
1511,203.64853
1512,
1513,155.21927
1514,97.683174
1528,200.51216
1533,217.13373
1534,59.312508
1536,183.72647
1537,66.85456
1539,133.25992
1550,192.35992
1552,176.08118
1554,194.87567
1555,205.58391
1556,73.37667
1559,69.30279
1563,194.34991
1566,196.29944
1567,130.93805
1568,72.32281
1571,185.9382
1572,62.45854
1574,
1577,89.658936
1583,83.81871
1585,84.014366
1586,191.83846
1587,191.64743
1596,171.98213
1602,78.90194
1604,96.496284
1605,63.32923
1610,210.72336
1611,133.6102
1616,94.57257
1617,149.99217
1618,74.22593
1622,55.90589
1623,56.55064
1628,207.93
1631,58.098694
1632,192.51001
1633,186.50935
1634,205.09854
1636,195.4112
1637,159.06683
1643,90.343834
1644,147.91885
1646,106.480095
1648,187.01656
1651,89.14512
1656,62.591476
1658,147.6483
1659,63.66187
1665,103.27709
1666,144.67313
1670,102.174965
1674,173.31055
1679,211.5578
1680,208.98874
1683,214.5408
1686,66.25331
1691,143.52313
1693,59.24639
1696,89.92471
1697,130.74207
1703,93.55685
1706,63.777134
1709,182.55455
1710,80.6628
1712,
1713,163.19327
1718,215.77582
1719,186.48419
1722,204.02261
1723,160.44086
1724,211.89053
1728,63.697487
1730,86.84584
1732,61.26444
1737,44.55655
1745,58.005768
1747,86.85278
1748,83.06841
1755,133.69713
1759,87.63557
1761,201.97177
1764,174.34302
1765,184.84389
1766,53.158813
1768,63.704357
1770,75.52268
1771,177.52458
1774,114.80311
1785,170.939
1788,211.97208
1792,82.42173
1794,182.44806
1797,148.08801
1798,56.048233
1799,215.07372
1802,139.03157
1806,76.91512
1808,82.101135
1810,196.45212
1818,40.35878
1819,214.44743
1820,212.86777
1822,190.5907
1826,207.56479
1827,168.72562
1835,82.80436
1841,127.57579
1842,125.15576
1843,97.993935
1846,54.248753
1849,70.08608
1850,211.33826
1851,117.83474
1857,
1858,174.88852
1860,120.43653
1861,192.0302
1864,95.85774
1869,204.94147
1871,
1872,30.558651
1875,64.00517
1878,217.15
1879,198.57092
1885,45.26305
1888,104.72399
1889,57.63325
1890,135.30035
1896,148.42044
1897,205.73392
1898,
1900,87.60475
1905,81.76977
1908,99.60311
1909,146.59831
1913,
1918,122.13392
1922,222.68063
1923,166.48401
1925,198.6019
1926,149.76828
1927,212.98222
1930,191.03183
1935,89.17489
1939,108.660545
1942,125.42672
1943,
1948,225.95929
1949,199.42456
1951,136.38373
1953,133.06897
1959,
1963,69.75675
1967,176.7739
1973,192.80753
1975,90.890114
1976,55.231773
1990,131.92993
1993,128.2829
1997,84.4464
1999,167.38528
2001,181.63104
2004,64.500755
2010,131.74448
2013,166.23874
2017,210.32028
2021,125.59766
2023,81.16718
2026,183.39029
2037,77.00804
2039,86.99799
2041,70.991936
2046,63.307804
2050,93.94772
2060,190.1731
2067,138.28
2069,176.663
2072,197.0681
2074,186.56433
2079,148.01013
2083,81.834175
2085,99.86525
2087,67.209526
2093,164.38625
2094,72.70968
2097,90.60165
2103,114.171165
2104,
2107,210.49062
2108,55.968773
2110,46.018784
2115,205.2109
2117,68.65109
2125,210.98972
2127,217.0987
2133,59.569786
2134,218.59555
2135,140.49272
2141,198.24442
2143,73.26457
2145,54.56566
2146,95.10123
2147,189.36877
2148,
2149,
2165,122.97314
2166,176.64536
2177,108.169
