id,count
774,127.85691
775,146.86263
781,4.9614716
784,270.07324
794,35.42848
795,304.94543
796,75.73078
802,111.129616
803,218.16893
805,41.339687
806,262.1169
807,99.2821
809,21.12448
810,208.33975
812,249.8226
814,184.10968
818,263.34363
819,105.78443
825,4.4494004
836,38.334496
839,94.046906
847,257.86163
848,175.60664
851,103.577354
852,198.53545
853,183.97679
857,143.27858
858,49.357525
859,149.93117
861,1.0561202
867,84.159996
870,129.09665
871,202.04413
872,198.81984
874,283.0371
881,241.67944
886,123.51443
890,1.713423
895,131.75804
899,76.822464
900,307.51767
901,182.14516
902,265.8697
903,32.233337
913,220.55316
918,170.71149
923,203.20117
924,44.888317
926,20.6636
927,19.382515
930,102.90317
934,37.519466
937,137.40396
939,199.01991
941,183.07784
942,312.21814
946,143.88783
950,99.036064
953,64.86812
959,111.02299
961,25.01043
962,156.2282
964,64.70991
969,166.15816
971,167.69986
976,30.179562
978,248.7662
980,118.97329
981,192.02632
990,258.40005
993,12.914849
996,19.110682
998,285.9071
999,181.9759
1006,129.49794
1008,22.418438
1013,55.302387
1015,160.30342
1016,124.59577
1022,187.02435
1026,117.85655
1028,268.0169
1031,44.681255
1034,5.2361803
1037,263.35938
1040,8.406376
1042,12.073112
1046,37.248207
1048,103.58581
1049,110.876686
1050,17.948112
1051,122.06388
1052,228.8278
1055,149.8998
1060,151.3653
1064,39.63732
1066,136.00627
1071,85.456406
1073,17.783955
1089,105.78997
1091,127.50182
1092,147.31255
1093,218.739
1096,205.257
1097,142.63745
1098,3.0470293
1099,34.86253
1102,141.64236
1107,210.48698
1109,39.16898
1111,40.082676
1112,108.31998
1114,360.21634
1116,288.04453
1117,96.98353
1118,118.56997
1122,173.27202
1124,184.11606
1127,195.48518
1133,162.62881
1134,39.634956
1135,125.755325
1139,155.15773
1143,3.1324794
1150,207.02245
1151,115.25305
1153,186.7389
1155,34.40675
1162,12.963034
1163,193.8502
1166,2.249112
1171,45.412567
1172,24.621996
1173,271.69128
1174,83.37072
1177,101.75743
1178,62.48548
1184,188.25716
1185,138.81625
1186,167.14064
1187,188.27458
1188,335.19208
1191,181.08336
1207,89.728905
1213,58.232
1215,109.649475
1223,236.5808
1227,125.42033
1236,-0.75990033
1237,2.6260269
1238,39.202522
1241,15.445836
1248,24.567266
1250,33.730556
1251,137.89615
1253,146.40285
1255,91.46479
1257,91.21681
1261,84.16931
1262,291.5172
1265,83.20254
1273,110.062035
1277,135.87325
1278,90.59509
1280,49.629704
1284,74.12476
1285,315.9807
1288,38.711903
1295,97.10691
1297,205.36021
1299,284.20557
1304,156.0508
1308,55.33997
1310,84.06454
1311,98.78908
1314,107.621086
1315,118.570114
1318,114.19738
1320,337.55914
1321,282.25333
1322,196.61778
1330,111.62014
1333,179.02571
1334,165.69688
1341,81.77535
1344,196.71907
1351,301.85245
1354,269.3593
1356,17.25845
1363,162.78847
1365,64.51704
1369,129.93184
1373,205.9604
1375,102.34906
1377,74.07496
1379,122.80788
1380,228.42685
1381,212.43591
1384,203.51257
1390,246.86272
1393,242.38683
1395,3.4325993
1399,331.00012
1400,96.72106
1401,190.31424
1404,146.50323
1408,8.754445
1409,44.170242
1413,194.25407
1416,238.69426
1418,143.89003
1423,178.83115
1424,34.308395
1425,-0.5593815
1433,215.44504
1434,150.61278
1436,339.66217
1442,82.900444
1444,69.82807
1445,83.38749
1452,117.004906
1455,203.90552
1462,15.020257
1467,65.66329
1472,46.666862
1475,71.38307
1493,64.33455
1501,219.17973
1503,328.54672
1504,258.5586
1505,16.50647
1511,224.24486
1512,4.344917
1513,121.4282
1514,29.250204
1528,159.09682
1533,281.76645
1534,12.98001
1536,136.08038
1537,166.88225
1539,30.029213
1550,106.35842
1552,150.7377
1554,155.42119
1555,319.61868
1556,164.94232
1559,38.78696
1563,262.18723
1566,53.61955
1567,56.112667
1568,17.343014
1571,209.98743
1572,1.7525928
1574,2.9611049
1577,29.49212
1583,19.591679
1585,33.897804
1586,93.47559
1587,203.58601
1596,147.52106
1602,25.913263
1604,98.257965
1605,53.50624
1610,242.34966
1611,329.85544
1616,30.52832
1617,175.99629
1618,20.814608
1622,42.77894
1623,40.181114
1628,225.77885
1631,17.851717
1632,239.97356
1633,258.72818
1634,266.7349
1636,208.16527
1637,134.39847
1643,203.88379
1644,86.066025
1646,68.73498
1648,154.15514
1651,56.72029
1656,19.866638
1658,120.16197
1659,11.54465
1665,196.79388
1666,130.82674
1670,43.85275
1674,154.4604
1679,214.55768
1680,180.58896
1683,297.2948
1686,17.913406
1691,104.95388
1693,33.934902
1696,39.677135
1697,58.02016
1703,139.44624
1706,32.334316
1709,214.782
1710,73.628235
1712,203.56734
1713,101.318596
1718,203.5349
1719,210.73198
1722,304.53857
1723,102.01202
1724,182.49947
1728,37.756752
1730,64.54828
1732,23.571281
1737,18.752758
1745,89.473976
1747,27.734766
1748,8.821614
1755,241.19289
1759,23.680634
1761,122.57931
1764,223.97627
1765,77.28043
1766,69.62819
1768,218.52544
1770,51.35841
1771,113.90514
1774,82.15363
1785,132.27797
1788,134.77069
1792,19.872095
1794,208.901
1797,106.34754
1798,5.2936053
1799,316.03574
1802,109.17926
1806,47.633316
1808,203.43896
1810,267.27957
1818,84.313545
1819,369.91052
1820,331.78418
1822,132.51001
1826,149.49464
1827,186.82597
1835,29.824715
1841,109.32981
1842,184.21085
1843,23.020054
1846,39.58206
1849,115.03437
1850,155.34239
1851,203.32364
1857,4.107576
1858,136.94514
1860,80.38164
1861,244.1517
1864,174.13405
1869,338.36163
1871,7.165463
1872,68.7609
1875,13.087161
1878,254.93799
1879,163.29092
1885,88.583916
1888,148.43681
1889,20.56017
1890,93.46368
1896,202.9284
1897,144.37187
1898,152.90218
1900,120.4717
1905,37.35011
1908,80.41841
1909,139.5825
1913,8.723777
1918,136.27145
1922,300.00156
1923,80.38429
1925,160.92729
1926,217.41884
1927,258.7993
1930,186.13799
1935,50.017612
1939,113.16306
1942,76.573265
1943,8.304249
1948,106.27566
1949,152.37222
1951,104.65292
1953,149.30211
1959,152.4865
1963,7.4280343
1967,162.83539
1973,95.01113
1975,17.466206
1976,126.605
1990,127.12986
1993,130.62889
1997,280.64062
1999,81.495125
2001,262.2286
2004,89.14138
2010,98.45361
2013,135.09618
2017,312.10352
2021,90.29439
2023,225.47566
2026,183.70937
2037,17.58295
2039,188.17302
2041,14.616291
2046,37.036892
2050,31.048073
2060,199.4077
2067,84.15746
2069,87.88534
2072,239.88092
2074,125.28939
2079,112.007256
2083,31.615925
2085,232.92548
2087,15.48313
2093,140.01387
2094,41.94786
2097,31.082241
2103,85.441315
2104,1.6355994
2107,173.32965
2108,23.77682
2110,166.70743
2115,62.49537
2117,25.950068
2125,257.3677
2127,239.25446
2133,18.99657
2134,366.73138
2135,96.352325
2141,294.59625
2143,43.867123
2145,72.07528
2146,32.34441
2147,275.81845
2148,
2149,
2165,213.25316
2166,187.2294
2177,261.81146
