id,count
927,71.84074
930,205.18857
934,60.168507
937,191.40811
939,149.97682
941,87.11897
942,249.78712
946,227.95412
950,139.16904
953,66.03774
959,12.581482
961,58.400387
962,80.03368
964,119.219246
969,169.86981
971,167.1862
976,66.608574
978,215.18858
980,230.3387
981,194.73528
990,237.6865
993,61.42579
996,67.971405
998,251.01384
999,211.8146
1006,167.22746
1008,58.986145
1013,74.17725
1015,130.1515
1016,192.12862
1022,235.36624
1026,210.03809
1028,236.85397
1031,39.203445
1034,
1037,222.34511
1040,
1042,67.665276
1046,92.76102
1048,119.44888
1049,158.35516
1050,
1051,220.19954
1052,217.34494
1055,92.11471
1060,179.12144
1064,90.59864
1066,55.629906
1071,185.15257
1073,73.18386
1089,215.96825
1091,130.15608
1092,62.902763
1093,225.23477
1096,236.04138
1097,204.48386
1098,61.23075
1099,59.124405
1102,231.38335
1107,90.82716
1109,75.95652
1111,44.105354
1112,146.6839
1114,265.15024
1116,222.17781
1117,195.62422
1118,68.99967
1122,
1124,200.4267
1127,104.384636
1133,233.17255
1134,64.44894
1135,176.12839
1139,242.2941
1143,
1150,90.506195
1151,135.74127
1153,230.76375
1155,65.083885
1162,62.450413
1163,192.27263
1166,17.719791
1171,66.79992
1172,57.012657
1173,236.20085
1174,87.17357
1177,119.836716
1178,137.71214
1184,76.71449
1185,139.61047
1186,88.729744
1187,215.86838
1188,245.16405
1191,193.25864
1207,128.92705
1213,84.972984
1215,193.90675
1223,230.17528
1227,153.40633
1236,
1237,
1238,97.4053
1241,43.957336
1248,72.944214
1250,54.082985
1251,210.9921
1253,113.380455
1255,146.28073
1257,236.65768
1261,118.41993
1262,230.53738
1265,182.5085
1273,239.38243
1277,201.2585
1278,150.17403
1280,74.95312
1284,188.38484
1285,243.49388
1288,81.88421
1295,137.34595
1297,260.55533
1299,239.9835
1304,200.18411
1308,64.38264
1310,140.1801
1311,163.61832
1314,75.665085
1315,143.55232
1318,30.32117
1320,253.84273
1321,220.48521
1322,207.58669
1330,179.1064
1333,219.34453
1334,184.30249
1341,209.33348
1344,154.80264
1351,206.43845
1354,87.92808
1356,
1363,155.686
1365,213.86824
1369,170.46718
1373,100.91625
1375,146.50706
1377,56.252995
1379,212.00693
1380,240.78966
1381,112.35887
1384,184.00832
1390,215.37328
1393,227.28731
1395,
1399,220.36469
1400,79.88025
1401,111.51075
1404,218.07413
1408,70.165794
1409,26.168514
1413,193.73103
1416,210.22078
1418,133.17177
1423,78.07364
1424,61.124523
1425,47.08615
1433,247.75215
1434,184.61653
1436,232.44173
1442,227.6881
1444,59.828266
1445,196.56741
1452,213.19905
1455,215.83286
1462,
1467,11.764931
1472,71.982994
1475,106.54514
1493,176.06956
1501,200.45454
1503,228.46635
1504,230.58508
1505,60.37283
1511,236.61372
1512,
1513,176.06813
1514,96.30539
1528,224.15407
1533,251.12575
1534,59.96101
1536,199.23294
1537,65.09763
1539,159.64525
1550,168.14345
1552,192.80055
1554,214.12587
1555,237.93747
1556,14.84948
1559,53.223118
1563,214.27536
1566,230.89542
1567,151.68196
1568,67.60203
1571,202.79012
1572,62.448902
1574,
1577,73.896706
1583,18.144787
1585,83.04519
1586,219.27174
1587,220.04063
1596,192.12439
1602,47.185135
1604,68.92055
1605,41.097073
1610,239.25583
1611,128.58217
1616,69.113045
1617,157.97462
1618,56.213192
1622,55.313282
1623,59.09627
1628,235.72153
1631,39.96488
1632,224.89018
1633,203.82484
1634,225.12941
1636,223.68791
1637,165.38362
1643,88.12559
1644,160.47203
1646,108.06305
1648,215.89227
1651,77.23885
1656,62.370914
1658,152.69324
1659,62.3794
1665,73.25708
1666,151.3721
1670,95.48741
1674,157.52307
1679,241.34499
1680,244.59529
1683,258.39886
1686,56.178883
1691,148.27222
1693,59.62341
1696,87.42567
1697,132.3577
1703,85.36236
1706,57.825382
1709,207.74939
1710,68.29929
1712,
1713,175.61375
1718,248.41277
1719,217.20633
1722,229.02794
1723,174.28561
1724,237.32927
1728,37.195408
1730,86.82197
1732,62.94538
1737,52.573757
1745,56.504047
1747,82.61132
1748,73.91058
1755,113.19268
1759,72.25967
1761,230.30943
1764,187.9435
1765,213.19817
1766,56.364376
1768,62.36787
1770,70.83321
1771,197.78374
1774,117.3026
1785,179.65053
1788,240.25038
1792,79.38996
1794,195.18188
1797,157.50125
1798,40.63506
1799,256.25174
1802,146.03255
1806,62.676174
1808,79.27862
1810,227.19368
1818,37.570793
1819,242.49185
1820,254.73514
1822,213.66449
1826,246.35501
1827,172.26761
1835,81.11652
1841,132.1775
1842,120.02787
1843,97.74421
1846,55.640377
1849,43.30496
1850,243.25533
1851,114.603874
1857,
1858,190.73485
1860,125.37567
1861,205.79457
1864,84.797134
1869,228.82747
1871,
1872,83.34201
1875,59.91853
1878,249.88785
1879,222.28415
1885,52.13207
1888,106.04986
1889,47.496098
1890,143.40703
1896,148.10535
1897,230.16559
1898,
1900,88.0618
1905,74.30194
1908,93.81479
1909,155.73886
1913,
1918,110.48664
1922,261.8916
1923,184.65962
1925,224.71916
1926,152.23915
1927,250.73222
1930,207.5923
1935,58.16836
1939,108.18743
1942,127.96882
1943,
1948,265.30774
1949,234.53485
1951,141.51537
1953,139.01952
1959,
1963,66.51702
1967,117.381775
1973,222.86896
1975,87.14572
1976,34.797733
1990,139.22205
1993,124.954506
1997,80.68821
1999,185.96199
2001,199.48723
2004,60.059406
2010,136.3481
2013,172.35457
2017,245.91759
2021,20.27676
2023,61.41814
2026,211.18092
2037,50.016617
2039,74.41877
2041,62.34127
2046,62.221493
2050,86.88177
2060,224.9311
2067,141.5353
2069,198.33237
2072,214.11548
2074,213.93987
2079,157.04276
2083,55.731754
2085,96.01666
2087,41.359406
2093,184.54471
2094,71.71144
2097,72.117134
2103,91.06062
2104,
2107,240.81392
2108,33.37402
2110,12.93166
2115,239.5188
2117,65.808464
2125,248.19545
2127,256.39978
2133,61.15024
2134,259.95245
2135,144.08652
2141,225.40663
2143,69.409485
2145,54.4937
2146,93.427155
2147,220.39992
2148,
2149,
2165,120.909256
2166,184.96452
2177,98.67899
