id,count
2041,62.152412
2046,55.47372
2050,99.782394
2060,219.43384
2067,148.38533
2069,199.52179
2072,212.15019
2074,212.77219
2079,160.62262
2083,65.28635
2085,104.58094
2087,85.76052
2093,186.01521
2094,65.233376
2097,88.29133
2103,100.65962
2104,
2107,240.98361
2108,36.749313
2110,13.18162
2115,219.9436
2117,59.91176
2125,240.38626
2127,246.6303
2133,56.81303
2134,250.59308
2135,148.41843
2141,220.62299
2143,69.96069
2145,50.911434
2146,88.22153
2147,218.32924
2148,
2149,
2165,133.59943
2166,188.30745
2177,112.38746
