id,count
1416,225.1341
1418,126.23581
1423,98.40055
1424,30.3583
1425,23.161304
1433,268.74844
1434,168.68854
1436,231.17531
1442,219.85374
1444,52.089184
1445,178.95467
1452,254.17523
1455,192.34558
1462,
1467,40.85246
1472,34.518997
1475,112.06004
1493,167.57404
1501,202.75043
1503,243.06335
1504,248.66687
1505,25.998394
1511,252.65285
1512,
1513,174.00969
1514,65.52907
1528,271.471
1533,271.8811
1534,32.887
1536,187.09262
1537,108.321526
1539,72.057915
1550,206.83064
1552,188.47289
1554,200.34396
1555,246.91321
1556,26.9081
1559,33.23672
1563,238.62556
1566,242.48466
1567,78.3196
1568,31.608734
1571,208.64569
1572,26.241566
1574,
1577,42.55366
1583,20.756702
1585,29.298637
1586,217.44211
1587,215.03085
1596,192.57002
1602,40.440716
1604,101.484886
1605,39.459373
1610,238.76973
1611,134.45299
1616,61.740166
1617,136.57187
1618,24.217892
1622,29.743969
1623,37.78481
1628,238.20572
1631,29.029537
1632,221.17455
1633,206.66774
1634,255.08765
1636,221.19652
1637,141.94933
1643,104.21455
1644,138.66159
1646,94.99167
1648,196.32198
1651,31.15836
1656,22.918755
1658,140.05989
1659,25.223866
1665,110.45918
1666,137.7435
1670,60.790123
1674,199.79759
1679,254.458
1680,248.13258
1683,261.9606
1686,28.878517
1691,140.33698
1693,40.630894
1696,55.71736
1697,123.22246
1703,86.94966
1706,31.996117
1709,216.3162
1710,47.844303
1712,
1713,175.80972
1718,278.83344
1719,210.928
1722,223.07231
1723,184.49892
1724,223.79048
1728,68.81954
1730,53.355312
1732,30.405907
1737,41.607975
1745,48.95264
1747,35.134068
1748,30.252396
1755,129.34492
1759,32.455208
1761,231.22675
1764,188.1907
1765,196.49529
1766,49.48149
1768,46.360252
1770,27.988777
1771,193.50883
1774,111.38542
1785,154.53685
1788,253.17561
1792,27.246357
1794,200.77278
1797,138.98312
1798,23.68074
1799,260.64468
1802,137.13931
1806,34.759857
1808,83.08364
1810,225.21275
1818,40.93604
1819,249.87949
1820,245.82681
1822,201.17053
1826,257.2553
1827,214.0363
1835,37.05741
1841,122.47613
1842,124.91771
1843,41.479713
1846,38.83663
1849,89.92216
1850,272.29288
1851,119.689384
1857,
1858,196.82219
1860,117.17497
1861,217.10562
1864,103.14257
1869,244.31706
1871,
1872,53.97639
1875,25.692146
1878,282.4902
1879,217.23232
1885,46.0724
1888,106.953896
1889,35.56534
1890,125.01144
1896,150.16261
1897,243.93967
1898,
1900,43.527378
1905,43.308247
1908,106.38104
1909,131.5879
1913,
1918,116.44774
1922,291.88815
1923,161.95737
1925,210.59454
1926,153.02385
1927,249.30173
1930,203.39546
1935,86.07216
1939,109.27059
1942,120.23396
1943,
1948,303.47806
1949,221.62578
1951,132.0456
1953,121.313896
1959,
1963,26.87262
1967,199.45053
1973,216.9079
1975,27.51955
1976,51.093925
1990,124.46724
1993,123.603355
1997,100.50568
1999,165.04813
2001,197.81432
2004,48.200207
2010,136.71097
2013,148.47171
2017,240.52617
2021,122.028076
2023,96.49533
2026,198.86075
2037,39.98816
2039,103.42614
2041,22.95779
2046,56.768524
2050,31.552135
2060,233.22366
2067,132.41524
2069,219.92183
2072,210.03978
2074,205.47334
2079,160.56192
2083,28.490643
2085,105.269196
2087,28.128845
2093,169.89398
2094,27.129303
2097,54.756298
2103,112.99111
2104,
2107,254.50081
2108,25.692268
2110,26.396324
2115,262.23206
2117,34.366287
2125,253.82388
2127,282.77527
2133,26.028175
2134,265.56876
2135,135.41653
2141,241.60744
2143,34.874313
2145,50.300823
2146,33.07917
2147,227.41989
2148,
2149,
2165,124.409225
2166,174.0903
2177,111.22444
