id,count
814,118.59469
818,191.96944
819,213.64276
825,-11.292662
836,106.55307
839,169.12636
847,209.6527
848,98.1325
851,186.02615
852,172.67555
853,44.190308
857,181.80342
858,96.79589
859,192.61288
861,0.07074553
867,152.55247
870,186.1915
871,203.4882
872,225.34781
874,225.85083
881,210.41492
886,165.28331
890,
895,175.64572
899,77.482895
900,201.26805
901,205.84456
902,200.54709
903,86.97128
913,212.77966
918,209.93541
923,167.68701
924,74.73447
926,64.65174
927,78.37475
930,183.57205
934,61.18534
937,181.01778
939,148.52463
941,91.90392
942,222.16995
946,203.15878
950,137.11772
953,84.92765
959,50.253284
961,58.301872
962,97.01067
964,92.09389
969,175.13922
971,157.06172
976,76.300156
978,192.56915
980,206.96193
981,177.57755
990,214.49524
993,72.69124
996,81.67216
998,219.1066
999,189.35593
1006,161.13208
1008,89.13889
1013,80.673935
1015,128.99724
1016,173.10396
1022,209.05653
1026,193.28714
1028,213.41402
1031,22.130077
1034,
1037,205.55194
1040,
1042,77.87338
1046,106.37462
1048,128.02136
1049,157.67564
1050,
1051,200.64781
1052,201.43596
1055,107.39286
1060,168.00235
1064,104.24378
1066,79.354
1071,172.20737
1073,83.61667
1089,196.68158
1091,134.51973
1092,67.15183
1093,201.15565
1096,208.94293
1097,185.88869
1098,62.034374
1099,84.96677
1102,212.50284
1107,99.34848
1109,92.826454
1111,41.48882
1112,146.12978
1114,228.86139
1116,205.42224
1117,176.66748
1118,88.164955
1122,
1124,184.47382
1127,116.3735
1133,208.18225
1134,76.06873
1135,170.94284
1139,211.17459
1143,
1150,103.664444
1151,135.98479
1153,208.71964
1155,74.222275
1162,69.05862
1163,180.07141
1166,5.343335
1171,80.02421
1172,70.548546
1173,207.62817
1174,102.731224
1177,117.83576
1178,112.84583
1184,106.14771
1185,146.74417
1186,104.81364
1187,200.3758
1188,216.20493
1191,178.74397
1207,132.25548
1213,90.0761
1215,181.6653
1223,207.98645
1227,145.62993
1236,
1237,
1238,102.51571
1241,71.084435
1248,81.24059
1250,73.385
1251,192.95012
1253,114.95373
1255,139.54393
1257,211.1774
1261,121.355125
1262,208.90433
1265,166.14389
1273,207.35379
1277,200.63228
1278,147.24297
1280,106.46538
1284,173.40172
1285,220.9018
1288,98.07737
1295,138.07953
1297,229.43503
1299,207.93689
1304,182.4556
1308,75.76744
1310,134.07462
1311,156.21524
1314,91.811516
1315,143.82597
1318,22.62517
1320,225.65741
1321,204.61363
1322,183.33755
1330,169.46042
1333,191.57
1334,176.40747
1341,181.90622
1344,155.8628
1351,190.3265
1354,69.33504
1356,
1363,152.62685
1365,196.8464
1369,163.63266
1373,119.98757
1375,153.8308
1377,64.689156
1379,190.63354
1380,208.27206
1381,118.80384
1384,172.12915
1390,194.68439
1393,198.73987
1395,
1399,200.63522
1400,100.22329
1401,110.20017
1404,192.02466
1408,83.52514
1409,20.476667
1413,183.1135
1416,197.86636
1418,131.88559
1423,95.23055
1424,68.71497
1425,76.634346
1433,217.78903
1434,169.4709
1436,207.43402
1442,202.50131
1444,65.70071
1445,178.67984
1452,194.35214
1455,192.8977
1462,
1467,27.107565
1472,89.37606
1475,111.5546
1493,160.74162
1501,186.1008
1503,204.35387
1504,212.13116
1505,63.90044
1511,210.1944
1512,
1513,156.80617
1514,102.35598
1528,204.26872
1533,223.24582
1534,62.984894
1536,184.54721
1537,69.441055
1539,122.0117
1550,193.29764
1552,178.78146
1554,198.95087
1555,210.98067
1556,61.595547
1559,72.309456
1563,201.15771
1566,200.98431
1567,121.50759
1568,79.1485
1571,189.20905
1572,66.20135
1574,
1577,93.0044
1583,71.05202
1585,88.54315
1586,196.10144
1587,196.87076
1596,177.28867
1602,82.44338
1604,99.065056
1605,63.4446
1610,216.3783
1611,134.42453
1616,97.85449
1617,153.13268
1618,76.799614
1622,59.954533
1623,59.837044
1628,213.42014
1631,58.306946
1632,199.51779
1633,190.46953
1634,206.47919
1636,200.23904
1637,163.75705
1643,93.530785
1644,152.66695
1646,110.73504
1648,189.54425
1651,93.62156
1656,65.80664
1658,152.20964
1659,67.18576
1665,105.26534
1666,149.38081
1670,107.76131
1674,173.01102
1679,215.94608
1680,213.6112
1683,219.70724
1686,67.23502
1691,146.27133
1693,63.94076
1696,94.14524
1697,133.9213
1703,97.7002
1706,67.25545
1709,187.21515
1710,86.6731
1712,
1713,167.31334
1718,218.40163
1719,191.76022
1722,208.75249
1723,163.57639
1724,214.54233
1728,63.802113
1730,90.828026
1732,64.166534
1737,48.75661
1745,61.89852
1747,90.927765
1748,88.86466
1755,134.10266
1759,91.24785
1761,205.98587
1764,178.94655
1765,189.67197
1766,58.059834
1768,68.79536
1770,79.88593
1771,177.7081
1774,117.43371
1785,175.87497
1788,216.23428
1792,86.20179
1794,186.39175
1797,151.08969
1798,58.355495
1799,221.9751
1802,143.31845
1806,81.5055
1808,85.30509
1810,201.88464
1818,27.160772
1819,219.74791
1820,218.09222
1822,192.23529
1826,212.3789
1827,174.07388
1835,86.94416
1841,131.7151
1842,129.56699
1843,102.82701
1846,58.019287
1849,70.243004
1850,217.46959
1851,123.58965
1857,
1858,175.47365
1860,123.42855
1861,195.15306
1864,97.77708
1869,207.72029
1871,
1872,15.791197
1875,67.86799
1878,223.99478
1879,203.2969
1885,49.648357
1888,107.91532
1889,57.225765
1890,138.26591
1896,151.25557
1897,212.83896
1898,
1900,93.0478
1905,86.17092
1908,102.629326
1909,151.66145
1913,
1918,124.84945
1922,228.86505
1923,171.76984
1925,201.37083
1926,152.61671
1927,215.37035
1930,193.24384
1935,92.060074
1939,112.65694
1942,129.2094
1943,
1948,230.73907
1949,202.1507
1951,141.3237
1953,138.07681
1959,
1963,74.38434
1967,176.17505
1973,196.73581
1975,94.92164
1976,56.405125
1990,137.13432
1993,134.26263
1997,87.56966
1999,172.83725
2001,186.35225
2004,69.14848
2010,135.18071
2013,169.47758
2017,214.54413
2021,127.67307
2023,83.33671
2026,189.7775
2037,77.575676
2039,90.64533
2041,72.278465
2046,66.03785
2050,97.7629
2060,193.24503
2067,142.23544
2069,179.76941
2072,201.67117
2074,191.36896
2079,148.98965
2083,83.5892
2085,102.3282
2087,67.10077
2093,170.1275
2094,76.81224
2097,94.30401
2103,114.82981
2104,
2107,215.70895
2108,57.26654
2110,35.6424
2115,208.92352
2117,71.80122
2125,214.47363
2127,223.49136
2133,63.43822
2134,225.33743
2135,144.25288
2141,204.32034
2143,75.85744
2145,59.243465
2146,100.20916
2147,192.22672
2148,
2149,
2165,128.8339
2166,181.61325
2177,111.99888
