id,count
1150,106.445206
1151,148.52557
1153,223.52881
1155,82.206795
1162,81.9783
1163,196.12537
1166,-1.1245981
1171,89.03119
1172,68.74562
1173,223.11453
1174,105.78703
1177,133.30582
1178,108.971344
1184,103.21161
1185,155.49559
1186,110.7745
1187,212.8266
1188,230.04077
1191,190.55118
1207,142.63849
1213,103.970566
1215,183.24033
1223,215.25674
1227,161.03484
1236,
1237,
1238,115.20233
1241,66.98124
1248,93.97472
1250,73.29299
1251,203.52234
1253,116.42323
1255,143.27116
1257,213.03189
1261,123.7675
1262,218.40407
1265,174.09818
1273,226.57138
1277,203.59244
1278,154.31076
1280,105.18828
1284,174.39645
1285,236.71835
1288,104.226685
1295,150.6484
1297,239.25659
1299,223.48752
1304,190.335
1308,83.44754
1310,137.82123
1311,165.79651
1314,101.956604
1315,147.8063
1318,11.887628
1320,238.74632
1321,216.8743
1322,191.90402
1330,175.65477
1333,210.15993
1334,185.08829
1341,189.79486
1344,172.501
1351,206.1661
1354,65.06678
1356,
1363,162.50305
1365,200.25702
1369,175.64392
1373,118.04715
1375,160.96332
1377,65.021065
1379,205.49852
1380,214.19243
1381,122.320625
1384,186.83228
1390,206.90518
1393,215.91473
1395,
1399,216.62778
1400,103.582275
1401,127.066635
1404,207.38416
1408,88.00893
1409,13.2045555
1413,192.19833
1416,210.05006
1418,130.93195
1423,98.50314
1424,67.818245
1425,72.89626
1433,228.70169
1434,184.81871
1436,223.94946
1442,208.85782
1444,73.80121
1445,185.80098
1452,200.87369
1455,209.23698
1462,
1467,18.337183
1472,96.25287
1475,124.0981
1493,160.6565
1501,204.23062
1503,218.54462
1504,224.25044
1505,65.20591
1511,221.47559
1512,
1513,164.59198
1514,114.48762
1528,212.53917
1533,236.0486
1534,75.47836
1536,195.11154
1537,82.70914
1539,116.87631
1550,194.5631
1552,196.51437
1554,212.00426
1555,223.82153
1556,53.278652
1559,72.136116
1563,211.20157
1566,203.07535
1567,119.604965
1568,85.71924
1571,205.3186
1572,79.00345
1574,
1577,97.01617
1583,65.948
1585,103.16823
1586,200.83939
1587,211.1104
1596,186.2494
1602,77.85949
1604,96.414
1605,64.85059
1610,229.36876
1611,139.96414
1616,95.41048
1617,151.93054
1618,75.559555
1622,70.917465
1623,60.915234
1628,226.76546
1631,56.97791
1632,210.97766
1633,205.535
1634,213.57678
1636,215.19086
1637,170.68875
1643,108.44956
1644,155.1222
1646,124.844055
1648,208.57974
1651,95.38371
1656,78.02066
1658,164.47842
1659,79.5045
1665,102.889175
1666,162.5954
1670,116.57066
1674,179.20996
1679,220.96375
1680,217.81836
1683,237.03078
1686,69.64101
1691,146.49805
1693,72.26692
1696,93.928215
1697,134.06213
1703,101.55652
1706,65.1931
1709,196.38257
1710,93.12076
1712,
1713,170.0943
1718,222.9473
1719,206.54263
1722,220.41187
1723,166.45932
1724,231.50305
1728,65.68986
1730,106.79166
1732,77.52385
1737,55.580746
1745,66.29644
1747,91.27615
1748,95.62756
1755,137.86606
1759,94.70035
1761,214.55673
1764,194.93958
1765,196.155
1766,65.53046
1768,78.16689
1770,90.97551
1771,185.733
1774,126.28436
1785,187.02493
1788,228.10043
1792,86.736984
1794,200.92477
1797,156.90115
1798,60.6751
1799,234.15924
1802,143.73674
1806,77.39049
1808,101.365486
1810,215.3235
1818,22.26174
1819,231.65762
1820,232.49515
1822,202.90489
1826,216.25748
1827,182.65594
1835,102.180214
1841,146.2814
1842,143.53378
1843,115.863754
1846,69.23079
1849,71.750984
1850,228.26324
1851,132.52592
1857,
1858,182.94414
1860,128.90242
1861,210.05756
1864,99.63168
1869,218.28238
1871,
1872,8.229491
1875,74.35978
1878,235.7247
1879,217.98831
1885,59.181866
1888,124.570435
1889,56.986526
1890,145.60616
1896,167.53642
1897,219.73724
1898,
1900,107.10826
1905,87.85409
1908,107.285614
1909,153.27347
1913,
1918,132.03073
1922,239.79553
1923,175.35922
1925,216.32645
1926,170.00014
1927,222.23434
1930,202.76483
1935,87.40398
1939,125.11688
1942,135.62262
1943,
1948,235.18155
1949,209.12492
1951,149.08107
1953,149.51248
1959,
1963,85.65166
1967,182.27718
1973,200.99359
1975,95.077774
1976,56.731434
1990,150.34009
1993,141.66031
1997,90.862625
1999,176.09334
2001,201.99606
2004,74.5983
2010,137.61763
2013,178.11554
2017,231.71584
2021,129.52881
2023,83.30458
2026,202.20288
2037,76.97394
2039,101.67204
2041,71.32338
2046,78.81877
2050,97.71579
2060,204.73862
2067,150.88168
2069,183.74472
2072,213.03471
2074,191.4036
2079,154.20094
2083,81.64813
2085,103.99866
2087,67.77974
2093,183.53284
2094,91.41562
2097,91.431366
2103,116.78658
2104,
2107,219.34369
2108,58.590694
2110,25.64385
2115,211.28168
2117,85.7805
2125,220.5798
2127,235.16391
2133,65.499954
2134,237.55637
2135,150.86229
2141,214.86572
2143,77.87281
2145,65.488266
2146,112.48535
2147,203.47536
2148,
2149,
2165,137.89334
2166,191.64792
2177,116.42241
