id,count
589,166.439
590,124.71384
592,37.277775
594,161.5737
596,32.719563
598,244.83612
599,181.66685
605,40.367935
606,147.5553
607,216.2982
608,223.51184
609,
610,222.13559
611,126.488846
614,
615,193.94176
616,226.96268
617,164.17091
618,220.1736
624,120.77963
629,180.37099
631,77.99506
633,72.09959
637,45.05117
638,134.35179
643,
644,188.30147
645,49.651585
646,205.29564
648,177.26746
650,34.564644
651,116.62858
652,242.29037
656,174.05772
657,36.33709
659,65.79488
660,195.49614
662,127.90029
665,260.0653
675,
681,171.89548
682,181.42145
685,30.42772
686,229.01268
689,42.94131
696,149.71266
703,191.0059
704,124.056145
705,173.27332
714,208.85892
717,74.19406
718,42.65649
720,84.04689
721,278.6428
723,205.70328
726,117.53401
728,181.31062
730,112.73593
731,39.974087
734,253.76472
737,71.35462
738,30.240503
745,237.35323
746,45.698627
749,218.99493
752,45.12567
753,115.73059
758,200.52225
765,45.36476
766,249.72865
768,72.856575
769,215.12413
774,193.76636
775,116.05479
781,
784,245.32982
794,40.726997
795,240.08798
796,69.89285
802,123.64007
803,123.17549
805,55.330753
806,227.70111
807,125.71322
809,26.458387
810,219.65343
812,115.901146
814,118.024605
818,227.755
819,239.62665
825,33.229626
836,130.50029
839,166.04721
847,236.70319
848,122.26868
851,194.16309
852,163.91681
853,9.907995
857,193.74048
858,60.215298
859,197.9366
861,18.064272
867,154.94254
870,213.07455
871,210.56432
872,275.37668
874,285.62442
881,241.78334
886,164.50327
890,
895,190.74327
899,73.83534
900,235.52591
901,227.68738
902,236.503
903,36.006966
913,241.08167
918,245.06493
923,177.95482
924,51.230194
926,35.20343
927,31.487974
930,184.11871
934,45.466885
937,200.28922
939,151.90526
941,86.218895
942,268.25735
946,216.78036
950,125.84946
953,103.70136
959,80.30288
961,33.591316
962,74.44555
964,95.829094
969,198.51526
971,153.00412
976,31.178381
978,219.64543
980,227.54024
981,196.85628
990,236.6276
993,28.769096
996,32.303677
998,259.479
999,208.72313
1006,151.42496
1008,38.337482
1013,35.334965
1015,119.654884
1016,151.3323
1022,226.21475
1026,209.99193
1028,253.58412
1031,44.583
1034,
1037,240.42952
1040,
1042,31.90754
1046,40.04942
1048,122.375244
1049,155.49484
1050,
1051,226.12892
1052,207.7233
1055,112.0233
1060,170.54948
1064,43.06118
1066,63.41734
1071,145.70049
1073,36.18526
1089,234.17126
1091,126.78723
1092,77.581276
1093,218.69939
1096,228.91751
1097,211.79204
1098,26.409151
1099,62.581707
1102,241.8959
1107,72.6967
1109,40.227905
1111,41.165176
1112,131.54141
1114,289.88068
1116,239.30923
1117,169.43164
1118,56.630157
1122,
1124,199.61879
1127,119.83339
1133,246.65366
1134,52.32736
1135,172.77542
1139,235.98021
1143,
1150,113.29674
1151,124.71384
1153,231.05023
1155,34.200413
1162,38.53212
1163,203.90236
1166,11.268163
1171,68.153206
1172,34.54761
1173,235.73439
1174,70.621475
1177,114.03878
1178,126.40404
1184,114.29119
1185,129.16766
1186,118.54975
1187,226.5572
1188,248.02623
1191,185.351
1207,120.48855
1213,54.547718
1215,159.95685
1223,239.02748
1227,133.92947
1236,
1237,
1238,41.895424
1241,42.792336
1248,31.984598
1250,28.174671
1251,217.02379
1253,116.45614
1255,125.95922
1257,246.38574
1261,118.31223
1262,256.25183
1265,183.866
1273,235.15697
1277,210.41882
1278,137.94672
1280,111.52963
1284,157.12437
1285,252.34026
1288,42.51019
1295,126.11877
1297,283.42416
1299,237.70131
1304,212.24963
1308,46.580456
1310,123.27759
1311,144.03079
1314,87.23904
1315,132.16095
1318,23.562996
1320,256.6936
1321,228.66864
1322,213.2337
1330,170.03958
1333,212.96977
1334,203.2772
1341,209.69962
1344,168.50311
1351,219.87627
1354,64.25568
1356,
1363,137.72023
1365,198.29373
1369,162.09966
1373,118.44277
1375,133.09106
1377,70.880775
1379,210.65323
1380,222.9442
1381,117.98183
1384,181.60573
1390,224.63829
1393,231.36374
1395,
1399,224.87517
1400,108.86158
1401,119.05577
1404,217.43973
1408,37.543854
1409,18.180073
1413,200.85004
1416,229.18114
1418,124.80386
1423,83.412865
1424,36.774628
1425,35.0925
1433,266.2496
1434,170.41331
1436,234.36484
1442,218.82788
1444,69.355095
1445,182.72662
1452,241.39925
1455,203.58737
1462,
1467,72.8056
1472,47.618687
1475,113.63486
1493,155.00298
1501,211.84889
1503,244.79515
1504,247.70549
1505,30.00308
1511,250.77357
1512,
1513,162.58055
1514,51.495174
1528,261.77786
1533,270.26343
1534,35.950737
1536,189.82336
1537,100.79011
1539,113.63119
1550,199.53934
1552,199.8191
1554,209.84804
1555,247.76643
1556,62.745777
1559,29.525469
1563,240.39929
1566,228.17805
1567,136.26987
1568,43.53654
1571,217.97723
1572,27.631592
1574,
1577,37.622044
1583,48.322098
1585,44.171585
1586,218.37854
1587,217.61324
1596,187.6282
1602,33.597534
1604,67.4569
1605,53.650753
1610,243.45058
1611,124.858116
1616,41.193718
1617,133.13298
1618,31.364582
1622,40.268936
1623,45.856983
1628,242.80261
1631,29.365099
1632,221.67407
1633,213.97162
1634,245.38516
1636,222.44843
1637,140.40182
1643,115.27055
1644,135.5476
1646,94.66552
1648,206.89323
1651,56.06497
1656,28.626377
1658,142.51163
1659,26.801634
1665,113.31196
1666,139.08252
1670,48.95694
1674,193.86288
1679,244.21129
1680,237.85497
1683,263.56506
1686,36.763412
1691,131.64105
1693,47.6393
1696,39.650345
1697,124.474884
1703,70.39263
1706,41.422337
1709,211.8199
1710,72.71755
1712,
1713,165.4058
1718,264.25845
1719,213.0118
1722,229.14912
1723,172.03886
1724,230.67723
1728,40.789387
1730,42.54642
1732,28.961487
1737,41.95992
1745,68.74422
1747,35.93951
1748,38.115986
1755,123.362854
1759,42.20388
1761,230.26692
1764,197.07474
1765,187.47496
1766,66.94491
1768,64.30608
1770,38.817944
1771,191.49774
1774,120.38899
1785,154.70871
1788,248.0659
1792,38.70634
1794,209.47389
1797,134.7801
1798,17.366104
1799,261.23285
1802,131.92247
1806,56.884174
1808,89.97422
1810,227.97224
1818,46.6707
1819,250.50308
1820,250.79417
1822,201.7169
1826,245.62161
1827,213.91542
1835,35.70768
1841,123.774185
1842,127.54196
1843,43.53512
1846,44.29954
1849,88.1889
1850,266.8869
1851,124.96036
1857,
1858,193.52603
1860,119.109535
1861,223.65768
1864,110.11199
1869,240.6007
1871,
1872,-0.90191156
1875,26.657354
1878,279.6601
1879,226.02104
1885,58.34849
1888,118.830185
1889,38.932613
1890,125.057045
1896,162.23984
1897,239.64412
1898,
1900,76.286804
1905,37.019
1908,115.39311
1909,131.88474
1913,
1918,118.09168
1922,290.89133
1923,153.59386
1925,212.69875
1926,163.57544
1927,240.75877
1930,206.8595
1935,65.796394
1939,123.853676
1942,121.58536
1943,
1948,289.17862
1949,216.85004
1951,131.43652
1953,124.753845
1959,
1963,29.471527
1967,193.68654
1973,212.03673
1975,47.431293
1976,67.88209
1990,127.319176
1993,124.71304
1997,114.321434
1999,155.92326
2001,204.33823
2004,71.352776
2010,128.25407
2013,144.0402
2017,244.01501
2021,123.12525
2023,104.95428
2026,199.1248
2037,27.009592
2039,106.96002
2041,23.476862
2046,37.20553
2050,43.893257
2060,226.49101
2067,130.3429
2069,205.42128
2072,217.9539
2074,192.51582
2079,149.09836
2083,50.76645
2085,111.65812
2087,26.48234
2093,170.27206
2094,37.811893
2097,39.059505
2103,113.70017
2104,
2107,243.45634
2108,14.352103
2110,89.10779
2115,245.75179
2117,30.191807
2125,244.72997
2127,280.50836
2133,29.02891
2134,266.88434
2135,133.05586
2141,242.86014
2143,56.5458
2145,67.791336
2146,49.62165
2147,223.02878
2148,
2149,
2165,130.37505
2166,176.8439
2177,126.942894
