id,count
1134,54.81129
1135,166.83992
1139,271.75366
1143,
1150,99.12143
1151,98.22612
1153,260.90836
1155,70.04105
1162,45.093838
1163,241.80397
1166,9.868306
1171,68.88254
1172,40.40921
1173,263.70175
1174,79.83486
1177,92.95012
1178,85.53674
1184,64.65852
1185,120.23451
1186,102.77882
1187,216.48024
1188,278.75415
1191,156.9526
1207,127.35127
1213,59.54567
1215,124.09853
1223,257.10858
1227,120.08844
1236,
1237,
1238,55.34077
1241,52.936222
1248,49.041733
1250,45.062016
1251,180.61163
1253,100.04185
1255,103.539536
1257,247.63046
1261,90.696754
1262,296.751
1265,184.36586
1273,262.85135
1277,225.00633
1278,141.84343
1280,88.21604
1284,166.3928
1285,287.246
1288,48.621693
1295,112.433464
1297,285.22928
1299,278.29532
1304,221.28143
1308,80.32557
1310,121.624626
1311,130.35478
1314,81.71297
1315,119.06907
1318,27.899652
1320,284.09818
1321,284.1429
1322,251.32541
1330,157.50679
1333,217.48647
1334,232.6414
1341,197.53966
1344,163.20982
1351,252.69917
1354,53.761158
1356,
1363,109.99973
1365,199.33118
1369,155.72652
1373,82.359344
1375,122.013664
1377,49.973557
1379,182.07231
1380,257.45908
1381,101.49944
1384,204.32143
1390,248.00804
1393,268.6281
1395,
1399,266.03406
1400,89.05797
1401,91.3163
1404,177.7534
1408,53.923603
1409,28.814236
1413,225.12636
1416,282.43536
1418,94.40208
1423,87.286385
1424,40.361923
1425,64.564125
1433,258.90024
1434,155.28389
1436,269.29474
1442,221.0619
1444,48.36611
1445,155.81895
1452,247.22166
1455,205.76582
1462,
1467,33.126743
1472,84.23225
1475,76.63001
1493,136.54816
1501,252.66357
1503,314.43448
1504,259.65286
1505,36.98203
1511,231.70552
1512,
1513,135.04892
1514,54.456005
1528,283.14984
1533,287.3171
1534,39.749912
1536,193.24147
1537,86.817665
1539,83.157234
1550,203.83867
1552,208.70576
1554,208.9194
1555,290.84723
1556,46.313755
1559,48.305744
1563,267.70242
1566,238.93135
1567,88.85987
1568,52.56916
1571,236.68024
1572,41.00998
1574,
1577,46.13207
1583,57.836384
1585,56.437862
1586,208.54688
1587,222.36778
1596,155.78186
1602,60.222248
1604,57.762325
1605,37.569195
1610,284.0647
1611,92.65458
1616,48.186707
1617,114.680885
1618,48.470264
1622,68.286476
1623,48.608974
1628,278.6133
1631,42.335075
1632,187.36769
1633,256.91272
1634,288.61874
1636,236.11871
1637,111.27012
1643,91.81829
1644,120.79354
1646,68.4204
1648,229.34935
1651,92.19673
1656,59.600327
1658,133.45514
1659,36.095844
1665,66.95422
1666,126.972496
1670,64.543495
1674,202.13864
1679,245.04202
1680,260.79105
1683,298.99362
1686,38.130817
1691,108.031975
1693,43.68911
1696,52.497982
1697,109.66866
1703,63.372616
1706,38.31091
1709,232.55226
1710,78.15484
1712,
1713,145.65147
1718,289.89456
1719,204.836
1722,244.93813
1723,158.60237
1724,280.83975
1728,45.646675
1730,60.704906
1732,49.630234
1737,41.24432
1745,62.762077
1747,48.072063
1748,55.68288
1755,110.387
1759,50.141273
1761,257.96637
1764,240.11186
1765,160.58116
1766,73.22828
1768,49.897213
1770,42.444317
1771,179.56688
1774,126.78462
1785,176.81934
1788,226.83174
1792,54.47732
1794,232.08418
1797,129.74658
1798,34.753513
1799,268.932
1802,111.66625
1806,60.98245
1808,79.28855
1810,247.2133
1818,33.75036
1819,261.23062
1820,287.77316
1822,225.37651
1826,266.52945
1827,248.2573
1835,52.974373
1841,107.635635
1842,163.59715
1843,56.281853
1846,38.16419
1849,60.827312
1850,249.75206
1851,94.34189
1857,
1858,194.01617
1860,110.587845
1861,264.4167
1864,91.20767
1869,301.70615
1871,
1872,17.71133
1875,51.506832
1878,277.81482
1879,243.54216
1885,61.227966
1888,109.338455
1889,39.616993
1890,118.029915
1896,165.59764
1897,185.02151
1898,
1900,64.94474
1905,41.659573
1908,102.390144
1909,119.03059
1913,
1918,96.636795
1922,326.67184
1923,128.46765
1925,259.5662
1926,181.79448
1927,283.08847
1930,215.96474
1935,42.609035
1939,103.49458
1942,114.6679
1943,
1948,292.31265
1949,240.02266
1951,120.76147
1953,105.93975
1959,
1963,46.394833
1967,190.0026
1973,232.28456
1975,86.86431
1976,36.183903
1990,107.978325
1993,98.13723
1997,89.50858
1999,131.51051
2001,256.65756
2004,78.91122
2010,108.434746
2013,131.70862
2017,292.618
2021,115.28565
2023,75.40534
2026,163.72704
2037,61.455173
2039,81.87426
2041,43.316353
2046,71.008705
2050,59.057156
2060,239.88835
2067,126.3639
2069,190.69621
2072,216.58315
2074,175.5587
2079,140.94159
2083,44.99581
2085,83.24568
2087,38.201096
2093,145.17047
2094,52.244022
2097,57.118176
2103,98.849464
2104,
2107,222.8293
2108,40.56777
2110,53.016464
2115,261.8484
2117,47.977497
2125,280.8892
2127,290.16904
2133,42.048527
2134,287.87772
2135,127.11074
2141,258.9034
2143,49.852894
2145,49.498867
2146,57.33242
2147,275.79514
2148,
2149,
2165,114.09693
2166,183.36455
2177,101.370255
