id,count
1605,61.868614
1610,216.7382
1611,127.59152
1616,87.62329
1617,137.59227
1618,67.43364
1622,59.96639
1623,55.68791
1628,214.56851
1631,58.848324
1632,208.11716
1633,191.91483
1634,213.17471
1636,200.53078
1637,152.68994
1643,92.898384
1644,142.01689
1646,110.88771
1648,188.40805
1651,80.55725
1656,65.74649
1658,149.34671
1659,71.61349
1665,92.15153
1666,146.62172
1670,100.916306
1674,171.81721
1679,222.76332
1680,216.30606
1683,230.22122
1686,61.51477
1691,136.34126
1693,65.13901
1696,85.373276
1697,116.413795
1703,90.7986
1706,61.442524
1709,194.46416
1710,79.62064
1712,
1713,167.41664
1718,228.31982
1719,198.82773
1722,209.29718
1723,168.86287
1724,208.3071
1728,60.90384
1730,93.08656
1732,68.83298
1737,55.00565
1745,58.42479
1747,82.62166
1748,86.56133
1755,125.36867
1759,86.93459
1761,204.78061
1764,178.17957
1765,185.99504
1766,58.7264
1768,66.353294
1770,80.13803
1771,173.71616
1774,108.56941
1785,163.1726
1788,221.66203
1792,77.22654
1794,186.261
1797,141.10417
1798,59.78055
1799,233.38098
1802,136.0342
1806,69.257324
1808,87.47338
1810,208.32726
1818,20.45012
1819,224.6511
1820,225.2756
1822,184.89186
1826,218.86232
1827,186.27077
1835,89.06356
1841,129.09964
1842,128.04079
1843,102.06822
1846,60.935207
1849,65.684006
1850,233.37265
1851,114.13058
1857,
1858,174.2366
1860,113.134544
1861,197.27426
1864,87.15617
1869,212.70013
1871,
1872,18.239172
1875,65.794106
1878,241.25172
1879,200.39001
1885,52.2029
1888,105.63004
1889,57.034363
1890,128.04291
1896,148.69989
1897,221.10318
1898,
1900,90.614044
1905,80.64309
1908,93.63802
1909,134.63275
1913,
1918,111.46131
1922,249.40565
1923,163.98967
1925,194.16188
1926,150.00336
1927,214.83885
1930,188.1797
1935,82.30887
1939,105.49325
1942,118.57069
1943,
1948,247.0557
1949,197.01437
1951,135.87425
1953,131.65033
1959,
1963,76.07238
1967,172.3953
1973,193.61606
1975,81.064835
1976,52.399944
1990,134.4652
1993,123.073616
1997,80.85732
1999,164.49295
2001,186.1841
2004,65.05763
2010,135.19827
2013,156.28204
2017,217.37753
2021,117.27641
2023,74.80171
2026,192.94208
2037,66.58171
2039,88.38352
2041,62.13078
2046,67.63815
2050,86.17668
2060,200.45831
2067,132.74901
2069,190.2423
2072,198.1489
2074,189.79218
2079,148.67365
2083,71.17782
2085,90.63459
2087,67.031654
2093,170.68764
2094,78.25388
2097,81.64415
2103,105.9385
2104,
2107,223.9015
2108,56.887802
2110,25.2849
2115,218.2409
2117,76.6396
2125,216.87866
2127,243.03232
2133,61.20769
2134,236.63496
2135,138.35202
2141,217.27069
2143,67.90532
2145,58.74509
2146,98.29162
2147,198.64084
2148,
2149,
2165,120.04571
2166,174.84106
2177,98.80235
