id,count
964,85.92614
969,173.57335
971,161.02739
976,73.2273
978,189.82121
980,200.47287
981,176.24036
990,212.113
993,70.058586
996,77.98651
998,216.77094
999,190.27524
1006,157.60748
1008,87.64834
1013,82.96245
1015,124.99713
1016,170.7286
1022,210.1868
1026,185.59412
1028,211.6081
1031,21.741503
1034,
1037,200.47166
1040,
1042,76.602936
1046,105.528465
1048,125.081985
1049,154.78305
1050,
1051,198.0618
1052,193.47165
1055,104.483
1060,168.44469
1064,103.38654
1066,78.01127
1071,169.5032
1073,84.14259
1089,192.2713
1091,134.5303
1092,64.40617
1093,197.49756
1096,206.29224
1097,180.91321
1098,62.252636
1099,87.5021
1102,209.77853
1107,96.08789
1109,89.60254
1111,42.40666
1112,144.07439
1114,224.07278
1116,200.98518
1117,172.04034
1118,87.214874
1122,
1124,179.82864
1127,110.710144
1133,202.91312
1134,74.42847
1135,164.01134
1139,208.34637
1143,
1150,100.014435
1151,133.36517
1153,205.64017
1155,71.04622
1162,70.112785
1163,178.28809
1166,6.22044
1171,79.031975
1172,66.97857
1173,203.09715
1174,100.27974
1177,118.47888
1178,102.46233
1184,101.434616
1185,142.0487
1186,103.1552
1187,198.57677
1188,210.61282
1191,175.9685
1207,129.69313
1213,94.22161
1215,174.93687
1223,204.54738
1227,145.99335
1236,
1237,
1238,103.15333
1241,68.34837
1248,81.95319
1250,70.48459
1251,191.45547
1253,111.64717
1255,137.39621
1257,207.31393
1261,118.184525
1262,206.4589
1265,166.07356
1273,205.48329
1277,194.86734
1278,146.80362
1280,102.67278
1284,163.48256
1285,221.40929
1288,96.74393
1295,135.44434
1297,229.64821
1299,204.57425
1304,175.98462
1308,74.38664
1310,132.37029
1311,157.11118
1314,87.85298
1315,139.58337
1318,19.172737
1320,221.82439
1321,199.89116
1322,183.68994
1330,165.81778
1333,188.47229
1334,172.40387
1341,183.22742
1344,152.83026
1351,191.23735
1354,66.256424
1356,
1363,147.34427
1365,189.37753
1369,163.5509
1373,115.06033
1375,146.80977
1377,63.8074
1379,194.17413
1380,204.07245
1381,119.15291
1384,169.90771
1390,194.10559
1393,195.97491
1395,
1399,200.71301
1400,99.75854
1401,114.069275
1404,193.64722
1408,81.507034
1409,18.326982
1413,177.07184
1416,193.12057
1418,125.55831
1423,91.336685
1424,65.01544
1425,74.18155
1433,212.76364
1434,169.67715
1436,208.48135
1442,195.75111
1444,65.45833
1445,172.32912
1452,191.68811
1455,187.23947
1462,
1467,24.247196
1472,86.38742
1475,109.950775
1493,156.52277
1501,185.47401
1503,202.82338
1504,208.58624
1505,61.51844
1511,206.16302
1512,
1513,159.15623
1514,101.404526
1528,200.53561
1533,221.58331
1534,63.17852
1536,178.91443
1537,67.207
1539,113.0688
1550,185.27875
1552,175.9869
1554,192.05807
1555,208.67299
1556,58.577038
1559,70.40017
1563,195.59946
1566,197.60431
1567,112.47258
1568,77.89932
1571,185.3436
1572,66.25063
1574,
1577,90.31389
1583,67.88885
1585,92.688
1586,186.96231
1587,195.18031
1596,175.16592
1602,78.12979
1604,95.62123
1605,66.820564
1610,212.93047
1611,136.93472
1616,95.524635
1617,148.07324
1618,74.5834
1622,58.988453
1623,59.93686
1628,209.96385
1631,56.32914
1632,196.30115
1633,187.24493
1634,203.32608
1636,202.11124
1637,158.32697
1643,93.91033
1644,148.45818
1646,111.823456
1648,187.8923
1651,94.24933
1656,64.18418
1658,148.37679
1659,65.564644
1665,101.44701
1666,147.54692
1670,104.48677
1674,169.79523
1679,211.23444
1680,209.80853
1683,221.2229
1686,69.019
1691,142.64041
1693,62.99403
1696,91.30322
1697,130.97418
1703,96.58957
1706,63.371822
1709,185.33281
1710,85.895004
1712,
1713,162.81787
1718,215.49132
1719,190.74577
1722,200.60992
1723,159.30453
1724,212.4231
1728,63.789074
1730,94.386314
1732,63.064873
1737,50.924053
1745,64.578445
1747,88.86744
1748,89.048416
1755,134.36554
1759,89.88831
1761,201.55028
1764,178.20296
1765,188.04227
1766,61.348648
1768,67.48175
1770,78.4956
1771,173.69437
1774,118.48186
1785,173.01923
1788,216.30356
1792,85.81714
1794,182.27255
1797,149.61935
1798,59.530266
1799,218.46579
1802,137.55685
1806,78.72771
1808,87.851
1810,198.92252
1818,24.143112
1819,215.02444
1820,213.80353
1822,188.8776
1826,209.70016
1827,168.10469
1835,90.27879
1841,132.08336
1842,126.63573
1843,104.74266
1846,57.10485
1849,69.0085
1850,215.29797
1851,119.68142
1857,
1858,172.0213
1860,123.17467
1861,190.56732
1864,95.63304
1869,204.21228
1871,
1872,12.6084
1875,64.55318
1878,221.60118
1879,199.63371
1885,48.896854
1888,110.51854
1889,57.209698
1890,138.28935
1896,148.45576
1897,206.06445
1898,
1900,99.44988
1905,82.74254
1908,101.77574
1909,146.11104
1913,
1918,122.43455
1922,221.52563
1923,167.01315
1925,202.24045
1926,152.31995
1927,212.73657
1930,185.9943
1935,86.20183
1939,110.044556
1942,127.8622
1943,
1948,227.896
1949,199.129
1951,139.00589
1953,134.57167
1959,
1963,74.097626
1967,173.60771
1973,191.03723
1975,95.27618
1976,60.361958
1990,136.29834
1993,128.08116
1997,85.29965
1999,168.52484
2001,185.78342
2004,71.591095
2010,130.89502
2013,167.09973
2017,215.05333
2021,126.034966
2023,80.51103
2026,188.19402
2037,76.24791
2039,87.078735
2041,68.085106
2046,63.78274
2050,97.80713
2060,195.33041
2067,142.32388
2069,177.1822
2072,193.11139
2074,184.87259
2079,148.56537
2083,83.62003
2085,99.92798
2087,67.54309
2093,169.61917
2094,80.21326
2097,90.47717
2103,112.442764
2104,
2107,209.82423
2108,57.036053
2110,29.733595
2115,205.81868
2117,71.774704
2125,211.81467
2127,218.59854
2133,61.71076
2134,221.24971
2135,141.30396
2141,197.45183
2143,76.98665
2145,59.422417
2146,101.98494
2147,191.69427
2148,
2149,
2165,127.467285
2166,175.53212
2177,108.41638
