id,count
463,197.16817
467,67.91382
470,170.0259
471,173.70312
474,236.66202
478,85.438446
483,113.82345
484,178.96233
485,76.729126
486,192.30394
491,130.24046
494,94.77178
495,212.28407
497,207.64552
499,246.86745
515,157.46706
518,211.17065
521,102.92029
525,
529,225.74504
532,190.87396
534,64.50843
540,79.30152
544,268.82437
547,217.27313
549,88.54921
563,65.05933
564,231.49124
567,118.916405
572,178.03273
577,203.22516
578,264.99673
585,242.77666
588,230.38278
589,193.28795
590,145.42552
592,82.829216
594,171.52512
596,79.271614
598,234.73376
599,211.26888
605,89.14323
606,180.77263
607,222.99467
608,227.34796
609,
610,226.02495
611,108.153465
614,
615,198.03082
616,220.31377
617,176.35762
618,219.56302
624,127.27171
629,204.64296
631,91.09072
633,92.93273
637,74.2095
638,169.83792
643,
644,198.8006
645,64.01382
646,201.22337
648,186.87657
650,75.442764
651,108.790115
652,254.51694
656,179.84338
657,86.96443
659,70.670074
660,186.72527
662,161.21794
665,239.33006
675,
681,182.8146
682,204.85506
685,68.46259
686,236.95758
689,71.61218
696,179.60794
703,211.91548
704,131.88147
705,178.48044
714,214.69221
717,80.69203
718,88.64829
720,79.68959
721,253.52742
723,229.42981
726,96.597374
728,212.72768
730,107.77999
731,79.14645
734,273.69556
737,62.376034
738,79.09692
745,244.82921
746,83.04767
749,207.08008
752,76.23867
753,79.722
758,217.59695
765,90.707375
766,230.27257
768,63.709003
769,238.78847
774,200.61746
775,127.41375
781,
784,235.00952
794,102.433876
795,252.7262
796,69.32998
802,157.79881
803,105.70497
805,73.55497
806,238.98138
807,150.26802
809,66.528824
810,231.88792
812,97.34263
814,119.96591
818,217.40004
819,250.63094
825,12.50573
836,29.461882
839,190.13463
847,249.4453
848,96.990486
851,205.95973
852,199.9219
853,65.83565
857,215.66516
858,85.384026
859,218.63432
861,-5.6117935
867,166.9482
870,202.85258
871,234.0907
872,264.09155
874,272.29898
881,256.4671
886,195.47551
890,
895,206.86678
899,66.080475
900,230.26678
901,243.0414
902,239.09612
903,81.857666
913,261.09586
918,252.26622
923,184.20207
924,66.55336
926,60.777786
927,80.06599
930,202.05753
934,62.704308
937,198.58759
939,159.42715
941,94.82842
942,261.55347
946,231.35805
950,145.75098
953,79.282265
959,14.560546
961,59.459644
962,91.224045
964,129.37454
969,179.82698
971,177.73665
976,70.56332
978,227.3237
980,236.68141
981,203.31255
990,248.54045
993,65.359695
996,76.10151
998,248.933
999,223.38564
1006,183.04393
1008,70.861176
1013,82.725
1015,131.82031
1016,188.38403
1022,241.87135
1026,216.19829
1028,247.64175
1031,60.787468
1034,
1037,237.72552
1040,
1042,75.35801
1046,101.97996
1048,132.75493
1049,172.65549
1050,
1051,229.35864
1052,232.30928
1055,99.37882
1060,191.45915
1064,100.76484
1066,69.49442
1071,195.36844
1073,80.47186
1089,222.88046
1091,135.35269
1092,65.33939
1093,236.54997
1096,240.56743
1097,207.18677
1098,61.385742
1099,74.28957
1102,242.68073
1107,96.935745
1109,88.78963
1111,74.13853
1112,162.06406
1114,277.63773
1116,231.36493
1117,192.62274
1118,84.02352
1122,
1124,216.71521
1127,112.812935
1133,230.20668
1134,68.87508
1135,183.59555
1139,241.13226
1143,
1150,101.60644
1151,149.62376
1153,242.82718
1155,68.27151
1162,66.419685
1163,202.70181
1166,6.730621
1171,74.96272
1172,69.54297
1173,248.92667
1174,94.70466
1177,129.40239
1178,148.49821
1184,90.11333
1185,157.11124
1186,103.63023
1187,228.57426
1188,258.37405
1191,208.78674
1207,141.6765
1213,93.477455
1215,206.66432
1223,239.37556
1227,166.72768
1236,
1237,
1238,105.94906
1241,60.633984
1248,82.70967
1250,69.04206
1251,223.1321
1253,117.005875
1255,152.90971
1257,235.15596
1261,124.8449
1262,238.30154
1265,185.6113
1273,249.11795
1277,211.49501
1278,158.04501
1280,85.48313
1284,188.29155
1285,253.60204
1288,93.003296
1295,152.02902
1297,265.86923
1299,252.50095
1304,200.56769
1308,68.35286
1310,142.0843
1311,172.36533
1314,87.093834
1315,156.59956
1318,47.071644
1320,266.63214
1321,231.22238
1322,201.36778
1330,190.07544
1333,230.63971
1334,193.73286
1341,205.39676
1344,168.30397
1351,217.83463
1354,98.51284
1356,
1363,173.17108
1365,212.47867
1369,182.49538
1373,111.80222
1375,165.27296
1377,57.87299
1379,220.49725
1380,233.60811
1381,118.96372
1384,197.5342
1390,225.36696
1393,238.77428
1395,
1399,231.27269
1400,88.58538
1401,119.4113
1404,230.05583
1408,79.06712
1409,25.06918
1413,202.2133
1416,222.50471
1418,136.73157
1423,92.06793
1424,66.6673
1425,59.444473
1433,262.23978
1434,197.39737
1436,243.17003
1442,229.11632
1444,61.43225
1445,193.72122
1452,220.4762
1455,228.63896
1462,
1467,-6.4687433
1472,83.58505
1475,116.34915
1493,173.28284
1501,210.98615
1503,238.73544
1504,243.12079
1505,63.997112
1511,251.21738
1512,
1513,170.29489
1514,105.223114
1528,233.60573
1533,263.21768
1534,61.33498
1536,204.674
1537,71.08685
1539,162.7981
1550,191.51817
1552,204.45584
1554,227.45009
1555,249.49544
1556,31.624075
1559,69.24893
1563,230.18713
1566,226.80473
1567,161.9626
1568,72.74481
1571,215.00546
1572,64.031105
1574,
1577,85.383766
1583,45.31537
1585,91.31032
1586,219.43625
1587,232.99223
1596,204.48189
1602,51.41985
1604,81.2391
1605,69.71302
1610,252.2845
1611,134.0991
1616,81.49799
1617,160.16693
1618,74.23358
1622,60.598232
1623,61.743385
1628,248.51039
1631,59.732742
1632,240.29764
1633,216.3279
1634,226.7369
1636,233.05293
1637,180.61118
1643,95.906456
1644,168.1371
1646,116.894485
1648,226.56216
1651,91.33361
1656,68.751
1658,168.4238
1659,65.13643
1665,84.03536
1666,166.60327
1670,106.65427
1674,172.32747
1679,251.30783
1680,244.97464
1683,268.3311
1686,67.74033
1691,150.31682
1693,60.61147
1696,91.10721
1697,136.13885
1703,95.79421
1706,66.5135
1709,216.54198
1710,79.15959
1712,
1713,185.34013
1718,244.53255
1719,230.1294
1722,244.22528
1723,180.91765
1724,247.43005
1728,53.536186
1730,94.054886
1732,63.373734
1737,51.60383
1745,56.37087
1747,88.4758
1748,80.70121
1755,128.67142
1759,83.04501
1761,234.15201
1764,200.5259
1765,220.60918
1766,55.879333
1768,70.588104
1770,80.2971
1771,193.13155
1774,124.50685
1785,194.38258
1788,249.39598
1792,83.02404
1794,208.22943
1797,164.92218
1798,53.75637
1799,270.17242
1802,151.29315
1806,77.13906
1808,87.61162
1810,240.58179
1818,56.013622
1819,256.00375
1820,267.69736
1822,216.61533
1826,240.86034
1827,186.72765
1835,89.46543
1841,144.49953
1842,133.19405
1843,105.87569
1846,58.225986
1849,60.179447
1850,255.2081
1851,128.30779
1857,
1858,188.78432
1860,130.39903
1861,217.93083
1864,92.99846
1869,237.59344
1871,
1872,90.553566
1875,62.407085
1878,262.89676
1879,234.17735
1885,54.232956
1888,112.983444
1889,60.71138
1890,151.11856
1896,162.19563
1897,246.37767
1898,
1900,95.85251
1905,82.55502
1908,101.84049
1909,167.4186
1913,
1918,122.53449
1922,276.457
1923,194.90472
1925,231.24112
1926,164.94232
1927,244.75096
1930,215.65991
1935,70.58899
1939,118.38154
1942,138.45514
1943,
1948,265.13727
1949,226.21918
1951,154.77104
1953,154.68358
1959,
1963,70.463715
1967,156.66206
1973,217.81503
1975,92.71406
1976,59.338165
1990,154.14627
1993,141.2648
1997,85.46865
1999,194.57397
2001,211.86418
2004,61.586773
2010,144.36935
2013,183.45753
2017,256.11652
2021,74.466545
2023,75.685745
2026,225.86351
2037,66.08741
2039,84.78314
2041,72.062836
2046,67.47064
2050,93.34263
2060,225.36006
2067,151.83461
2069,200.80714
2072,229.77469
2074,215.44647
2079,156.63533
2083,73.16271
2085,99.00223
2087,72.57462
2093,199.01154
2094,80.022934
2097,84.7866
2103,104.88759
2104,
2107,251.93265
2108,44.30574
2110,8.976922
2115,233.31308
2117,70.856316
2125,243.45372
2127,270.3497
2133,63.580574
2134,273.74426
2135,155.24323
2141,241.10066
2143,74.0754
2145,55.542553
2146,101.43344
2147,223.7332
2148,
2149,
2165,136.90378
2166,200.73065
2177,113.3824
