id,count
624,123.05831
629,192.13756
631,105.95281
633,97.499886
637,87.054825
638,153.87779
643,
644,181.42593
645,74.08716
646,179.8377
648,171.72116
650,84.44753
651,108.504776
652,225.76154
656,166.56174
657,102.173836
659,82.85621
660,174.13666
662,153.32892
665,215.5172
675,
681,170.05011
682,190.19873
685,74.36832
686,206.53897
689,81.136375
696,167.98276
703,188.92755
704,131.04488
705,166.97845
714,191.41281
717,83.19366
718,91.77944
720,86.94204
721,221.37614
723,199.34004
726,103.51692
728,188.14943
730,109.78224
731,91.3605
734,226.87576
737,67.65318
738,85.94433
745,209.7167
746,86.4161
749,189.0356
752,77.524826
753,90.91983
758,192.3602
765,98.64084
766,205.38641
768,77.49186
769,204.55302
774,186.65735
775,129.388
781,
784,210.09009
794,113.118065
795,221.70102
796,81.34083
802,133.74069
803,114.694435
805,74.97357
806,216.21977
807,139.28796
809,65.11918
810,205.00174
812,98.75937
814,118.694176
818,198.29643
819,217.35895
825,-0.269076
836,101.49887
839,172.7733
847,215.6499
848,97.211784
851,184.90398
852,178.9315
853,53.024704
857,190.28464
858,103.19131
859,197.61417
861,9.213746
867,154.24768
870,184.59319
871,209.89526
872,227.21051
874,228.579
881,217.16298
886,174.31366
890,
895,183.2378
899,82.42539
900,207.87045
901,214.61975
902,204.68622
903,93.6668
913,220.09924
918,215.9679
923,172.02104
924,77.9293
926,69.51488
927,87.35516
930,182.73734
934,61.83013
937,180.24304
939,151.70763
941,100.75168
942,227.96553
946,204.18344
950,137.31592
953,85.56968
959,55.857334
961,58.171616
962,99.47646
964,103.87325
969,175.3761
971,166.88513
976,77.956505
978,199.17462
980,208.06314
981,181.00232
990,220.41232
993,76.5321
996,87.42172
998,220.5586
999,197.65396
1006,166.96872
1008,87.316086
1013,90.10966
1015,128.83264
1016,172.44736
1022,214.90692
1026,192.60309
1028,217.60846
1031,36.16358
1034,
1037,208.44489
1040,
1042,84.32943
1046,113.00549
1048,129.85994
1049,162.40146
1050,
1051,204.1023
1052,205.16962
1055,109.40129
1060,176.21144
1064,111.328255
1066,77.47698
1071,173.93347
1073,85.396736
1089,197.31769
1091,135.69421
1092,75.06437
1093,208.7907
1096,210.80576
1097,186.38255
1098,70.451836
1099,85.51358
1102,217.68625
1107,98.158066
1109,94.04031
1111,54.737495
1112,153.2389
1114,234.09848
1116,210.42232
1117,175.29233
1118,87.848045
1122,
1124,189.10626
1127,112.76797
1133,206.44598
1134,78.52698
1135,169.75702
1139,211.72748
1143,
1150,103.81294
1151,143.33781
1153,213.71793
1155,80.20154
1162,78.19369
1163,185.74628
1166,14.538739
1171,88.66234
1172,69.23727
1173,213.04353
1174,104.99909
1177,126.91294
1178,120.533134
1184,103.00372
1185,151.39807
1186,106.08081
1187,206.55197
1188,221.2063
1191,184.32831
1207,137.65973
1213,99.75547
1215,181.57733
1223,210.05568
1227,154.34958
1236,
1237,
1238,110.43016
1241,67.59551
1248,89.299194
1250,72.378654
1251,198.2668
1253,114.816765
1255,140.7436
1257,210.58853
1261,121.802345
1262,212.80952
1265,168.90045
1273,215.68454
1277,197.88951
1278,148.45012
1280,104.976006
1284,169.91664
1285,228.22063
1288,101.866875
1295,144.68243
1297,233.08223
1299,214.09232
1304,182.02444
1308,81.99799
1310,134.67876
1311,160.25894
1314,98.31823
1315,143.9974
1318,31.106173
1320,231.32898
1321,209.6009
1322,184.84982
1330,171.73105
1333,198.55165
1334,177.6515
1341,184.20514
1344,160.46338
1351,196.96927
1354,79.2408
1356,
1363,157.62762
1365,193.61273
1369,169.2338
1373,117.64745
1375,157.40771
1377,66.002975
1379,197.448
1380,208.25089
1381,118.95771
1384,178.5698
1390,199.85126
1393,205.4078
1395,
1399,207.89789
1400,100.56048
1401,119.8038
1404,200.10999
1408,84.397415
1409,28.320137
1413,184.45468
1416,201.90598
1418,129.08209
1423,96.08384
1424,68.76184
1425,73.24047
1433,222.19753
1434,177.72473
1436,214.76862
1442,201.19237
1444,71.952065
1445,176.65988
1452,196.94528
1455,198.81888
1462,
1467,33.843857
1472,95.09486
1475,118.6446
1493,157.9931
1501,193.21326
1503,209.9024
1504,217.70915
1505,64.087524
1511,215.12975
1512,
1513,159.84584
1514,109.573425
1528,207.73483
1533,228.7413
1534,71.506874
1536,186.87497
1537,77.29532
1539,130.72757
1550,189.08775
1552,185.12698
1554,201.92627
1555,216.0108
1556,69.18827
1559,70.43847
1563,203.79358
1566,199.46394
1567,130.15146
1568,81.95876
1571,194.59322
1572,74.63984
1574,
1577,95.694595
1583,79.735405
1585,98.288826
1586,192.81519
1587,203.59946
1596,181.56424
1602,77.904434
1604,96.32432
1605,65.5389
1610,220.69308
1611,136.47719
1616,95.14036
1617,151.29584
1618,75.6316
1622,68.14165
1623,60.590492
1628,217.65082
1631,57.843216
1632,204.7082
1633,196.14444
1634,209.09862
1636,206.48203
1637,167.76692
1643,102.078255
1644,152.30272
1646,118.99433
1648,197.17958
1651,95.32835
1656,74.24175
1658,158.21982
1659,74.80007
1665,102.66501
1666,156.07352
1670,112.92773
1674,171.94327
1679,217.5871
1680,213.28882
1683,227.59586
1686,69.14561
1691,144.77872
1693,69.69607
1696,92.4506
1697,132.23933
1703,98.35051
1706,65.93978
1709,190.54929
1710,92.42415
1712,
1713,167.88878
1718,218.8136
1719,198.9746
1722,212.39308
1723,164.26059
1724,222.14194
1728,63.6452
1730,100.19702
1732,72.37812
1737,51.928513
1745,65.793625
1747,89.91959
1748,92.05082
1755,135.22618
1759,93.80012
1761,206.59137
1764,184.79086
1765,191.9916
1766,63.323532
1768,76.60171
1770,87.67892
1771,177.33858
1774,120.936485
1785,181.2731
1788,222.45128
1792,85.70458
1794,190.99231
1797,153.40039
1798,57.800804
1799,226.76657
1802,141.42265
1806,78.78245
1808,94.61607
1810,207.61354
1818,38.136215
1819,224.93918
1820,223.62477
1822,194.54965
1826,211.42487
1827,175.90434
1835,96.19825
1841,139.63034
1842,133.30771
1843,111.46926
1846,66.302635
1849,69.77894
1850,222.48701
1851,128.35698
1857,
1858,174.83807
1860,125.13894
1861,200.89987
1864,97.15291
1869,211.8759
1871,
1872,27.13504
1875,72.07479
1878,229.20432
1879,207.42464
1885,57.308662
1888,117.5079
1889,58.156094
1890,141.5414
1896,155.92023
1897,215.7339
1898,
1900,103.66775
1905,85.52618
1908,103.665764
1909,151.5146
1913,
1918,129.48637
1922,232.47745
1923,172.3458
1925,207.36783
1926,158.31421
1927,216.28891
1930,194.79544
1935,87.78454
1939,120.01052
1942,131.7288
1943,
1948,231.13205
1949,201.94524
1951,144.10486
1953,144.46024
1959,
1963,81.47566
1967,174.80498
1973,194.5885
1975,95.00902
1976,58.155243
1990,144.12238
1993,138.09529
1997,87.70039
1999,172.87216
2001,192.67943
2004,73.485725
2010,135.3682
2013,175.14035
2017,222.39005
2021,124.12934
2023,81.40208
2026,195.94177
2037,76.928185
2039,97.0929
2041,71.801735
2046,74.006775
2050,97.3041
2060,197.05743
2067,145.72626
2069,181.03696
2072,204.29227
2074,189.21652
2079,150.97122
2083,83.034775
2085,102.420204
2087,67.62539
2093,176.85281
2094,86.57862
2097,91.09968
2103,114.69024
2104,
2107,216.54698
2108,56.274426
2110,41.253407
2115,207.5746
2117,79.98676
2125,214.73376
2127,228.08939
2133,63.585648
2134,229.91364
2135,146.72061
2141,208.09506
2143,77.88036
2145,64.249855
2146,108.79728
2147,195.86926
2148,
2149,
2165,132.50208
2166,185.65875
2177,113.80389
