id,count
599,200.01595
605,103.10771
606,178.17506
607,210.54884
608,213.528
609,
610,217.44673
611,123.95442
614,
615,195.80522
616,214.23611
617,177.13432
618,202.49911
624,131.36691
629,204.63857
631,114.967415
633,104.310036
637,96.07488
638,163.46727
643,
644,194.92693
645,82.5716
646,190.86699
648,185.09145
650,95.44715
651,116.941986
652,240.36159
656,181.1316
657,109.386986
659,86.13527
660,181.65422
662,164.56749
665,229.35704
675,
681,185.45958
682,202.62158
685,84.43692
686,219.92508
689,89.208275
696,180.07338
703,201.89127
704,138.95932
705,181.32417
714,205.91525
717,90.02147
718,98.543076
720,97.16202
721,234.33405
723,213.5069
726,110.85947
728,197.75484
730,117.193565
731,101.44183
734,242.98311
737,74.408356
738,95.35902
745,222.1606
746,92.90244
749,202.43413
752,83.70817
753,97.84848
758,206.9673
765,104.591194
766,215.33961
768,84.01216
769,220.06163
774,198.78091
775,139.67845
781,
784,224.42834
794,124.475266
795,234.72543
796,90.93295
802,146.17929
803,125.519585
805,80.32846
806,230.74672
807,149.42749
809,71.84062
810,217.6795
812,106.6269
814,125.97726
818,212.15038
819,229.85225
825,4.260741
836,108.204185
839,182.91685
847,230.93083
848,106.04209
851,194.94327
852,192.96422
853,60.793995
857,203.32419
858,110.98975
859,210.25471
861,14.517646
867,162.36655
870,196.27753
871,224.82999
872,244.07631
874,246.0859
881,231.82167
886,186.72795
890,
895,196.57613
899,90.22629
900,221.82327
901,227.9296
902,220.70444
903,104.61378
913,235.22281
918,231.42998
923,185.36273
924,87.09286
926,79.47869
927,96.93965
930,193.8242
934,67.278946
937,195.80276
939,164.21036
941,110.85535
942,242.8297
946,216.37102
950,145.93118
953,89.427
959,65.00761
961,64.55178
962,111.073715
964,116.696526
969,182.602
971,177.53181
976,85.846954
978,213.74875
980,223.2195
981,192.22661
990,234.12648
993,85.439514
996,98.74382
998,231.21768
999,210.71344
1006,180.91318
1008,91.68248
1013,99.50634
1015,135.7834
1016,180.9792
1022,226.58961
1026,207.46016
1028,231.56798
1031,38.42864
1034,
1037,224.55011
1040,
1042,95.1419
1046,124.31152
1048,140.43216
1049,174.99478
1050,
1051,214.41269
1052,221.6845
1055,116.21045
1060,188.37654
1064,122.31697
1066,82.724815
1071,185.0867
1073,93.09931
1089,207.4705
1091,141.23761
1092,85.14045
1093,222.87593
1096,223.1772
1097,198.22087
1098,79.65262
1099,88.09337
1102,230.78018
1107,105.95229
1109,103.70977
1111,58.3164
1112,165.94675
1114,250.53265
1116,223.16722
1117,184.7819
1118,92.44092
1122,
1124,204.46878
1127,121.639984
1133,216.6418
1134,89.25345
1135,184.66344
1139,223.71535
1143,
1150,112.045265
1151,155.77135
1153,229.33147
1155,90.85163
1162,86.937195
1163,198.79329
1166,20.502996
1171,98.070915
1172,74.621376
1173,228.88945
1174,111.63144
1177,138.01839
1178,135.71548
1184,109.38953
1185,165.34431
1186,115.931725
1187,220.27965
1188,237.50516
1191,198.86261
1207,148.0064
1213,108.99354
1215,194.00565
1223,222.97766
1227,166.37598
1236,
1237,
1238,121.36486
1241,73.28738
1248,99.43822
1250,76.98851
1251,211.22011
1253,122.105545
1255,149.15585
1257,219.69186
1261,129.35017
1262,223.53975
1265,177.51765
1273,229.77258
1277,207.85637
1278,159.4523
1280,110.13763
1284,182.1903
1285,241.82007
1288,109.7454
1295,157.67455
1297,244.2666
1299,229.62543
1304,193.7769
1308,91.50132
1310,142.56296
1311,170.37447
1314,109.652824
1315,156.55162
1318,38.300106
1320,246.83167
1321,223.16202
1322,192.78317
1330,182.85628
1333,213.41856
1334,191.06966
1341,192.55548
1344,174.42383
1351,210.3736
1354,89.06185
1356,
1363,172.08359
1365,205.3108
1369,181.00125
1373,124.72488
1375,172.02676
1377,71.30728
1379,208.95871
1380,218.75552
1381,125.24348
1384,192.55516
1390,212.26076
1393,220.4599
1395,
1399,221.33278
1400,105.0097
1401,129.96732
1404,213.44652
1408,95.293846
1409,36.029987
1413,197.20053
1416,216.1491
1418,139.16135
1423,105.716995
1424,74.478325
1425,78.823074
1433,238.58131
1434,190.53204
1436,228.60522
1442,214.97601
1444,81.35121
1445,189.86913
1452,206.58182
1455,214.2855
1462,
1467,41.16723
1472,106.42579
1475,130.47281
1493,167.7281
1501,206.79898
1503,223.44359
1504,232.23691
1505,70.22881
1511,230.94719
1512,
1513,166.21887
1514,121.03125
1528,219.3252
1533,243.60915
1534,80.67322
1536,198.58672
1537,87.829025
1539,143.24515
1550,199.0364
1552,199.45735
1554,218.611
1555,230.37627
1556,76.4502
1559,75.960594
1563,220.22699
1566,210.05118
1567,145.62128
1568,93.15508
1571,209.54665
1572,83.811935
1574,
1577,103.43033
1583,87.49046
1585,107.49497
1586,207.45656
1587,217.85399
1596,193.9059
1602,84.02206
1604,101.98783
1605,65.91326
1610,236.36311
1611,141.15286
1616,100.8457
1617,159.65002
1618,80.22937
1622,77.705925
1623,65.2811
1628,233.65427
1631,59.81539
1632,220.12982
1633,210.56898
1634,217.9312
1636,219.34238
1637,180.6911
1643,112.616974
1644,163.03358
1646,130.0165
1648,211.43265
1651,102.3287
1656,84.27378
1658,171.816
1659,84.850815
1665,108.40258
1666,169.14142
1670,125.41157
1674,179.6914
1679,229.36261
1680,225.09741
1683,241.8863
1686,72.08672
1691,152.75111
1693,78.89924
1696,100.077934
1697,140.27103
1703,106.60474
1706,71.633736
1709,202.37187
1710,102.64741
1712,
1713,177.76607
1718,228.44128
1719,213.10313
1722,229.16492
1723,173.3007
1724,236.13663
1728,66.48613
1730,109.84687
1732,81.90551
1737,58.607624
1745,70.810875
1747,97.36367
1748,101.83015
1755,139.62222
1759,100.66088
1761,220.09892
1764,198.56026
1765,203.52255
1766,70.23376
1768,86.66969
1770,98.10599
1771,186.95552
1774,128.62741
1785,194.9138
1788,234.11734
1792,91.985756
1794,205.80899
1797,162.00446
1798,61.90524
1799,243.04349
1802,151.69052
1806,85.00034
1808,104.263565
1810,222.5708
1818,44.202465
1819,240.48225
1820,239.8475
1822,206.0548
1826,222.51279
1827,190.31133
1835,105.74394
1841,151.51437
1842,147.16576
1843,121.8241
1846,75.492546
1849,73.08565
1850,236.5723
1851,141.6146
1857,
1858,184.16847
1860,132.79242
1861,215.49068
1864,103.398125
1869,224.01369
1871,
1872,29.929636
1875,81.54345
1878,244.2282
1879,223.35965
1885,66.36674
1888,127.59235
1889,59.033527
1890,149.70526
1896,169.59615
1897,231.72493
1898,
1900,112.12237
1905,94.21779
1908,111.00489
1909,162.9094
1913,
1918,138.45624
1922,249.91122
1923,184.34624
1925,219.12389
1926,171.1277
1927,226.83476
1930,207.98653
1935,93.964005
1939,131.81676
1942,140.97186
1943,
1948,242.25403
1949,212.93962
1951,155.5533
1953,157.7012
1959,
1963,91.561104
1967,181.83154
1973,206.9258
1975,101.33993
1976,58.46735
1990,156.76189
1993,152.20189
1997,95.24104
1999,184.92735
2001,206.48387
2004,80.409134
2010,144.26698
2013,185.48546
2017,236.42308
2021,131.11012
2023,87.07124
2026,210.4375
2037,80.49543
2039,108.20645
2041,77.24494
2046,84.32265
2050,103.30194
2060,207.02467
2067,155.8416
2069,189.66762
2072,221.26152
2074,200.71645
2079,156.71948
2083,86.33629
2085,108.8295
2087,69.03838
2093,190.55481
2094,95.57873
2097,98.0167
2103,119.75426
2104,
2107,229.18248
2108,59.821686
2110,50.15591
2115,217.66458
2117,89.89616
2125,225.86931
2127,244.64738
2133,70.5095
2134,246.40587
2135,156.7847
2141,224.60146
2143,82.44472
2145,72.03108
2146,118.99793
2147,206.87265
2148,
2149,
2165,145.00279
2166,200.54132
2177,123.78461
