id,count
847,41.08039
848,41.08039
851,41.08039
852,41.08039
853,41.08039
857,41.08039
858,41.08039
859,41.08039
861,41.08039
867,41.08039
870,41.08039
871,41.08039
872,41.08039
874,41.08039
881,41.08039
886,41.08039
890,
895,41.08039
899,41.08039
900,41.08039
901,41.08039
902,41.08039
903,41.08039
913,41.08039
918,41.08039
923,41.08039
924,41.08039
926,41.08039
927,41.08039
930,41.08039
934,41.08039
937,41.08039
939,41.08039
941,41.08039
942,41.08039
946,41.08039
950,41.08039
953,41.08039
959,41.08039
961,41.08039
962,41.08039
964,41.08039
969,41.08039
971,41.08039
976,41.08039
978,41.08039
980,41.08039
981,41.08039
990,41.08039
993,41.08039
996,41.08039
998,41.08039
999,41.08039
1006,41.08039
1008,41.08039
1013,41.08039
1015,41.08039
1016,41.08039
1022,41.08039
1026,41.08039
1028,41.08039
1031,41.08039
1034,
1037,41.08039
1040,
1042,41.08039
1046,41.08039
1048,41.08039
1049,41.08039
1050,
1051,41.08039
1052,41.08039
1055,41.08039
1060,41.08039
1064,41.08039
1066,41.08039
1071,41.08039
1073,41.08039
1089,41.08039
1091,41.08039
1092,41.08039
1093,41.08039
1096,41.08039
1097,41.08039
1098,41.08039
1099,41.08039
1102,41.08039
1107,41.08039
1109,41.08039
1111,41.08039
1112,41.08039
1114,41.08039
1116,41.08039
1117,41.08039
1118,41.08039
1122,
1124,41.08039
1127,41.08039
1133,41.08039
1134,41.08039
1135,41.08039
1139,41.08039
1143,
1150,41.08039
1151,41.08039
1153,41.08039
1155,41.08039
1162,41.08039
1163,41.08039
1166,41.08039
1171,41.08039
1172,41.08039
1173,41.08039
1174,41.08039
1177,41.08039
1178,41.08039
1184,41.08039
1185,41.08039
1186,41.08039
1187,41.08039
1188,41.08039
1191,41.08039
1207,41.08039
1213,41.08039
1215,41.08039
1223,41.08039
1227,41.08039
1236,
1237,
1238,41.08039
1241,41.08039
1248,41.08039
1250,41.08039
1251,41.08039
1253,41.08039
1255,41.08039
1257,41.08039
1261,41.08039
1262,41.08039
1265,41.08039
1273,41.08039
1277,41.08039
1278,41.08039
1280,41.08039
1284,41.08039
1285,41.08039
1288,41.08039
1295,41.08039
1297,41.08039
1299,41.08039
1304,41.08039
1308,41.08039
1310,41.08039
1311,41.08039
1314,41.08039
1315,41.08039
1318,41.08039
1320,41.08039
1321,41.08039
1322,41.08039
1330,41.08039
1333,41.08039
1334,41.08039
1341,41.08039
1344,41.08039
1351,41.08039
1354,41.08039
1356,
1363,41.08039
1365,41.08039
1369,41.08039
1373,41.08039
1375,41.08039
1377,41.08039
1379,41.08039
1380,41.08039
1381,41.08039
1384,41.08039
1390,41.08039
1393,41.08039
1395,
1399,41.08039
1400,41.08039
1401,41.08039
1404,41.08039
1408,41.08039
1409,41.08039
1413,41.08039
1416,41.08039
1418,41.08039
1423,41.08039
1424,41.08039
1425,41.08039
1433,41.08039
1434,41.08039
1436,41.08039
1442,41.08039
1444,41.08039
1445,41.08039
1452,41.08039
1455,41.08039
1462,
1467,41.08039
1472,41.08039
1475,41.08039
1493,41.08039
1501,41.08039
1503,41.08039
1504,41.08039
1505,41.08039
1511,41.08039
1512,
1513,41.08039
1514,41.08039
1528,41.08039
1533,41.08039
1534,41.08039
1536,41.08039
1537,41.08039
1539,41.08039
1550,41.08039
1552,41.08039
1554,41.08039
1555,41.08039
1556,41.08039
1559,41.08039
1563,41.08039
1566,41.08039
1567,41.08039
1568,41.08039
1571,41.08039
1572,41.08039
1574,
1577,41.08039
1583,41.08039
1585,41.08039
1586,41.08039
1587,41.08039
1596,41.08039
1602,41.08039
1604,41.08039
1605,41.08039
1610,41.08039
1611,41.08039
1616,41.08039
1617,41.08039
1618,41.08039
1622,41.08039
1623,41.08039
1628,41.08039
1631,41.08039
1632,41.08039
1633,41.08039
1634,41.08039
1636,41.08039
1637,41.08039
1643,41.08039
1644,41.08039
1646,41.08039
1648,41.08039
1651,41.08039
1656,41.08039
1658,41.08039
1659,41.08039
1665,41.08039
1666,41.08039
1670,41.08039
1674,41.08039
1679,41.08039
1680,41.08039
1683,41.08039
1686,41.08039
1691,41.08039
1693,41.08039
1696,41.08039
1697,41.08039
1703,41.08039
1706,41.08039
1709,41.08039
1710,41.08039
1712,
1713,41.08039
1718,41.08039
1719,41.08039
1722,41.08039
1723,41.08039
1724,41.08039
1728,41.08039
1730,41.08039
1732,41.08039
1737,41.08039
1745,41.08039
1747,41.08039
1748,41.08039
1755,41.08039
1759,41.08039
1761,41.08039
1764,41.08039
1765,41.08039
1766,41.08039
1768,41.08039
1770,41.08039
1771,41.08039
1774,41.08039
1785,41.08039
1788,41.08039
1792,41.08039
1794,41.08039
1797,41.08039
1798,41.08039
1799,41.08039
1802,41.08039
1806,41.08039
1808,41.08039
1810,41.08039
1818,41.08039
1819,41.08039
1820,41.08039
1822,41.08039
1826,41.08039
1827,41.08039
1835,41.08039
1841,41.08039
1842,41.08039
1843,41.08039
1846,41.08039
1849,41.08039
1850,41.08039
1851,41.08039
1857,
1858,41.08039
1860,41.08039
1861,41.08039
1864,41.08039
1869,41.08039
1871,
1872,41.08039
1875,41.08039
1878,41.08039
1879,41.08039
1885,41.08039
1888,41.08039
1889,41.08039
1890,41.08039
1896,41.08039
1897,41.08039
1898,
1900,41.08039
1905,41.08039
1908,41.08039
1909,41.08039
1913,
1918,41.08039
1922,41.08039
1923,41.08039
1925,41.08039
1926,41.08039
1927,41.08039
1930,41.08039
1935,41.08039
1939,41.08039
1942,41.08039
1943,
1948,41.08039
1949,41.08039
1951,41.08039
1953,41.08039
1959,
1963,41.08039
1967,41.08039
1973,41.08039
1975,41.08039
1976,41.08039
1990,41.08039
1993,41.08039
1997,41.08039
1999,41.08039
2001,41.08039
2004,41.08039
2010,41.08039
2013,41.08039
2017,41.08039
2021,41.08039
2023,41.08039
2026,41.08039
2037,41.08039
2039,41.08039
2041,41.08039
2046,41.08039
2050,41.08039
2060,41.08039
2067,41.08039
2069,41.08039
2072,41.08039
2074,41.08039
2079,41.08039
2083,41.08039
2085,41.08039
2087,41.08039
2093,41.08039
2094,41.08039
2097,41.08039
2103,41.08039
2104,
2107,41.08039
2108,41.08039
2110,41.08039
2115,41.08039
2117,41.08039
2125,41.08039
2127,41.08039
2133,41.08039
2134,41.08039
2135,41.08039
2141,41.08039
2143,41.08039
2145,41.08039
2146,41.08039
2147,41.08039
2148,
2149,
2165,41.08039
2166,41.08039
2177,41.08039
