id,count
1297,243.22813
1299,214.18468
1304,188.94379
1308,76.39889
1310,141.7648
1311,165.21902
1314,90.70478
1315,147.06906
1318,20.450413
1320,232.96971
1321,211.23502
1322,196.59314
1330,175.99365
1333,197.51859
1334,182.0321
1341,194.95145
1344,160.36214
1351,199.80714
1354,69.76321
1356,
1363,153.54672
1365,203.99382
1369,171.3166
1373,124.83347
1375,153.67215
1377,68.49807
1379,203.01788
1380,218.51753
1381,127.98171
1384,177.24997
1390,204.11984
1393,204.9682
1395,
1399,210.20377
1400,108.396576
1401,116.70518
1404,201.28342
1408,84.53365
1409,19.205317
1413,188.80612
1416,203.93039
1418,134.71349
1423,96.863075
1424,70.6569
1425,81.11219
1433,222.6094
1434,176.39868
1436,217.82861
1442,208.62292
1444,66.273796
1445,184.18137
1452,204.14345
1455,196.8477
1462,
1467,26.227417
1472,88.54493
1475,113.17037
1493,167.6592
1501,194.2452
1503,213.27016
1504,219.06007
1505,66.59075
1511,215.509
1512,
1513,169.64355
1514,103.7643
1528,212.5792
1533,232.27179
1534,63.650852
1536,191.06813
1537,68.25205
1539,120.763504
1550,200.99933
1552,184.43454
1554,202.09157
1555,219.27524
1556,63.271275
1559,77.00055
1563,205.10098
1566,210.91727
1567,118.47042
1568,79.66013
1571,194.52211
1572,67.27036
1574,
1577,95.844376
1583,73.279816
1585,93.71142
1586,199.96814
1587,204.0964
1596,183.98068
1602,86.187645
1604,104.51012
1605,73.4451
1610,223.77608
1611,146.85254
1616,103.9368
1617,159.63354
1618,82.093414
1622,59.40497
1623,64.85452
1628,220.16194
1631,63.530888
1632,205.1162
1633,196.64723
1634,218.00964
1636,211.5612
1637,166.49872
1643,96.0272
1644,157.9086
1646,114.46943
1648,196.58525
1651,99.51081
1656,64.78911
1658,154.7889
1659,66.50016
1665,110.769356
1666,153.3714
1670,107.71525
1674,183.57637
1679,224.81403
1680,223.38048
1683,230.82056
1686,74.59361
1691,153.31137
1693,64.34324
1696,98.09037
1697,140.64343
1703,102.4584
1706,69.55732
1709,195.73282
1710,87.860435
1712,
1713,173.99646
1718,230.42499
1719,198.90665
1722,211.31058
1723,170.41954
1724,223.37137
1728,70.60999
1730,95.8355
1732,64.19344
1737,52.49631
1745,68.02817
1747,94.96867
1748,92.18235
1755,145.50667
1759,95.61742
1761,213.87405
1764,186.72626
1765,198.54655
1766,62.83777
1768,67.958275
1770,79.64745
1771,186.6578
1774,125.65954
1785,181.24805
1788,228.08044
1792,91.8066
1794,191.64835
1797,159.45712
1798,64.72971
1799,228.70743
1802,147.19695
1806,85.37732
1808,89.271576
1810,208.28958
1818,26.28262
1819,225.85219
1820,224.10013
1822,201.05927
1826,223.601
1827,177.04279
1835,91.4878
1841,136.28584
1842,132.14388
1843,106.756996
1846,57.479374
1849,76.520424
1850,226.0261
1851,124.035774
1857,
1858,184.83714
1860,131.2295
1861,200.4198
1864,103.47228
1869,216.3418
1871,
1872,16.146778
1875,67.026146
1878,232.49033
1879,209.52351
1885,48.72147
1888,113.48837
1889,64.152336
1890,146.87901
1896,155.69853
1897,216.60208
1898,
1900,100.39506
1905,88.12847
1908,108.820015
1909,155.28375
1913,
1918,129.55835
1922,232.47159
1923,177.08289
1925,213.14961
1926,159.3402
1927,226.96498
1930,198.47577
1935,95.144554
1939,113.98097
1942,135.42331
1943,
1948,242.83049
1949,212.71976
1951,146.19058
1953,139.76
1959,
1963,75.41732
1967,188.28687
1973,204.23625
1975,101.50554
1976,66.47303
1990,141.104
1993,133.50813
1997,91.48727
1999,178.55519
2001,194.45258
2004,74.0514
2010,139.99228
2013,176.73636
2017,224.84863
2021,136.66472
2023,88.15266
2026,196.18471
2037,83.895645
2039,90.239265
2041,74.53132
2046,64.6466
2050,104.73571
2060,206.29825
2067,149.61304
2069,189.34203
2072,203.59584
2074,197.68231
2079,159.94301
2083,91.16129
2085,107.97683
2087,75.10871
2093,176.15173
2094,80.79037
2097,98.23991
2103,122.49396
2104,
2107,223.08394
2108,63.0687
2110,32.6033
2115,219.7934
2117,72.64992
2125,225.65842
2127,228.7565
2133,66.038795
2134,231.89911
2135,150.03882
2141,207.08759
2143,82.293846
2145,61.03776
2146,103.93835
2147,202.64719
2148,
2149,
2165,132.37784
2166,184.52823
2177,114.52782
