id,count
607,93.412704
608,93.412704
609,
610,93.412704
611,93.412704
614,
615,93.412704
616,93.412704
617,93.412704
618,93.412704
624,93.412704
629,93.412704
631,87.184586
633,55.40179
637,36.78529
638,93.412704
643,
644,93.412704
645,57.3047
646,93.412704
648,93.412704
650,23.633003
651,93.412704
652,93.412704
656,93.412704
657,30.82885
659,29.244926
660,93.412704
662,93.412704
665,93.412704
675,
681,93.412704
682,93.412704
685,31.497162
686,93.412704
689,36.76375
696,93.412704
703,93.412704
704,93.412704
705,93.412704
714,93.412704
717,91.65127
718,38.612717
720,89.779274
721,93.412704
723,93.412704
726,54.65462
728,93.412704
730,93.412704
731,39.707275
734,93.412704
737,87.645905
738,33.835052
745,93.412704
746,44.07479
749,93.412704
752,38.66466
753,32.854668
758,93.412704
765,36.789684
766,93.412704
768,86.771255
769,93.412704
774,93.412704
775,93.412704
781,
784,93.412704
794,34.54371
795,93.412704
796,86.96295
802,93.412704
803,93.412704
805,59.6948
806,93.412704
807,93.412704
809,29.084572
810,93.412704
812,93.412704
814,93.412704
818,93.412704
819,93.412704
825,47.430603
836,41.75978
839,93.412704
847,93.412704
848,93.412704
851,93.412704
852,93.412704
853,34.69796
857,93.412704
858,65.43013
859,93.412704
861,32.346283
867,93.412704
870,93.412704
871,93.412704
872,93.412704
874,93.412704
881,93.412704
886,93.412704
890,
895,93.412704
899,87.10651
900,93.412704
901,93.412704
902,93.412704
903,24.638329
913,93.412704
918,93.412704
923,93.412704
924,56.687634
926,30.794785
927,30.519894
930,93.412704
934,53.354458
937,93.412704
939,93.412704
941,93.412704
942,93.412704
946,93.412704
950,93.412704
953,50.170177
959,42.987206
961,33.170128
962,52.81304
964,93.412704
969,93.412704
971,93.412704
976,43.158188
978,93.412704
980,93.412704
981,93.412704
990,93.412704
993,27.275345
996,26.433044
998,93.412704
999,93.412704
1006,93.412704
1008,31.13998
1013,51.80332
1015,93.412704
1016,93.412704
1022,93.412704
1026,93.412704
1028,93.412704
1031,15.877968
1034,
1037,93.412704
1040,
1042,26.75763
1046,30.375534
1048,93.412704
1049,93.412704
1050,
1051,93.412704
1052,93.412704
1055,93.412704
1060,93.412704
1064,45.057663
1066,34.451836
1071,93.412704
1073,31.60025
1089,93.412704
1091,93.412704
1092,79.04231
1093,93.412704
1096,93.412704
1097,93.412704
1098,27.440819
1099,63.920464
1102,93.412704
1107,87.57115
1109,33.726654
1111,25.93106
1112,93.412704
1114,93.412704
1116,93.412704
1117,93.412704
1118,27.586243
1122,
1124,93.412704
1127,93.412704
1133,93.412704
1134,57.671738
1135,93.412704
1139,93.412704
1143,
1150,93.412704
1151,93.412704
1153,93.412704
1155,33.761932
1162,31.904247
1163,93.412704
1166,39.9563
1171,86.67536
1172,32.86532
1173,93.412704
1174,73.0139
1177,93.412704
1178,93.412704
1184,52.647705
1185,93.412704
1186,93.412704
1187,93.412704
1188,93.412704
1191,93.412704
1207,93.412704
1213,60.108654
1215,93.412704
1223,93.412704
1227,93.412704
1236,
1237,
1238,36.191555
1241,36.158226
1248,34.43651
1250,30.667992
1251,93.412704
1253,93.412704
1255,93.412704
1257,93.412704
1261,93.412704
1262,93.412704
1265,93.412704
1273,93.412704
1277,93.412704
1278,93.412704
1280,91.856674
1284,93.412704
1285,93.412704
1288,48.795563
1295,93.412704
1297,93.412704
1299,93.412704
1304,93.412704
1308,56.63445
1310,93.412704
1311,93.412704
1314,66.13173
1315,93.412704
1318,45.11651
1320,93.412704
1321,93.412704
1322,93.412704
1330,93.412704
1333,93.412704
1334,93.412704
1341,93.412704
1344,93.412704
1351,93.412704
1354,50.143787
1356,
1363,93.412704
1365,93.412704
1369,93.412704
1373,93.412704
1375,93.412704
1377,86.98222
1379,93.412704
1380,93.412704
1381,93.412704
1384,93.412704
1390,93.412704
1393,93.412704
1395,
1399,93.412704
1400,93.412704
1401,93.412704
1404,93.412704
1408,31.674706
1409,40.000267
1413,93.412704
1416,93.412704
1418,93.412704
1423,74.013084
1424,36.285645
1425,34.79011
1433,93.412704
1434,93.412704
1436,93.412704
1442,93.412704
1444,87.54121
1445,93.412704
1452,93.412704
1455,93.412704
1462,
1467,44.638847
1472,62.63301
1475,93.412704
1493,93.412704
1501,93.412704
1503,93.412704
1504,93.412704
1505,31.875755
1511,93.412704
1512,
1513,93.412704
1514,62.070587
1528,93.412704
1533,93.412704
1534,31.315697
1536,93.412704
1537,93.412704
1539,93.412704
1550,93.412704
1552,93.412704
1554,93.412704
1555,93.412704
1556,42.03094
1559,31.544617
1563,93.412704
1566,93.412704
1567,93.412704
1568,35.317924
1571,93.412704
1572,28.038383
1574,
1577,34.966988
1583,35.630074
1585,38.50605
1586,93.412704
1587,93.412704
1596,93.412704
1602,34.4925
1604,30.67292
1605,52.78732
1610,93.412704
1611,93.412704
1616,32.752438
1617,93.412704
1618,30.762901
1622,50.044846
1623,53.92282
1628,93.412704
1631,26.143478
1632,93.412704
1633,93.412704
1634,93.412704
1636,93.412704
1637,93.412704
1643,93.412704
1644,93.412704
1646,93.412704
1648,93.412704
1651,65.79959
1656,35.18474
1658,93.412704
1659,27.04293
1665,39.922348
1666,93.412704
1670,34.982697
1674,93.412704
1679,93.412704
1680,93.412704
1683,93.412704
1686,38.003746
1691,93.412704
1693,52.217453
1696,50.732132
1697,93.412704
1703,72.78618
1706,36.832787
1709,93.412704
1710,87.44867
1712,
1713,93.412704
1718,93.412704
1719,93.412704
1722,93.412704
1723,93.412704
1724,93.412704
1728,29.125053
1730,55.132538
1732,29.080284
1737,45.732773
1745,87.197655
1747,34.606773
1748,30.450611
1755,93.412704
1759,37.28852
1761,93.412704
1764,93.412704
1765,93.412704
1766,87.53903
1768,85.130455
1770,38.809414
1771,93.412704
1774,93.412704
1785,93.412704
1788,93.412704
1792,36.41542
1794,93.412704
1797,93.412704
1798,33.415707
1799,93.412704
1802,93.412704
1806,64.55184
1808,88.81961
1810,93.412704
1818,27.90947
1819,93.412704
1820,93.412704
1822,93.412704
1826,93.412704
1827,93.412704
1835,31.569572
1841,93.412704
1842,93.412704
1843,38.670254
1846,49.341537
1849,29.074493
1850,93.412704
1851,93.412704
1857,
1858,93.412704
1860,93.412704
1861,93.412704
1864,93.412704
1869,93.412704
1871,
1872,17.628525
1875,28.739273
1878,93.412704
1879,93.412704
1885,87.40275
1888,93.412704
1889,27.150124
1890,93.412704
1896,93.412704
1897,93.412704
1898,
1900,85.3881
1905,35.17525
1908,93.412704
1909,93.412704
1913,
1918,93.412704
1922,93.412704
1923,93.412704
1925,93.412704
1926,93.412704
1927,93.412704
1930,93.412704
1935,30.420895
1939,93.412704
1942,93.412704
1943,
1948,93.412704
1949,93.412704
1951,93.412704
1953,93.412704
1959,
1963,27.63858
1967,93.412704
1973,93.412704
1975,44.43622
1976,37.375854
1990,93.412704
1993,93.412704
1997,93.412704
1999,93.412704
2001,93.412704
2004,87.51863
2010,93.412704
2013,93.412704
2017,93.412704
2021,40.257725
2023,33.026997
2026,93.412704
2037,28.212692
2039,90.37419
2041,31.216873
2046,59.839615
2050,37.653717
2060,93.412704
2067,93.412704
2069,93.412704
2072,93.412704
2074,93.412704
2079,93.412704
2083,40.20848
2085,93.412704
2087,23.821632
2093,93.412704
2094,37.15411
2097,32.746998
2103,93.412704
2104,
2107,93.412704
2108,32.077435
2110,43.80713
2115,93.412704
2117,38.638344
2125,93.412704
2127,93.412704
2133,30.972542
2134,93.412704
2135,93.412704
2141,93.412704
2143,59.540024
2145,87.4438
2146,42.618275
2147,93.412704
2148,
2149,
2165,93.412704
2166,93.412704
2177,93.412704
