id,count
650,73.151306
651,112.627594
652,238.21347
656,165.99792
657,75.10384
659,82.20458
660,195.39777
662,142.11069
665,224.18633
675,
681,158.70592
682,191.22989
685,68.20725
686,222.63321
689,63.103603
696,161.94946
703,208.86693
704,141.58542
705,163.10333
714,196.50742
717,79.18069
718,98.470924
720,76.128555
721,242.18747
723,214.02568
726,103.11271
728,202.63431
730,102.93235
731,70.33966
734,258.86584
737,56.950535
738,76.75142
745,243.82852
746,92.80561
749,190.74243
752,81.105354
753,82.3547
758,199.40395
765,100.802284
766,228.16629
768,59.49013
769,219.9064
774,186.00246
775,107.23456
781,
784,219.55795
794,89.70909
795,242.38667
796,64.699295
802,148.05812
803,88.21151
805,81.46177
806,218.91246
807,140.29327
809,61.931984
810,221.38925
812,106.01077
814,123.83571
818,200.33176
819,240.96707
825,12.133773
836,27.33074
839,183.11563
847,233.41353
848,98.48031
851,209.13208
852,179.659
853,61.62626
857,199.86829
858,74.69731
859,206.31747
861,12.887303
867,162.83702
870,212.84328
871,214.00235
872,244.03331
874,251.89584
881,242.68338
886,179.0365
890,
895,189.57259
899,61.760376
900,216.03986
901,229.76971
902,219.85405
903,76.48851
913,246.10818
918,239.0042
923,170.82788
924,64.37865
926,58.801453
927,77.23344
930,205.98389
934,59.341522
937,188.42766
939,147.61894
941,86.77443
942,245.89792
946,229.82167
950,140.02122
953,81.92889
959,50.352676
961,51.728436
962,78.88782
964,117.49179
969,112.99134
971,164.20593
976,59.257595
978,210.73515
980,227.4006
981,194.73749
990,233.38898
993,60.96397
996,72.46219
998,253.09348
999,209.12616
1006,160.21175
1008,89.363594
1013,79.287704
1015,138.76422
1016,191.6172
1022,235.6381
1026,207.95837
1028,235.51352
1031,70.26241
1034,
1037,218.06882
1040,
1042,73.171875
1046,89.73919
1048,116.86851
1049,153.06467
1050,
1051,222.13507
1052,210.07724
1055,99.22825
1060,175.23802
1064,88.90582
1066,70.0863
1071,186.65646
1073,70.93382
1089,219.24799
1091,151.2049
1092,66.45136
1093,220.7841
1096,238.9752
1097,205.76242
1098,63.962254
1099,93.08871
1102,227.42215
1107,101.15473
1109,72.08894
1111,82.33898
1112,138.66687
1114,260.56335
1116,216.7575
1117,195.57889
1118,88.939766
1122,
1124,196.7127
1127,121.948616
1133,205.2357
1134,66.62083
1135,174.11249
1139,245.5062
1143,
1150,99.130646
1151,124.78506
1153,225.90512
1155,66.830574
1162,68.99127
1163,188.65363
1166,16.09628
1171,72.446655
1172,70.45144
1173,232.3211
1174,93.65687
1177,106.33409
1178,140.29063
1184,100.269585
1185,129.45056
1186,90.51672
1187,211.87598
1188,239.26169
1191,189.84193
1207,125.42188
1213,86.59098
1215,194.82771
1223,231.22046
1227,146.44765
1236,
1237,
1238,91.81487
1241,56.656883
1248,78.50518
1250,65.19275
1251,208.36023
1253,120.60018
1255,148.26665
1257,171.83597
1261,122.606926
1262,231.26329
1265,184.6002
1273,235.2475
1277,116.74778
1278,152.7765
1280,71.80996
1284,187.32367
1285,240.6516
1288,76.48788
1295,126.34365
1297,266.30292
1299,235.97263
1304,199.4054
1308,65.6724
1310,143.10185
1311,163.10347
1314,79.04321
1315,143.30963
1318,37.476383
1320,249.64572
1321,214.37842
1322,203.46613
1330,178.82893
1333,214.3538
1334,182.26236
1341,213.88321
1344,147.93692
1351,204.09863
1354,104.0324
1356,
1363,148.10646
1365,197.44952
1369,168.20383
1373,123.01
1375,137.03586
1377,51.530575
1379,211.86494
1380,228.48308
1381,132.55782
1384,178.32455
1390,214.22055
1393,221.81662
1395,
1399,217.1322
1400,100.57126
1401,100.444305
1404,215.89645
1408,69.44638
1409,28.326153
1413,191.6925
1416,205.86227
1418,136.38089
1423,75.64197
1424,60.26635
1425,61.3582
1433,243.06754
1434,180.08978
1436,229.88449
1442,228.58287
1444,61.98466
1445,195.07602
1452,215.1323
1455,209.4161
1462,
1467,38.760044
1472,77.204155
1475,96.255775
1493,177.0088
1501,195.34966
1503,226.30133
1504,225.00452
1505,55.413975
1511,232.35776
1512,
1513,177.15363
1514,90.849014
1528,222.853
1533,248.90878
1534,64.44519
1536,195.54712
1537,69.70979
1539,162.5264
1550,51.331787
1552,186.59486
1554,207.68062
1555,236.49509
1556,14.956018
1559,66.27172
1563,209.7943
1566,217.15277
1567,151.00122
1568,69.54639
1571,196.15115
1572,66.46
1574,
1577,71.65098
1583,48.541046
1585,85.16134
1586,219.63698
1587,216.82434
1596,190.12015
1602,68.93824
1604,91.3148
1605,86.485435
1610,236.9284
1611,134.4956
1616,91.79078
1617,168.48349
1618,73.264046
1622,63.943245
1623,57.448803
1628,232.07758
1631,74.60239
1632,223.04796
1633,198.71799
1634,224.2011
1636,223.30063
1637,159.03212
1643,86.5654
1644,161.8664
1646,97.35283
1648,210.88962
1651,86.10635
1656,68.4178
1658,144.43301
1659,66.59279
1665,87.05085
1666,144.13637
1670,90.87098
1674,81.341866
1679,245.59167
1680,249.18393
1683,257.41104
1686,70.070984
1691,160.89044
1693,59.508747
1696,97.95971
1697,146.38107
1703,91.73424
1706,63.124702
1709,208.24188
1710,74.10214
1712,
1713,177.86563
1718,231.12994
1719,214.07825
1722,222.49194
1723,174.73769
1724,231.46057
1728,62.996445
1730,86.87256
1732,64.85385
1737,49.80994
1745,52.950176
1747,92.25084
1748,72.67381
1755,77.351494
1759,75.62646
1761,231.65765
1764,185.40672
1765,215.95111
1766,56.52024
1768,69.68349
1770,75.721756
1771,183.06387
1774,119.141655
1785,174.45393
1788,240.02863
1792,91.77494
1794,189.6329
1797,158.87566
1798,49.600964
1799,254.82364
1802,146.12943
1806,80.45415
1808,82.38966
1810,224.00912
1818,41.80328
1819,237.01695
1820,251.80211
1822,213.65195
1826,238.3465
1827,165.8905
1835,83.844376
1841,120.7442
1842,108.63184
1843,92.438736
1846,60.606956
1849,69.128174
1850,241.12788
1851,101.49051
1857,
1858,173.26965
1860,128.28653
1861,197.73077
1864,102.07578
1869,226.03041
1871,
1872,72.69061
1875,59.093487
1878,247.97531
1879,218.51047
1885,54.066853
1888,97.022156
1889,80.59487
1890,144.81473
1896,141.00781
1897,225.36305
1898,
1900,88.996124
1905,75.557106
1908,104.11546
1909,155.46686
1913,
1918,104.772415
1922,256.38287
1923,185.28212
1925,223.70676
1926,146.87125
1927,244.51932
1930,203.86108
1935,84.393845
1939,97.730125
1942,128.13922
1943,
1948,265.42865
1949,235.54172
1951,140.02823
1953,129.25658
1959,
1963,70.73081
1967,13.039301
1973,224.0333
1975,100.148964
1976,77.2526
1990,131.56424
1993,111.92595
1997,85.100105
1999,187.08936
2001,196.5705
2004,59.836823
2010,135.91187
2013,168.06732
2017,242.9848
2021,33.76936
2023,75.96664
2026,208.738
2037,79.47352
2039,78.599495
2041,70.45875
2046,67.46903
2050,107.29807
2060,230.31152
2067,139.94019
2069,200.19537
2072,206.9486
2074,216.68219
2079,167.61952
2083,89.946526
2085,107.657036
2087,88.19131
2093,181.02809
2094,77.850746
2097,89.73598
2103,104.2266
2104,
2107,244.48535
2108,43.852448
2110,36.47835
2115,196.45413
2117,70.65611
2125,249.7853
2127,251.88773
2133,54.228065
2134,258.35794
2135,142.90904
2141,219.59192
2143,74.05818
2145,54.791546
2146,90.46242
2147,222.35129
2148,
2149,
2165,114.11647
2166,178.10901
2177,94.76738
