id,count
685,64.44539
686,220.65852
689,65.96306
696,166.79651
703,206.26003
704,142.32079
705,166.92458
714,198.75932
717,75.248886
718,91.768814
720,70.33839
721,242.72488
723,210.24904
726,108.51048
728,214.37
730,108.4993
731,73.64294
734,250.15242
737,49.3365
738,68.86045
745,241.73921
746,84.139626
749,195.33356
752,71.05051
753,91.527565
758,200.17897
765,102.22681
766,228.90523
768,62.087967
769,218.71274
774,192.26196
775,117.78146
781,
784,221.53883
794,96.63426
795,235.5471
796,61.644043
802,168.63008
803,100.04838
805,68.51466
806,227.87685
807,146.59871
809,51.833183
810,218.68398
812,98.16301
814,121.36756
818,204.9597
819,239.66469
825,17.721941
836,35.47181
839,184.03291
847,230.19835
848,91.573845
851,209.28871
852,185.00874
853,76.40142
857,199.8116
858,87.663826
859,208.94713
861,25.074429
867,166.5309
870,204.4077
871,220.59067
872,247.53111
874,251.82832
881,235.68959
886,180.40897
890,
895,191.56273
899,61.774075
900,216.4546
901,226.07173
902,219.61592
903,74.24939
913,239.50114
918,231.3398
923,172.1078
924,59.826
926,60.014133
927,69.82412
930,201.28822
934,47.831753
937,189.82489
939,150.1905
941,81.499405
942,246.178
946,226.5279
950,144.84947
953,81.91916
959,61.507004
961,41.73901
962,82.17743
964,130.64153
969,122.25891
971,167.11696
976,63.31436
978,209.25371
980,226.49785
981,194.32462
990,236.63292
993,59.417294
996,71.26682
998,249.19951
999,207.45451
1006,170.30101
1008,85.60868
1013,71.18587
1015,138.56174
1016,193.70802
1022,231.98843
1026,208.06297
1028,234.5573
1031,46.06668
1034,
1037,222.34116
1040,
1042,69.070305
1046,95.96561
1048,128.30482
1049,164.50024
1050,
1051,224.00258
1052,215.85466
1055,105.197556
1060,179.24156
1064,94.36986
1066,74.79944
1071,188.28462
1073,72.76239
1089,219.68172
1091,145.15144
1092,65.82307
1093,218.81534
1096,234.07573
1097,201.0606
1098,63.071888
1099,82.335815
1102,233.82198
1107,96.26888
1109,82.04503
1111,66.58888
1112,150.5818
1114,257.132
1116,223.05797
1117,197.51573
1118,83.0063
1122,
1124,198.46312
1127,119.04009
1133,205.48235
1134,61.462074
1135,176.79643
1139,237.89285
1143,
1150,100.245384
1151,137.75732
1153,227.0962
1155,68.06876
1162,66.15673
1163,190.10277
1166,30.258785
1171,71.14903
1172,58.749306
1173,227.91634
1174,100.29431
1177,117.77958
1178,151.41621
1184,106.97845
1185,147.10443
1186,96.690605
1187,216.73018
1188,239.27406
1191,191.95717
1207,133.8918
1213,81.0701
1215,198.57066
1223,230.45412
1227,153.44067
1236,
1237,
1238,95.812996
1241,61.854355
1248,70.31444
1250,67.343216
1251,211.25911
1253,118.659935
1255,150.70256
1257,172.7448
1261,125.73718
1262,232.87993
1265,183.59648
1273,229.69936
1277,123.75391
1278,152.75761
1280,70.8391
1284,187.438
1285,241.41669
1288,93.264694
1295,140.09206
1297,259.89642
1299,231.2991
1304,196.49623
1308,66.86887
1310,142.65419
1311,166.9789
1314,76.60536
1315,148.62952
1318,46.79966
1320,249.77025
1321,221.72267
1322,206.78056
1330,181.93373
1333,209.9423
1334,186.12617
1341,205.31508
1344,155.71425
1351,204.1494
1354,103.301834
1356,
1363,158.21443
1365,216.5511
1369,172.70815
1373,125.53907
1375,155.58739
1377,49.83197
1379,209.41516
1380,236.71794
1381,125.693085
1384,183.22647
1390,213.23703
1393,219.55734
1395,
1399,217.73724
1400,102.58106
1401,107.00067
1404,213.02559
1408,67.256325
1409,46.981377
1413,194.15138
1416,210.51677
1418,138.3141
1423,85.50194
1424,57.818565
1425,70.200714
1433,243.04463
1434,183.16176
1436,227.84425
1442,223.96864
1444,61.66734
1445,191.36897
1452,217.46326
1455,209.37767
1462,
1467,46.057526
1472,73.98333
1475,105.84016
1493,178.3813
1501,197.91014
1503,223.97456
1504,231.26788
1505,49.25081
1511,232.87004
1512,
1513,175.092
1514,94.685524
1528,226.96846
1533,247.07375
1534,63.365364
1536,199.67387
1537,66.25859
1539,170.78755
1550,59.465332
1552,189.3304
1554,212.04033
1555,232.58263
1556,18.320002
1559,63.438858
1563,214.5272
1566,229.24345
1567,163.01305
1568,64.343315
1571,200.84862
1572,64.885506
1574,
1577,86.536064
1583,58.384293
1585,78.89444
1586,214.05244
1587,215.76183
1596,193.07329
1602,75.90448
1604,97.91658
1605,54.687393
1610,235.13094
1611,141.74895
1616,97.22067
1617,167.21693
1618,68.06363
1622,61.105637
1623,45.9876
1628,232.0529
1631,44.56855
1632,219.57942
1633,202.40746
1634,228.76408
1636,219.59813
1637,172.97206
1643,83.63523
1644,164.40973
1646,106.69349
1648,207.67879
1651,89.30374
1656,64.036865
1658,156.21182
1659,65.13362
1665,90.93898
1666,153.9893
1670,97.19017
1674,92.78178
1679,243.692
1680,242.27165
1683,248.02031
1686,62.81864
1691,159.73842
1693,59.735268
1696,89.81409
1697,144.05136
1703,91.54158
1706,53.467163
1709,206.10765
1710,70.9174
1712,
1713,181.71672
1718,236.2695
1719,211.65025
1722,226.21257
1723,179.84486
1724,234.53511
1728,55.749043
1730,80.94136
1732,64.43795
1737,43.444344
1745,47.31482
1747,86.52112
1748,75.04615
1755,86.34604
1759,84.993835
1761,227.45665
1764,186.34975
1765,213.13191
1766,51.548027
1768,64.11349
1770,69.92712
1771,200.20488
1774,120.610954
1785,184.47415
1788,240.31133
1792,81.86396
1794,195.09453
1797,162.28615
1798,49.144398
1799,247.98387
1802,151.73305
1806,74.38643
1808,73.31362
1810,221.97725
1818,53.840687
1819,241.16681
1820,244.42146
1822,211.8966
1826,241.58615
1827,179.03279
1835,75.6253
1841,133.27943
1842,119.558784
1843,96.69476
1846,61.01594
1849,63.020874
1850,241.22421
1851,117.54328
1857,
1858,190.80061
1860,129.471
1861,207.16766
1864,97.56389
1869,229.96538
1871,
1872,35.5144
1875,59.36046
1878,246.62962
1879,218.07658
1885,56.95519
1888,102.51936
1889,44.05014
1890,147.05614
1896,149.71724
1897,232.0871
1898,
1900,85.65367
1905,75.68359
1908,100.403564
1909,161.66501
1913,
1918,123.629265
1922,255.84438
1923,187.20778
1925,221.3485
1926,153.12924
1927,246.07153
1930,207.66585
1935,86.84793
1939,106.77366
1942,133.52269
1943,
1948,263.35193
1949,227.4378
1951,145.93642
1953,140.73033
1959,
1963,67.853836
1967,36.01152
1973,218.08797
1975,93.44589
1976,45.813927
1990,139.692
1993,130.3085
1997,80.22344
1999,188.68294
2001,197.61165
2004,54.674213
2010,143.28223
2013,180.23256
2017,238.96608
2021,53.50903
2023,78.69504
2026,207.75038
2037,72.89799
2039,76.108475
2041,63.67829
2046,64.65132
2050,97.10851
2060,220.19354
2067,147.82646
2069,201.25502
2072,213.93315
2074,214.90424
2079,163.49448
2083,79.88388
2085,101.78257
2087,57.174843
2093,183.20702
2094,68.73116
2097,91.64078
2103,109.977776
2104,
2107,243.23293
2108,47.189854
2110,65.918335
2115,193.49667
2117,67.46671
2125,243.77353
2127,250.42926
2133,47.97287
2134,251.53658
2135,149.87285
2141,222.90738
2143,69.32078
2145,53.38064
2146,92.7666
2147,216.62593
2148,
2149,
2165,126.32126
2166,189.88031
2177,109.74442
