id,count
861,-2.3446481
867,164.69875
870,198.50177
871,222.69675
872,242.62062
874,242.93385
881,235.07542
886,189.58464
890,
895,198.95343
899,90.94541
900,225.51428
901,230.47931
902,219.5855
903,102.081764
913,235.77576
918,232.48059
923,186.90683
924,88.02756
926,76.95362
927,97.98466
930,193.86462
934,69.86468
937,192.43481
939,165.31378
941,112.62145
942,244.99046
946,217.15628
950,146.55559
953,91.34698
959,42.64686
961,65.24485
962,110.84131
964,93.808426
969,185.67265
971,183.16139
976,84.34084
978,214.0739
980,221.20537
981,194.94522
990,236.06412
993,83.815025
996,95.599205
998,234.56459
999,214.5499
1006,179.6215
1008,93.432
1013,101.20211
1015,134.83508
1016,183.48068
1022,231.96948
1026,204.58226
1028,234.83334
1031,20.852484
1034,
1037,224.17923
1040,
1042,94.18761
1046,124.31633
1048,140.1519
1049,175.09897
1050,
1051,217.13907
1052,217.55917
1055,115.64851
1060,191.33545
1064,122.24614
1066,83.76968
1071,186.41986
1073,95.45363
1089,209.25815
1091,144.90118
1092,81.98421
1093,222.90268
1096,225.38687
1097,198.4976
1098,79.49679
1099,93.30158
1102,233.07443
1107,105.42948
1109,102.54087
1111,41.95983
1112,165.70288
1114,250.04655
1116,223.52892
1117,185.13565
1118,94.61763
1122,
1124,203.4997
1127,119.62823
1133,218.00206
1134,89.37161
1135,181.93507
1139,226.1285
1143,
1150,111.02018
1151,154.67476
1153,229.86044
1155,88.35393
1162,88.13441
1163,200.48987
1166,3.198949
1171,96.979515
1172,73.88665
1173,228.00108
1174,111.21089
1177,138.58716
1178,110.81039
1184,108.39444
1185,162.99022
1186,116.60209
1187,222.86392
1188,235.6524
1191,199.29652
1207,147.84422
1213,113.002556
1215,192.30864
1223,224.96545
1227,167.73787
1236,
1237,
1238,122.196976
1241,73.17237
1248,100.123085
1250,76.25477
1251,213.83145
1253,121.870834
1255,150.28069
1257,222.2732
1261,129.5766
1262,226.53403
1265,181.33237
1273,230.9467
1277,207.99399
1278,162.66763
1280,109.15993
1284,177.54468
1285,247.02805
1288,110.01434
1295,156.29156
1297,250.52452
1299,229.42778
1304,192.66208
1308,90.73721
1310,144.26
1311,174.14372
1314,105.99217
1315,155.67874
1318,17.95455
1320,247.66423
1321,222.9172
1322,197.85219
1330,183.77681
1333,212.55841
1334,191.5122
1341,198.50575
1344,173.82388
1351,214.86884
1354,69.82316
1356,
1363,169.14412
1365,203.37851
1369,184.00667
1373,123.34445
1375,167.82816
1377,72.880974
1379,215.81404
1380,219.8146
1381,128.53595
1384,192.69667
1390,215.91302
1393,220.19693
1395,
1399,225.1478
1400,107.1493
1401,133.86496
1404,217.82272
1408,95.415215
1409,16.486837
1413,196.17606
1416,216.2702
1418,136.58043
1423,103.946556
1424,72.47044
1425,78.90799
1433,237.8103
1434,192.66606
1436,233.17868
1442,213.30391
1444,81.74738
1445,188.07652
1452,209.25189
1455,211.3235
1462,
1467,21.084114
1472,104.24125
1475,129.47565
1493,168.15128
1501,209.08801
1503,226.21866
1504,233.33473
1505,69.913864
1511,231.01917
1512,
1513,172.02167
1514,120.41066
1528,220.9467
1533,246.91415
1534,80.47033
1536,196.95102
1537,84.46239
1539,119.6548
1550,196.92082
1552,199.12088
1554,215.37238
1555,232.69545
1556,57.036057
1559,76.58091
1563,219.5025
1566,212.4922
1567,121.918655
1568,93.40701
1571,208.86694
1572,83.975334
1574,
1577,102.77982
1583,68.11527
1585,111.26905
1586,203.84924
1587,219.62727
1596,195.48439
1602,83.0638
1604,102.04622
1605,71.447624
1610,237.80196
1611,146.5788
1616,101.970314
1617,159.16052
1618,81.13367
1622,76.09417
1623,67.33339
1628,234.52481
1631,60.62139
1632,220.87175
1633,211.03586
1634,221.08778
1636,224.94548
1637,178.3634
1643,112.57417
1644,162.61769
1646,131.28824
1648,211.78775
1651,104.77631
1656,81.47835
1658,170.21213
1659,82.99767
1665,107.9863
1666,169.18399
1670,123.4015
1674,181.08383
1679,230.68654
1680,227.16531
1683,246.83379
1686,74.86561
1691,153.04707
1693,78.53583
1696,100.04232
1697,140.66452
1703,107.83646
1706,70.67654
1709,204.91289
1710,102.94324
1712,
1713,178.26443
1718,231.793
1719,214.96793
1722,225.31125
1723,173.56961
1724,237.75023
1728,68.16551
1730,113.07588
1732,80.50915
1737,61.257053
1745,74.847946
1747,97.59989
1748,103.70522
1755,143.58516
1759,101.64029
1761,220.67332
1764,201.4635
1765,205.91214
1766,74.13361
1768,85.028496
1770,96.54488
1771,186.74144
1774,131.751
1785,195.36024
1788,239.34428
1792,93.74355
1794,205.49232
1797,164.2237
1798,64.5863
1799,244.08594
1802,149.95226
1806,85.25605
1808,106.1552
1810,223.33522
1818,23.715061
1819,240.45667
1820,239.28952
1822,206.78323
1826,226.07724
1827,188.91573
1835,108.74218
1841,152.65025
1842,146.51614
1843,123.9157
1846,74.19232
1849,73.98529
1850,239.52873
1851,139.46094
1857,
1858,184.65808
1860,135.18164
1861,214.62538
1864,103.60748
1869,225.23251
1871,
1872,10.486868
1875,78.885765
1878,247.44492
1879,223.61674
1885,65.246704
1888,130.19724
1889,61.450714
1890,152.65758
1896,169.21448
1897,230.30719
1898,
1900,118.4338
1905,93.11208
1908,112.58622
1909,161.04913
1913,
1918,138.48651
1922,247.3292
1923,183.84428
1925,223.8097
1926,173.06079
1927,229.53984
1930,205.5733
1935,92.02545
1939,130.00198
1942,142.31743
1943,
1948,246.50134
1949,215.0852
1951,156.11475
1953,155.70953
1959,
1963,91.71773
1967,184.26762
1973,206.759
1975,103.79757
1976,64.661156
1990,157.39883
1993,148.42279
1997,95.07364
1999,184.86165
2001,209.48975
2004,83.653465
2010,143.55975
2013,186.85236
2017,240.29335
2021,133.08508
2023,86.83567
2026,212.10603
2037,81.16337
2039,105.67515
2041,74.643875
2046,80.94919
2050,105.981255
2060,212.81873
2067,158.50185
2069,192.20325
2072,217.04892
2074,199.78598
2079,160.40773
2083,88.95574
2085,109.258606
2087,72.201126
2093,192.29836
2094,98.257835
2097,97.26373
2103,120.67341
2104,
2107,229.38594
2108,61.324654
2110,27.520475
2115,220.31203
2117,89.24868
2125,228.82451
2127,244.11433
2133,70.48482
2134,247.06891
2135,157.39833
2141,221.99034
2143,85.11575
2145,72.853165
2146,121.10859
2147,210.02557
2148,
2149,
2165,145.62364
2166,198.33704
2177,122.057304
