id,count
720,77.92053
721,241.8303
723,211.89343
726,106.973915
728,196.4421
730,115.50733
731,85.864006
734,249.92827
737,60.826702
738,75.982414
745,222.04616
746,90.25147
749,200.96077
752,80.18017
753,91.51541
758,203.0367
765,99.56493
766,218.00374
768,73.154335
769,219.82751
774,197.55832
775,124.88764
781,
784,224.39342
794,108.90772
795,234.54712
796,74.90774
802,162.43599
803,110.5973
805,77.42271
806,233.13593
807,151.02348
809,61.296974
810,221.24286
812,104.22207
814,123.09322
818,209.18195
819,236.13768
825,21.46471
836,95.31035
839,185.92722
847,231.69504
848,99.64742
851,195.97789
852,188.97803
853,80.61098
857,202.29173
858,98.97234
859,213.58156
861,31.393538
867,164.08604
870,194.11539
871,225.69455
872,250.48628
874,254.31743
881,235.51608
886,183.77621
890,
895,195.13121
899,77.03005
900,220.01982
901,225.6158
902,222.2535
903,86.42103
913,240.30577
918,232.24544
923,176.94193
924,70.1319
926,61.36575
927,77.44098
930,191.91693
934,56.340008
937,195.9646
939,156.57375
941,90.97348
942,248.65387
946,219.00436
950,145.26883
953,85.02237
959,78.910515
961,51.3376
962,93.287895
964,140.01115
969,176.72733
971,170.57558
976,73.06186
978,211.5905
980,226.8644
981,195.69267
990,239.8656
993,69.404144
996,80.03911
998,234.92882
999,209.02617
1006,176.5947
1008,86.14741
1013,79.90799
1015,136.03255
1016,179.6979
1022,231.25734
1026,208.61429
1028,237.01088
1031,61.253593
1034,
1037,227.37262
1040,
1042,74.67017
1046,108.34778
1048,136.25217
1049,171.29132
1050,
1051,218.96654
1052,220.93703
1055,114.43235
1060,182.52359
1064,106.09438
1066,76.73802
1071,188.2347
1073,82.65839
1089,209.78508
1091,138.17778
1092,65.42781
1093,218.91264
1096,226.67265
1097,196.00076
1098,59.738678
1099,84.11891
1102,237.4099
1107,103.84132
1109,92.06504
1111,78.08893
1112,156.99701
1114,258.6639
1116,226.79341
1117,185.06229
1118,86.40867
1122,
1124,201.34242
1127,118.546745
1133,214.75809
1134,68.92067
1135,183.719
1139,225.70778
1143,
1150,107.66623
1151,144.23195
1153,231.83315
1155,71.92148
1162,67.228455
1163,193.95885
1166,38.007057
1171,83.54602
1172,67.44234
1173,229.28984
1174,109.549736
1177,125.70974
1178,157.3881
1184,104.00057
1185,156.3183
1186,106.27218
1187,220.17964
1188,242.3777
1191,195.14514
1207,138.32689
1213,90.49079
1215,197.07034
1223,227.41347
1227,158.59833
1236,
1237,
1238,106.18986
1241,68.24305
1248,79.80881
1250,74.13303
1251,214.3637
1253,119.83665
1255,149.7775
1257,218.05128
1261,128.73335
1262,228.2337
1265,179.3703
1273,229.70505
1277,200.7249
1278,157.40619
1280,105.806816
1284,179.89262
1285,243.8204
1288,102.454796
1295,148.2351
1297,248.66205
1299,232.73045
1304,191.01927
1308,74.79429
1310,140.93782
1311,172.31291
1314,92.37267
1315,154.81053
1318,57.61386
1320,251.71242
1321,226.21104
1322,189.89096
1330,184.66399
1333,211.94925
1334,191.98293
1341,193.05122
1344,163.95656
1351,207.66835
1354,109.0542
1356,
1363,164.16016
1365,200.52408
1369,177.21953
1373,122.06568
1375,164.74411
1377,61.7789
1379,212.30101
1380,218.65858
1381,121.83485
1384,188.39838
1390,215.4472
1393,222.61694
1395,
1399,220.5222
1400,100.771416
1401,114.178
1404,214.74171
1408,78.34999
1409,52.975685
1413,196.9663
1416,214.47252
1418,138.476
1423,95.210396
1424,69.00638
1425,73.19792
1433,245.83815
1434,186.80807
1436,230.45718
1442,215.96315
1444,62.868576
1445,187.43646
1452,210.80492
1455,212.36768
1462,
1467,55.72473
1472,89.04477
1475,115.94939
1493,165.54245
1501,202.63542
1503,225.77083
1504,235.39615
1505,59.088882
1511,235.64745
1512,
1513,167.17819
1514,105.45089
1528,225.39792
1533,248.77483
1534,61.62149
1536,200.5823
1537,68.58553
1539,165.85806
1550,189.76312
1552,194.4335
1554,218.21309
1555,233.52321
1556,91.407814
1559,69.49375
1563,219.8607
1566,209.27773
1567,167.73381
1568,72.62516
1571,206.61632
1572,63.61941
1574,
1577,95.65061
1583,102.791
1585,89.209145
1586,205.96132
1587,217.55545
1596,196.50697
1602,75.57538
1604,96.33781
1605,63.40365
1610,237.44276
1611,138.94704
1616,95.06562
1617,157.9263
1618,74.13858
1622,57.792496
1623,55.378616
1628,235.9947
1631,56.805573
1632,220.41235
1633,206.69502
1634,220.0117
1636,221.96706
1637,179.80254
1643,94.07211
1644,164.17491
1646,116.55034
1648,210.27185
1651,98.26844
1656,65.60789
1658,163.00581
1659,65.41559
1665,103.41971
1666,160.49504
1670,108.951805
1674,172.80019
1679,233.65263
1680,227.54974
1683,247.7965
1686,71.138824
1691,151.87267
1693,60.39147
1696,97.01274
1697,138.84947
1703,100.28501
1706,63.02685
1709,205.86449
1710,86.08135
1712,
1713,178.8806
1718,229.1598
1719,213.24855
1722,230.02646
1723,175.67766
1724,237.74345
1728,60.622116
1730,90.37307
1732,61.545197
1737,42.64435
1745,58.757534
1747,95.498146
1748,86.26438
1755,134.00475
1759,92.93191
1761,222.19347
1764,190.15912
1765,208.56294
1766,53.08334
1768,68.380806
1770,80.74787
1771,184.19324
1774,124.59435
1785,190.58023
1788,240.40521
1792,89.946884
1794,200.71002
1797,162.72075
1798,56.104294
1799,248.01927
1802,151.97868
1806,81.224655
1808,84.665955
1810,223.71815
1818,64.61321
1819,244.55438
1820,244.42433
1822,208.02904
1826,221.63263
1827,187.57928
1835,86.30987
1841,141.44043
1842,129.57921
1843,106.631454
1846,56.498707
1849,66.78843
1850,243.05348
1851,127.6583
1857,
1858,180.56067
1860,131.79996
1861,213.4263
1864,100.438194
1869,230.12947
1871,
1872,50.064598
1875,64.98908
1878,247.64589
1879,222.39012
1885,47.362217
1888,110.69957
1889,57.889732
1890,150.13062
1896,158.1311
1897,236.11247
1898,
1900,94.48234
1905,86.09172
1908,106.535355
1909,165.06439
1913,
1918,132.06268
1922,258.33417
1923,187.19412
1925,223.34343
1926,160.7269
1927,228.56131
1930,209.46614
1935,87.15509
1939,114.83594
1942,138.59735
1943,
1948,244.16907
1949,212.182
1951,151.62535
1953,147.14574
1959,
1963,71.11286
1967,170.51004
1973,206.21788
1975,100.63963
1976,55.101368
1990,145.553
1993,139.81415
1997,88.18039
1999,187.80563
2001,201.16359
2004,66.918205
2010,145.2243
2013,185.00772
2017,240.48712
2021,120.259636
2023,81.48678
2026,209.82138
2037,76.10657
2039,88.57588
2041,74.786224
2046,65.135826
2050,101.594505
2060,210.59625
2067,154.89568
2069,192.12141
2072,219.86443
2074,202.21301
2079,154.92438
2083,83.11306
2085,106.04746
2087,64.14261
2093,187.19902
2094,76.40855
2097,94.19956
2103,114.9849
2104,
2107,234.0193
2108,53.58949
2110,64.59547
2115,217.09058
2117,70.81919
2125,227.5926
2127,252.75282
2133,58.062996
2134,251.49979
2135,154.75395
2141,226.63197
2143,78.57133
2145,56.178215
2146,102.61811
2147,211.15434
2148,
2149,
2165,135.44934
2166,196.46419
2177,118.88769
