id,count
685,69.137184
686,217.75137
689,68.17113
696,160.7384
703,200.07094
704,132.59145
705,165.25375
714,195.80478
717,75.39323
718,86.408066
720,76.578545
721,235.98224
723,209.2277
726,95.79565
728,196.39749
730,104.779755
731,78.52428
734,249.45532
737,56.123276
738,75.304886
745,217.31578
746,80.4886
749,189.34251
752,69.90252
753,74.24552
758,198.32222
765,87.633125
766,222.98778
768,63.974987
769,219.62082
774,183.37207
775,116.33085
781,
784,216.60445
794,98.201515
795,231.54768
796,69.713646
802,150.4797
803,101.04392
805,66.25744
806,222.99886
807,141.59477
809,54.51202
810,213.05278
812,96.42708
814,115.33572
818,199.21155
819,232.31635
825,10.8278675
836,20.84855
839,177.7039
847,229.2272
848,91.922806
851,197.80312
852,181.97989
853,62.577343
857,196.80309
858,86.75906
859,202.855
861,5.3149567
867,160.81895
870,191.45906
871,217.1041
872,244.57442
874,250.72324
881,235.27269
886,176.59633
890,
895,188.3873
899,69.04424
900,209.90605
901,222.90874
902,220.13867
903,81.99944
913,239.98732
918,231.30049
923,168.62416
924,66.63834
926,62.528797
927,76.314575
930,194.39209
934,50.144146
937,186.86104
939,148.5199
941,87.12046
942,242.83856
946,216.31953
950,139.10268
953,69.141136
959,25.793386
961,48.41868
962,85.85914
964,129.10666
969,155.33156
971,159.63452
976,66.1408
978,207.4801
980,220.13588
981,188.38309
990,231.90273
993,66.199936
996,77.40213
998,236.92651
999,203.61989
1006,165.73936
1008,61.82948
1013,77.98832
1015,130.56543
1016,182.1726
1022,224.36615
1026,202.4237
1028,228.27122
1031,46.35608
1034,
1037,219.54236
1040,
1042,74.2745
1046,97.97658
1048,125.60847
1049,158.70193
1050,
1051,218.91006
1052,214.37419
1055,99.4865
1060,172.96254
1064,96.70511
1066,61.72568
1071,182.32494
1073,72.86584
1089,213.52492
1091,132.35957
1092,69.26415
1093,216.80678
1096,223.05446
1097,196.21458
1098,64.99842
1099,63.304688
1102,228.09605
1107,94.54632
1109,83.836105
1111,57.037968
1112,146.64903
1114,255.34904
1116,217.62
1117,187.49918
1118,73.79962
1122,
1124,197.5675
1127,113.31329
1133,210.01334
1134,67.88435
1135,174.36766
1139,223.18044
1143,
1150,98.99052
1151,135.30153
1153,223.81696
1155,71.67556
1162,69.835495
1163,183.8996
1166,15.938004
1171,77.474014
1172,57.34808
1173,228.52072
1174,95.22467
1177,116.77823
1178,148.6923
1184,83.419655
1185,144.87234
1186,97.51594
1187,210.77469
1188,239.6802
1191,189.6001
1207,130.59708
1213,85.61014
1215,194.08115
1223,223.18108
1227,148.78929
1236,
1237,
1238,96.652336
1241,50.881184
1248,77.63791
1250,58.271854
1251,206.60664
1253,113.1917
1255,146.0348
1257,207.29054
1261,119.37765
1262,227.39296
1265,177.14572
1273,228.83058
1277,178.9804
1278,147.8307
1280,69.543526
1284,182.84299
1285,234.03462
1288,91.70818
1295,138.1713
1297,246.87912
1299,232.54948
1304,192.19542
1308,71.614944
1310,136.9559
1311,159.3907
1314,86.47802
1315,145.03532
1318,40.19861
1320,247.75845
1321,216.09
1322,191.883
1330,177.17888
1333,210.27307
1334,180.1381
1341,194.72182
1344,155.32042
1351,197.44258
1354,100.45336
1356,
1363,154.99985
1365,196.624
1369,165.71207
1373,112.413475
1375,152.96835
1377,52.812584
1379,202.06679
1380,219.81728
1381,117.298836
1384,178.8641
1390,208.09055
1393,219.43477
1395,
1399,211.74501
1400,84.22855
1401,106.46219
1404,210.31198
1408,71.67249
1409,34.24779
1413,189.77408
1416,204.83247
1418,133.44238
1423,87.1739
1424,57.008728
1425,52.31753
1433,242.3862
1434,178.84741
1436,222.87477
1442,212.73189
1444,64.234856
1445,184.33691
1452,212.28413
1455,209.52452
1462,
1467,8.371042
1472,82.96258
1475,106.81687
1493,163.91963
1501,191.29512
1503,220.08688
1504,226.2811
1505,52.563953
1511,232.83385
1512,
1513,167.98627
1514,96.36298
1528,221.71635
1533,243.09938
1534,65.79454
1536,195.75336
1537,70.99923
1539,165.55635
1550,134.12361
1552,184.89537
1554,209.74098
1555,229.53241
1556,14.746706
1559,57.6767
1563,211.1515
1566,205.79643
1567,158.05748
1568,70.94766
1571,196.16074
1572,67.723465
1574,
1577,84.86876
1583,43.81451
1585,84.29946
1586,203.79393
1587,213.54807
1596,188.92088
1602,49.763546
1604,72.65136
1605,50.076534
1610,232.02103
1611,125.8955
1616,76.95688
1617,157.3727
1618,62.38132
1622,64.28194
1623,49.023952
1628,229.08461
1631,44.910442
1632,220.0702
1633,197.24162
1634,217.53867
1636,213.7436
1637,167.48561
1643,89.03747
1644,158.81235
1646,106.62868
1648,206.49883
1651,86.926414
1656,69.0365
1658,153.01485
1659,68.50722
1665,71.44846
1666,150.43686
1670,99.53113
1674,135.23677
1679,233.7771
1680,226.81633
1683,245.18234
1686,57.56528
1691,148.60985
1693,61.981037
1696,88.5382
1697,136.90398
1703,91.07518
1706,54.063217
1709,200.03978
1710,79.41188
1712,
1713,177.52972
1718,228.40227
1719,210.55779
1722,226.1191
1723,175.38646
1724,229.20103
1728,39.442055
1730,86.08284
1732,66.7248
1737,45.64044
1745,53.235546
1747,85.39305
1748,77.81658
1755,100.79681
1759,82.14452
1761,218.92838
1764,180.73674
1765,203.4184
1766,54.101727
1768,70.1343
1770,77.450294
1771,181.44106
1774,116.775375
1785,177.80006
1788,234.07608
1792,79.96972
1794,189.70096
1797,155.9366
1798,42.490837
1799,246.91241
1802,146.69176
1806,68.88062
1808,81.55366
1810,221.09752
1818,45.488445
1819,238.37404
1820,244.98878
1822,205.70682
1826,220.54573
1827,174.04164
1835,82.58085
1841,131.08986
1842,122.88613
1843,96.65919
1846,63.119152
1849,46.38812
1850,236.1411
1851,118.27345
1857,
1858,175.12817
1860,123.90351
1861,200.92989
1864,90.72204
1869,224.72897
1871,
1872,61.685753
1875,63.8119
1878,243.38321
1879,214.71318
1885,60.128178
1888,102.78571
1889,47.864082
1890,140.14378
1896,149.635
1897,229.98889
1898,
1900,88.13915
1905,76.92388
1908,98.38639
1909,157.54897
1913,
1918,119.241554
1922,254.84845
1923,181.78209
1925,214.58403
1926,151.60155
1927,230.18552
1930,204.4556
1935,61.618797
1939,107.89478
1942,129.0559
1943,
1948,247.48282
1949,214.05487
1951,141.79318
1953,138.657
1959,
1963,71.96669
1967,95.861305
1973,205.57414
1975,89.93129
1976,41.98172
1990,137.26112
1993,130.21727
1997,80.90688
1999,181.98378
2001,191.25859
2004,61.421215
2010,138.24428
2013,171.3637
2017,236.05214
2021,59.00012
2023,67.513084
2026,206.22691
2037,53.78681
2039,84.611374
2041,61.89264
2046,68.83032
2050,92.07685
2060,205.66621
2067,142.41324
2069,195.66748
2072,211.63031
2074,203.20403
2079,152.35844
2083,60.05672
2085,96.89073
2087,54.83186
2093,179.63725
2094,75.42301
2097,81.07223
2103,95.20992
2104,
2107,231.96982
2108,32.67391
2110,25.579433
2115,206.85909
2117,71.61993
2125,228.64066
2127,249.15384
2133,52.97633
2134,250.18362
2135,144.3449
2141,223.21954
2143,65.137276
2145,55.90182
2146,93.64277
2147,207.08185
2148,
2149,
2165,125.50499
2166,184.22032
2177,108.634224
