id,count
1999,185.969
2001,211.24379
2004,84.58248
2010,144.61462
2013,187.19716
2017,241.58769
2021,135.72325
2023,88.203255
2026,212.53802
2037,82.24886
2039,105.817825
2041,74.99809
2046,80.10532
2050,107.49657
2060,215.17252
2067,160.13156
2069,193.9429
2072,218.14069
2074,201.05742
2079,162.21379
2083,90.48937
2085,110.22517
2087,74.44676
2093,192.78568
2094,98.29586
2097,98.610085
2103,122.030266
2104,
2107,230.47739
2108,63.242836
2110,20.723034
2115,222.7309
2117,89.6154
2125,231.23875
2127,245.01271
2133,71.754875
2134,247.9655
2135,158.51103
2141,222.62547
2143,86.14135
2145,73.29649
2146,121.23772
2147,211.9218
2148,
2149,
2165,146.82512
2166,199.03233
2177,122.42192
