id,count
1765,189.62476
1766,56.626205
1768,65.06651
1770,76.372635
1771,176.5784
1774,117.54819
1785,173.25182
1788,218.55869
1792,84.11477
1794,182.53093
1797,150.87303
1798,57.10291
1799,220.11157
1802,138.83893
1806,77.59986
1808,84.37022
1810,200.25429
1818,23.564915
1819,217.4338
1820,216.05426
1822,191.07176
1826,212.30359
1827,168.45792
1835,86.532616
1841,130.51416
1842,123.44941
1843,102.08355
1846,54.22452
1849,68.983986
1850,217.21117
1851,118.17975
1857,
1858,174.61116
1860,122.96752
1861,192.09302
1864,95.59144
1869,207.37247
1871,
1872,13.412659
1875,62.22295
1878,223.20108
1879,199.6974
1885,45.233994
1888,107.94618
1889,57.550377
1890,138.65448
1896,146.78474
1897,208.56812
1898,
1900,95.43273
1905,80.87669
1908,100.7052
1909,147.4279
1913,
1918,122.99491
1922,224.75528
1923,168.65048
1925,202.97862
1926,150.12984
1927,216.26784
1930,188.9625
1935,86.940796
1939,109.153305
1942,127.59956
1943,
1948,231.76422
1949,201.47482
1951,138.40346
1953,134.46739
1959,
1963,70.49042
1967,176.77907
1973,193.22983
1975,93.68223
1976,59.051807
1990,135.03143
1993,127.66365
1997,83.91788
1999,169.72635
2001,185.23521
2004,67.7832
2010,132.54396
2013,169.22469
2017,215.97252
2021,125.88411
2023,80.16763
2026,188.652
2037,76.4139
2039,85.28871
2041,68.513336
2046,61.459557
2050,96.621056
2060,196.31662
2067,141.25557
2069,180.49574
2072,194.93579
2074,188.29128
2079,151.07109
2083,83.41234
2085,100.28898
2087,67.66302
2093,169.11934
2094,76.51715
2097,90.07203
2103,114.38337
2104,
2107,214.02594
2108,55.56694
2110,28.17662
2115,209.3323
2117,68.572365
2125,214.69858
2127,221.00272
2133,59.13523
2134,223.14505
2135,142.00548
2141,199.66945
2143,75.70222
2145,56.070736
2146,99.33535
2147,193.37753
2148,
2149,
2165,124.905075
2166,176.7511
2177,107.85495
