id,count
1248,31.646875
1250,39.85593
1251,158.76778
1253,112.804184
1255,105.31236
1257,198.23814
1261,105.93123
1262,244.06767
1265,156.35966
1273,240.06631
1277,209.96242
1278,115.79474
1280,118.59752
1284,163.54585
1285,267.29318
1288,84.89475
1295,109.88966
1297,252.18028
1299,252.75508
1304,211.61668
1308,42.22832
1310,109.72956
1311,114.618805
1314,104.18516
1315,113.90033
1318,42.373856
1320,281.8179
1321,248.52452
1322,212.91206
1330,136.07045
1333,210.56993
1334,222.46805
1341,180.5649
1344,168.24779
1351,234.43492
1354,22.036076
1356,
1363,117.43858
1365,196.08142
1369,138.16458
1373,114.91959
1375,111.825935
1377,62.58332
1379,185.03938
1380,225.38823
1381,112.62784
1384,195.96574
1390,211.59062
1393,240.42247
1395,
1399,247.83006
1400,108.64383
1401,109.57306
1404,171.65271
1408,55.5885
1409,27.494415
1413,209.00688
1416,251.65024
1418,115.03957
1423,101.24921
1424,28.75961
1425,24.11228
1433,246.00641
1434,153.84164
1436,256.52628
1442,223.9753
1444,72.32245
1445,179.74965
1452,188.20543
1455,203.59966
1462,
1467,28.90017
1472,48.529663
1475,110.02658
1493,130.39807
1501,222.40492
1503,266.95505
1504,235.46739
1505,22.191784
1511,219.91942
1512,
1513,135.0309
1514,78.300575
1528,218.44293
1533,250.10655
1534,32.830048
1536,187.5078
1537,119.6926
1539,126.1779
1550,197.66032
1552,202.96873
1554,219.96684
1555,264.49493
1556,21.785042
1559,47.332302
1563,245.33543
1566,187.28603
1567,129.0101
1568,53.304226
1571,228.75401
1572,25.056149
1574,
1577,66.03025
1583,9.088247
1585,51.46746
1586,221.82387
1587,222.50465
1596,135.68501
1602,73.83281
1604,105.55972
1605,46.23285
1610,270.05084
1611,110.87813
1616,95.712326
1617,113.085846
1618,23.941422
1622,28.7351
1623,37.656055
1628,268.2354
1631,29.455284
1632,192.99794
1633,230.46675
1634,241.90755
1636,229.35439
1637,109.781265
1643,116.06583
1644,111.32872
1646,91.1037
1648,206.66685
1651,44.681374
1656,11.539064
1658,144.3476
1659,17.744078
1665,120.064545
1666,126.86511
1670,87.29833
1674,186.06937
1679,203.91264
1680,221.0381
1683,280.43652
1686,29.445076
1691,114.48071
1693,45.326267
1696,94.4133
1697,115.082535
1703,98.182495
1706,31.645582
1709,189.55727
1710,81.48759
1712,
1713,125.03943
1718,238.48
1719,208.69492
1722,248.65201
1723,129.29242
1724,244.84581
1728,47.261917
1730,79.28761
1732,29.865742
1737,37.87674
1745,57.723236
1747,66.65256
1748,57.470634
1755,122.667175
1759,50.067047
1761,242.25658
1764,213.50475
1765,143.44107
1766,59.11592
1768,63.181053
1770,46.893005
1771,176.17519
1774,111.34037
1785,149.25517
1788,204.84644
1792,32.809917
1794,224.31197
1797,114.184586
1798,16.048523
1799,262.1625
1802,113.621994
1806,43.112484
1808,98.610634
1810,248.06221
1818,28.649801
1819,259.16327
1820,269.67123
1822,200.1779
1826,224.54626
1827,210.50139
1835,50.269394
1841,105.34716
1842,134.64688
1843,70.33149
1846,39.203384
1849,97.359436
1850,211.78694
1851,117.44672
1857,
1858,180.2154
1860,107.68483
1861,241.46295
1864,121.10686
1869,260.12048
1871,
1872,32.07117
1875,18.763594
1878,236.76561
1879,241.94257
1885,55.357075
1888,109.47807
1889,36.731667
1890,103.553055
1896,164.1462
1897,183.48979
1898,
1900,94.16762
1905,89.204796
1908,115.705826
1909,108.866165
1913,
1918,100.316154
1922,313.3235
1923,122.62627
1925,223.08884
1926,166.81892
1927,249.49773
1930,210.80583
1935,108.148224
1939,111.291916
1942,104.91333
1943,
1948,235.99284
1949,219.21391
1951,109.74136
1953,106.06636
1959,
1963,24.574703
1967,184.85391
1973,219.35982
1975,35.98082
1976,59.05236
1990,107.705475
1993,113.4652
1997,124.1413
1999,122.78076
2001,223.9041
2004,61.00515
2010,108.48901
2013,111.1091
2017,265.1851
2021,132.94109
2023,127.21121
2026,163.94495
2037,38.415085
2039,115.35936
2041,17.884045
2046,52.804504
2050,55.2466
2060,230.61378
2067,106.49481
2069,147.83499
2072,235.51187
2074,159.69206
2079,134.98125
2083,41.130154
2085,115.45283
2087,31.087868
2093,139.86217
2094,30.56423
2097,95.54795
2103,117.713
2104,
2107,190.44095
2108,18.494104
2110,26.74329
2115,206.47484
2117,38.400745
2125,258.722
2127,271.32172
2133,21.869877
2134,282.1129
2135,113.95758
2141,255.87074
2143,42.58763
2145,60.971397
2146,72.136
2147,231.11684
2148,
2149,
2165,117.25034
2166,196.53307
2177,116.35278
