id,count
930,168.42288
934,36.292492
937,202.5141
939,147.72519
941,92.94278
942,278.68613
946,198.76584
950,119.23426
953,112.332054
959,21.77488
961,28.47578
962,73.455315
964,88.480606
969,180.84071
971,138.16188
976,34.767265
978,224.60455
980,225.64159
981,180.52837
990,233.78064
993,23.843067
996,26.906698
998,243.48488
999,204.9646
1006,140.23422
1008,21.25616
1013,34.19579
1015,123.89924
1016,135.28665
1022,215.06505
1026,205.63635
1028,258.7032
1031,9.124154
1034,
1037,249.33014
1040,
1042,27.737074
1046,36.569138
1048,109.60995
1049,145.02972
1050,
1051,207.8156
1052,212.161
1055,112.98411
1060,159.97491
1064,35.543728
1066,104.138985
1071,124.52184
1073,27.149288
1089,216.91292
1091,130.31862
1092,86.728226
1093,222.07617
1096,213.81017
1097,203.13297
1098,22.444096
1099,36.445805
1102,239.41748
1107,118.92393
1109,44.467487
1111,7.5778055
1112,119.22271
1114,307.44595
1116,240.2861
1117,151.40439
1118,112.06935
1122,
1124,198.82927
1127,128.19295
1133,225.19409
1134,44.156445
1135,169.3479
1139,219.39133
1143,
1150,119.699196
1151,113.30274
1153,236.16357
1155,29.566895
1162,29.194977
1163,206.84413
1166,24.957092
1171,55.469482
1172,17.21574
1173,243.34485
1174,114.56164
1177,96.57957
1178,95.159515
1184,124.11598
1185,118.022415
1186,124.01845
1187,228.68025
1188,255.39124
1191,179.53116
1207,105.2015
1213,43.794613
1215,143.4714
1223,232.05728
1227,121.47679
1236,
1237,
1238,40.839275
1241,26.848095
1248,27.26028
1250,44.649166
1251,211.04176
1253,122.31952
1255,117.431564
1257,218.7761
1261,122.01159
1262,250.05927
1265,161.75871
1273,239.6397
1277,188.54907
1278,122.565414
1280,116.83735
1284,154.80531
1285,258.31128
1288,39.014866
1295,114.43087
1297,279.59402
1299,242.10382
1304,204.55188
1308,37.91002
1310,117.6608
1311,128.8662
1314,132.76143
1315,123.83561
1318,36.436634
1320,262.97992
1321,228.35947
1322,188.0759
1330,154.11533
1333,208.48758
1334,200.51704
1341,182.56885
1344,174.80232
1351,223.81262
1354,21.665642
1356,
1363,128.27667
1365,181.39195
1369,149.01453
1373,126.98603
1375,118.31215
1377,50.42491
1379,200.4761
1380,197.71657
1381,126.23307
1384,177.54947
1390,220.37814
1393,236.66116
1395,
1399,226.73274
1400,121.11041
1401,114.850136
1404,213.53899
1408,31.604385
1409,21.189169
1413,195.83633
1416,236.35736
1418,123.62651
1423,144.03114
1424,23.254921
1425,26.685753
1433,277.48978
1434,158.25931
1436,236.59291
1442,206.06728
1444,56.37089
1445,173.11836
1452,227.93054
1455,205.45895
1462,
1467,19.4088
1472,37.678436
1475,99.62186
1493,139.99182
1501,217.6377
1503,250.04077
1504,254.83893
1505,18.469099
1511,258.68237
1512,
1513,142.38434
1514,50.994156
1528,261.689
1533,281.60626
1534,27.722553
1536,182.81221
1537,138.91794
1539,93.39918
1550,187.64029
1552,205.11829
1554,216.27141
1555,252.78406
1556,16.147894
1559,28.695126
1563,254.39336
1566,201.66313
1567,91.91378
1568,36.937313
1571,227.28503
1572,21.777294
1574,
1577,25.837759
1583,15.678571
1585,35.04085
1586,210.77798
1587,216.72789
1596,171.93501
1602,45.032024
1604,117.42528
1605,32.070885
1610,251.24277
1611,127.39085
1616,35.98173
1617,129.10638
1618,19.313297
1622,28.653515
1623,36.34064
1628,251.33008
1631,19.953815
1632,221.85748
1633,219.9902
1634,229.91891
1636,218.38252
1637,128.04851
1643,124.871056
1644,120.01617
1646,98.860954
1648,207.23595
1651,36.905445
1656,26.923935
1658,137.84245
1659,23.915178
1665,122.56111
1666,131.05367
1670,46.598118
1674,181.48395
1679,228.16591
1680,217.24353
1683,269.70358
1686,23.665718
1691,131.64008
1693,38.96869
1696,33.778854
1697,135.87448
1703,98.311745
1706,22.334118
1709,199.34583
1710,61.16104
1712,
1713,149.59657
1718,244.88815
1719,210.1583
1722,236.30305
1723,155.18597
1724,231.51225
1728,88.4846
1730,39.136112
1732,25.455563
1737,37.962955
1745,56.2675
1747,23.702015
1748,31.447313
1755,131.17113
1759,22.129444
1761,222.27098
1764,202.19562
1765,160.06255
1766,54.461643
1768,52.11526
1770,28.08756
1771,162.05815
1774,115.35109
1785,145.44247
1788,242.53247
1792,23.025742
1794,217.72351
1797,122.26758
1798,19.27235
1799,270.14676
1802,126.92231
1806,35.485504
1808,97.492035
1810,229.94199
1818,8.05251
1819,257.49582
1820,256.6518
1822,186.51378
1826,225.83182
1827,222.92935
1835,31.098888
1841,111.59222
1842,131.11078
1843,39.41435
1846,34.441593
1849,105.60972
1850,274.82648
1851,121.10113
1857,
1858,168.31216
1860,114.811104
1861,232.22603
1864,118.48315
1869,233.9385
1871,
1872,13.760702
1875,24.70543
1878,296.2174
1879,234.50293
1885,51.345737
1888,117.517715
1889,21.092876
1890,111.86611
1896,167.59807
1897,243.85632
1898,
1900,63.362514
1905,30.40606
1908,124.258446
1909,121.84942
1913,
1918,105.75633
1922,310.87396
1923,136.87686
1925,201.834
1926,164.92819
1927,216.67389
1930,201.54105
1935,116.48673
1939,122.87597
1942,108.63926
1943,
1948,281.2063
1949,193.7453
1951,117.85583
1953,110.27639
1959,
1963,27.775793
1967,177.87221
1973,192.89691
1975,29.63948
1976,51.52377
1990,113.38473
1993,109.08773
1997,134.91312
1999,138.09877
2001,207.06906
2004,55.88445
2010,127.12001
2013,132.9387
2017,245.84369
2021,133.70712
2023,121.315094
2026,192.51569
2037,26.668802
2039,99.72857
2041,19.153868
2046,46.381405
2050,23.167711
2060,206.70494
2067,114.7114
2069,181.32169
2072,227.19797
2074,167.86903
2079,142.50732
2083,25.325758
2085,117.10296
2087,23.666065
2093,158.9485
2094,30.091055
2097,37.74206
2103,125.70791
2104,
2107,228.76234
2108,25.239838
2110,21.557234
2115,219.35725
2117,28.684818
2125,224.97899
2127,295.8546
2133,23.680912
2134,277.6874
2135,124.53323
2141,253.15973
2143,35.085136
2145,54.848446
2146,40.633648
2147,207.2481
2148,
2149,
2165,131.33151
2166,173.94666
2177,157.34404
