id,count
1680,49.93349
1683,49.93349
1686,49.93349
1691,49.93349
1693,49.93349
1696,49.93349
1697,49.93349
1703,49.93349
1706,49.93349
1709,49.93349
1710,49.93349
1712,
1713,49.93349
1718,49.93349
1719,49.93349
1722,49.93349
1723,49.93349
1724,49.93349
1728,49.93349
1730,49.93349
1732,49.93349
1737,49.93349
1745,49.93349
1747,49.93349
1748,49.93349
1755,49.93349
1759,49.93349
1761,49.93349
1764,49.93349
1765,49.93349
1766,49.93349
1768,49.93349
1770,49.93349
1771,49.93349
1774,49.93349
1785,49.93349
1788,49.93349
1792,49.93349
1794,49.93349
1797,49.93349
1798,49.93349
1799,49.93349
1802,49.93349
1806,49.93349
1808,49.93349
1810,49.93349
1818,49.93349
1819,49.93349
1820,49.93349
1822,49.93349
1826,49.93349
1827,49.93349
1835,49.93349
1841,49.93349
1842,49.93349
1843,49.93349
1846,49.93349
1849,49.93349
1850,49.93349
1851,49.93349
1857,
1858,49.93349
1860,49.93349
1861,49.93349
1864,49.93349
1869,49.93349
1871,
1872,49.93349
1875,49.93349
1878,49.93349
1879,49.93349
1885,49.93349
1888,49.93349
1889,49.93349
1890,49.93349
1896,49.93349
1897,49.93349
1898,
1900,49.93349
1905,49.93349
1908,49.93349
1909,49.93349
1913,
1918,49.93349
1922,49.93349
1923,49.93349
1925,49.93349
1926,49.93349
1927,49.93349
1930,49.93349
1935,49.93349
1939,49.93349
1942,49.93349
1943,
1948,49.93349
1949,49.93349
1951,49.93349
1953,49.93349
1959,
1963,49.93349
1967,49.93349
1973,49.93349
1975,49.93349
1976,49.93349
1990,49.93349
1993,49.93349
1997,49.93349
1999,49.93349
2001,49.93349
2004,49.93349
2010,49.93349
2013,49.93349
2017,49.93349
2021,49.93349
2023,49.93349
2026,49.93349
2037,49.93349
2039,49.93349
2041,49.93349
2046,49.93349
2050,49.93349
2060,49.93349
2067,49.93349
2069,49.93349
2072,49.93349
2074,49.93349
2079,49.93349
2083,49.93349
2085,49.93349
2087,49.93349
2093,49.93349
2094,49.93349
2097,49.93349
2103,49.93349
2104,
2107,49.93349
2108,49.93349
2110,49.93349
2115,49.93349
2117,49.93349
2125,49.93349
2127,49.93349
2133,49.93349
2134,49.93349
2135,49.93349
2141,49.93349
2143,49.93349
2145,49.93349
2146,49.93349
2147,49.93349
2148,
2149,
2165,49.93349
2166,49.93349
2177,49.93349
