id,count
646,59.70537
648,59.70537
650,59.70537
651,59.70537
652,59.70537
656,59.70537
657,59.70537
659,59.70537
660,59.70537
662,59.70537
665,59.70537
675,
681,59.70537
682,59.70537
685,59.70537
686,59.70537
689,59.70537
696,59.70537
703,59.70537
704,59.70537
705,59.70537
714,59.70537
717,59.70537
718,59.70537
720,59.70537
721,59.70537
723,59.70537
726,59.70537
728,59.70537
730,59.70537
731,59.70537
734,59.70537
737,59.70537
738,59.70537
745,59.70537
746,59.70537
749,59.70537
752,59.70537
753,59.70537
758,59.70537
765,59.70537
766,59.70537
768,59.70537
769,59.70537
774,59.70537
775,59.70537
781,
784,59.70537
794,59.70537
795,59.70537
796,59.70537
802,59.70537
803,59.70537
805,59.70537
806,59.70537
807,59.70537
809,59.70537
810,59.70537
812,59.70537
814,59.70537
818,59.70537
819,59.70537
825,59.70537
836,59.70537
839,59.70537
847,59.70537
848,59.70537
851,59.70537
852,59.70537
853,59.70537
857,59.70537
858,59.70537
859,59.70537
861,59.70537
867,59.70537
870,59.70537
871,59.70537
872,59.70537
874,59.70537
881,59.70537
886,59.70537
890,
895,59.70537
899,59.70537
900,59.70537
901,59.70537
902,59.70537
903,59.70537
913,59.70537
918,59.70537
923,59.70537
924,59.70537
926,59.70537
927,59.70537
930,59.70537
934,59.70537
937,59.70537
939,59.70537
941,59.70537
942,59.70537
946,59.70537
950,59.70537
953,59.70537
959,59.70537
961,59.70537
962,59.70537
964,59.70537
969,59.70537
971,59.70537
976,59.70537
978,59.70537
980,59.70537
981,59.70537
990,59.70537
993,59.70537
996,59.70537
998,59.70537
999,59.70537
1006,59.70537
1008,59.70537
1013,59.70537
1015,59.70537
1016,59.70537
1022,59.70537
1026,59.70537
1028,59.70537
1031,59.70537
1034,
1037,59.70537
1040,
1042,59.70537
1046,59.70537
1048,59.70537
1049,59.70537
1050,
1051,59.70537
1052,59.70537
1055,59.70537
1060,59.70537
1064,59.70537
1066,59.70537
1071,59.70537
1073,59.70537
1089,59.70537
1091,59.70537
1092,59.70537
1093,59.70537
1096,59.70537
1097,59.70537
1098,59.70537
1099,59.70537
1102,59.70537
1107,59.70537
1109,59.70537
1111,59.70537
1112,59.70537
1114,59.70537
1116,59.70537
1117,59.70537
1118,59.70537
1122,
1124,59.70537
1127,59.70537
1133,59.70537
1134,59.70537
1135,59.70537
1139,59.70537
1143,
1150,59.70537
1151,59.70537
1153,59.70537
1155,59.70537
1162,59.70537
1163,59.70537
1166,59.70537
1171,59.70537
1172,59.70537
1173,59.70537
1174,59.70537
1177,59.70537
1178,59.70537
1184,59.70537
1185,59.70537
1186,59.70537
1187,59.70537
1188,59.70537
1191,59.70537
1207,59.70537
1213,59.70537
1215,59.70537
1223,59.70537
1227,59.70537
1236,
1237,
1238,59.70537
1241,59.70537
1248,59.70537
1250,59.70537
1251,59.70537
1253,59.70537
1255,59.70537
1257,59.70537
1261,59.70537
1262,59.70537
1265,59.70537
1273,59.70537
1277,59.70537
1278,59.70537
1280,59.70537
1284,59.70537
1285,59.70537
1288,59.70537
1295,59.70537
1297,59.70537
1299,59.70537
1304,59.70537
1308,59.70537
1310,59.70537
1311,59.70537
1314,59.70537
1315,59.70537
1318,59.70537
1320,59.70537
1321,59.70537
1322,59.70537
1330,59.70537
1333,59.70537
1334,59.70537
1341,59.70537
1344,59.70537
1351,59.70537
1354,59.70537
1356,
1363,59.70537
1365,59.70537
1369,59.70537
1373,59.70537
1375,59.70537
1377,59.70537
1379,59.70537
1380,59.70537
1381,59.70537
1384,59.70537
1390,59.70537
1393,59.70537
1395,
1399,59.70537
1400,59.70537
1401,59.70537
1404,59.70537
1408,59.70537
1409,59.70537
1413,59.70537
1416,59.70537
1418,59.70537
1423,59.70537
1424,59.70537
1425,59.70537
1433,59.70537
1434,59.70537
1436,59.70537
1442,59.70537
1444,59.70537
1445,59.70537
1452,59.70537
1455,59.70537
1462,
1467,59.70537
1472,59.70537
1475,59.70537
1493,59.70537
1501,59.70537
1503,59.70537
1504,59.70537
1505,59.70537
1511,59.70537
1512,
1513,59.70537
1514,59.70537
1528,59.70537
1533,59.70537
1534,59.70537
1536,59.70537
1537,59.70537
1539,59.70537
1550,59.70537
1552,59.70537
1554,59.70537
1555,59.70537
1556,59.70537
1559,59.70537
1563,59.70537
1566,59.70537
1567,59.70537
1568,59.70537
1571,59.70537
1572,59.70537
1574,
1577,59.70537
1583,59.70537
1585,59.70537
1586,59.70537
1587,59.70537
1596,59.70537
1602,59.70537
1604,59.70537
1605,59.70537
1610,59.70537
1611,59.70537
1616,59.70537
1617,59.70537
1618,59.70537
1622,59.70537
1623,59.70537
1628,59.70537
1631,59.70537
1632,59.70537
1633,59.70537
1634,59.70537
1636,59.70537
1637,59.70537
1643,59.70537
1644,59.70537
1646,59.70537
1648,59.70537
1651,59.70537
1656,59.70537
1658,59.70537
1659,59.70537
1665,59.70537
1666,59.70537
1670,59.70537
1674,59.70537
1679,59.70537
1680,59.70537
1683,59.70537
1686,59.70537
1691,59.70537
1693,59.70537
1696,59.70537
1697,59.70537
1703,59.70537
1706,59.70537
1709,59.70537
1710,59.70537
1712,
1713,59.70537
1718,59.70537
1719,59.70537
1722,59.70537
1723,59.70537
1724,59.70537
1728,59.70537
1730,59.70537
1732,59.70537
1737,59.70537
1745,59.70537
1747,59.70537
1748,59.70537
1755,59.70537
1759,59.70537
1761,59.70537
1764,59.70537
1765,59.70537
1766,59.70537
1768,59.70537
1770,59.70537
1771,59.70537
1774,59.70537
1785,59.70537
1788,59.70537
1792,59.70537
1794,59.70537
1797,59.70537
1798,59.70537
1799,59.70537
1802,59.70537
1806,59.70537
1808,59.70537
1810,59.70537
1818,59.70537
1819,59.70537
1820,59.70537
1822,59.70537
1826,59.70537
1827,59.70537
1835,59.70537
1841,59.70537
1842,59.70537
1843,59.70537
1846,59.70537
1849,59.70537
1850,59.70537
1851,59.70537
1857,
1858,59.70537
1860,59.70537
1861,59.70537
1864,59.70537
1869,59.70537
1871,
1872,59.70537
1875,59.70537
1878,59.70537
1879,59.70537
1885,59.70537
1888,59.70537
1889,59.70537
1890,59.70537
1896,59.70537
1897,59.70537
1898,
1900,59.70537
1905,59.70537
1908,59.70537
1909,59.70537
1913,
1918,59.70537
1922,59.70537
1923,59.70537
1925,59.70537
1926,59.70537
1927,59.70537
1930,59.70537
1935,59.70537
1939,59.70537
1942,59.70537
1943,
1948,59.70537
1949,59.70537
1951,59.70537
1953,59.70537
1959,
1963,59.70537
1967,59.70537
1973,59.70537
1975,59.70537
1976,59.70537
1990,59.70537
1993,59.70537
1997,59.70537
1999,59.70537
2001,59.70537
2004,59.70537
2010,59.70537
2013,59.70537
2017,59.70537
2021,59.70537
2023,59.70537
2026,59.70537
2037,59.70537
2039,59.70537
2041,59.70537
2046,59.70537
2050,59.70537
2060,59.70537
2067,59.70537
2069,59.70537
2072,59.70537
2074,59.70537
2079,59.70537
2083,59.70537
2085,59.70537
2087,59.70537
2093,59.70537
2094,59.70537
2097,59.70537
2103,59.70537
2104,
2107,59.70537
2108,59.70537
2110,59.70537
2115,59.70537
2117,59.70537
2125,59.70537
2127,59.70537
2133,59.70537
2134,59.70537
2135,59.70537
2141,59.70537
2143,59.70537
2145,59.70537
2146,59.70537
2147,59.70537
2148,
2149,
2165,59.70537
2166,59.70537
2177,59.70537
