id,count
422,217.76079
424,259.88736
428,201.29771
429,208.38947
431,189.01457
435,41.83193
439,102.78274
441,66.93855
447,80.59017
449,201.21674
451,230.24046
452,82.93337
454,175.5878
458,198.69833
463,196.45355
467,74.71886
470,171.12332
471,159.80917
474,231.48169
478,91.84072
483,114.98061
484,166.35669
485,72.51437
486,194.69682
491,124.98679
494,102.3651
495,194.68399
497,208.45851
499,227.61134
515,154.63518
518,203.11543
521,94.354164
525,
529,220.83841
532,180.99097
534,62.82846
540,68.374306
544,259.61304
547,206.33517
549,81.714874
563,64.86325
564,234.7204
567,118.26418
572,164.99677
577,184.38097
578,259.21866
585,228.989
588,210.76527
589,172.25307
590,132.01103
592,85.11886
594,174.03235
596,81.086914
598,206.68588
599,202.7379
605,88.57899
606,172.22813
607,215.27316
608,217.04782
609,
610,219.14804
611,104.74938
614,
615,187.49123
616,218.32574
617,171.42392
618,207.03114
624,128.29181
629,202.86383
631,89.318016
633,93.582466
637,79.68865
638,161.04028
643,
644,192.60521
645,67.50375
646,197.29529
648,175.90938
650,69.94942
651,108.608696
652,250.59724
656,172.75409
657,95.12354
659,77.64957
660,176.90346
662,157.4397
665,236.2483
675,
681,167.44252
682,201.2113
685,57.56048
686,231.03409
689,76.40978
696,169.3677
703,209.1012
704,129.01155
705,169.04709
714,204.30672
717,83.63472
718,89.04343
720,71.82141
721,252.0847
723,219.52423
726,101.175896
728,186.24033
730,109.267555
731,81.36109
734,266.10184
737,64.21255
738,70.55284
745,217.68813
746,83.60553
749,200.12106
752,77.325836
753,86.43846
758,206.88374
765,95.76856
766,212.66066
768,71.643456
769,229.0291
774,197.0149
775,117.2497
781,
784,230.9239
794,98.0998
795,249.0184
796,70.88758
802,152.5363
803,101.75072
805,74.104225
806,234.8161
807,151.4467
809,66.281044
810,229.62297
812,97.48449
814,120.29266
818,210.7973
819,245.07504
825,24.652588
836,89.44454
839,193.2678
847,241.45097
848,99.70203
851,187.41432
852,189.22923
853,72.809
857,207.30023
858,92.03747
859,217.57013
861,33.327335
867,163.49161
870,194.6257
871,227.22786
872,259.82025
874,265.46146
881,249.61964
886,185.3351
890,
895,197.44249
899,70.5655
900,224.18655
901,237.54889
902,229.37515
903,77.7427
913,253.19551
918,243.76515
923,175.33421
924,69.55056
926,55.59722
927,72.14905
930,191.79764
934,62.939716
937,196.39572
939,151.58804
941,86.952805
942,258.53867
946,221.08257
950,146.15839
953,81.12176
959,71.80095
961,58.424187
962,91.65265
964,128.64749
969,166.76866
971,170.11253
976,73.99
978,217.61871
980,238.07909
981,205.18486
990,247.74829
993,67.15366
996,71.581726
998,228.7284
999,216.1767
1006,171.26497
1008,81.49077
1013,75.34996
1015,128.87369
1016,171.8513
1022,245.02078
1026,216.41826
1028,247.05968
1031,52.615784
1034,
1037,230.41014
1040,
1042,69.714516
1046,98.67078
1048,127.69779
1049,165.46538
1050,
1051,221.45108
1052,222.21025
1055,106.88123
1060,183.31166
1064,95.784386
1066,75.08543
1071,195.57799
1073,83.0865
1089,206.11801
1091,133.14397
1092,58.140915
1093,228.93352
1096,231.04547
1097,203.09526
1098,53.8861
1099,79.651436
1102,244.60768
1107,97.236084
1109,89.49781
1111,70.45103
1112,148.7144
1114,271.85666
1116,232.72948
1117,175.8784
1118,83.82462
1122,
1124,205.21071
1127,113.87966
1133,201.58374
1134,69.16151
1135,181.85426
1139,225.37752
1143,
1150,103.85501
1151,134.28047
1153,235.68925
1155,63.568832
1162,60.98546
1163,195.79205
1166,38.805786
1171,69.41186
1172,67.39279
1173,239.27364
1174,102.230774
1177,113.00576
1178,148.46184
1184,96.46673
1185,142.38506
1186,103.768875
1187,224.46193
1188,250.5232
1191,197.78316
1207,134.26984
1213,84.72962
1215,201.7365
1223,235.15242
1227,153.49937
1236,
1237,
1238,95.85551
1241,65.846954
1248,74.079926
1250,68.80043
1251,220.60715
1253,117.242874
1255,152.04205
1257,202.05765
1261,125.67028
1262,231.64113
1265,181.37659
1273,241.92877
1277,187.07849
1278,158.38005
1280,96.101006
1284,177.50099
1285,252.29008
1288,95.637566
1295,136.01851
1297,251.15247
1299,243.40443
1304,195.26114
1308,67.00741
1310,142.46068
1311,172.85829
1314,82.45616
1315,151.98955
1318,52.473595
1320,262.3936
1321,230.13168
1322,185.33147
1330,191.03232
1333,219.16011
1334,192.42917
1341,191.8423
1344,154.16624
1351,211.0637
1354,99.52025
1356,
1363,157.87337
1365,192.80429
1369,176.87953
1373,113.71908
1375,151.94588
1377,62.529823
1379,219.627
1380,210.1724
1381,120.2707
1384,186.53294
1390,224.26785
1393,229.16434
1395,
1399,226.2967
1400,95.66521
1401,107.35836
1404,222.86339
1408,78.80831
1409,51.707382
1413,202.77419
1416,217.81111
1418,136.8071
1423,92.32838
1424,67.29533
1425,70.66847
1433,255.38191
1434,187.71486
1436,238.07225
1442,218.1824
1444,56.606323
1445,192.4691
1452,209.02528
1455,217.21085
1462,
1467,51.93421
1472,78.92153
1475,104.51682
1493,159.18564
1501,202.76503
1503,235.5302
1504,240.04459
1505,63.22757
1511,243.80649
1512,
1513,163.62303
1514,94.941216
1528,230.53734
1533,260.22467
1534,54.37413
1536,206.03844
1537,61.475563
1539,156.74123
1550,172.92299
1552,193.24501
1554,217.82245
1555,245.61002
1556,76.12236
1559,69.44769
1563,220.96584
1566,199.91556
1567,162.21814
1568,72.25023
1571,205.29536
1572,57.784836
1574,
1577,89.745094
1583,91.973335
1585,83.48492
1586,208.84674
1587,225.25874
1596,201.49252
1602,74.47264
1604,89.730034
1605,60.017162
1610,246.2093
1611,132.28557
1616,89.46416
1617,149.80496
1618,72.31997
1622,50.86438
1623,61.03608
1628,241.73055
1631,52.853386
1632,230.59395
1633,207.94519
1634,214.52144
1636,230.59494
1637,174.9805
1643,87.89457
1644,167.99026
1646,105.20312
1648,216.15747
1651,93.840034
1656,57.121124
1658,154.61339
1659,58.14274
1665,94.50588
1666,152.70241
1670,98.97476
1674,160.97105
1679,233.77667
1680,223.5493
1683,263.49783
1686,66.43231
1691,143.39662
1693,55.946976
1696,91.61482
1697,133.01237
1703,98.11734
1706,65.09174
1709,217.74246
1710,77.586525
1712,
1713,180.07193
1718,216.04109
1719,221.25731
1722,234.80003
1723,172.43817
1724,243.9488
1728,60.67343
1730,86.62752
1732,55.87072
1737,47.56475
1745,61.34724
1747,90.072624
1748,84.93301
1755,125.46906
1759,89.36914
1761,228.56216
1764,190.52106
1765,213.86536
1766,55.19623
1768,58.669266
1770,70.507614
1771,178.3437
1774,124.53495
1785,186.64503
1788,253.42075
1792,84.86013
1794,198.83446
1797,166.46799
1798,58.132736
1799,262.97604
1802,151.12482
1806,76.276344
1808,80.73237
1810,232.55405
1818,58.09298
1819,251.49055
1820,259.15656
1822,213.09274
1826,215.27856
1827,179.98428
1835,82.1095
1841,128.67035
1842,125.75123
1843,96.59817
1846,48.224846
1849,66.03169
1850,254.38577
1851,115.4597
1857,
1858,174.07465
1860,131.5942
1861,211.11844
1864,93.533676
1869,237.86023
1871,
1872,43.4201
1875,60.36689
1878,259.72403
1879,225.93987
1885,43.942726
1888,104.293594
1889,52.643036
1890,152.96167
1896,149.29517
1897,241.5638
1898,
1900,88.471756
1905,84.59302
1908,104.30763
1909,168.00063
1913,
1918,121.40554
1922,269.60257
1923,194.16568
1925,233.36101
1926,152.22035
1927,221.20355
1930,216.37564
1935,81.926476
1939,105.569374
1942,137.02422
1943,
1948,236.51567
1949,209.30128
1951,148.40076
1953,138.0131
1959,
1963,66.22695
1967,156.94551
1973,203.65002
1975,93.74929
1976,53.833927
1990,137.59091
1993,125.012825
1997,88.77372
1999,193.12788
2001,203.28271
2004,66.68892
2010,145.22354
2013,184.8874
2017,251.42632
2021,112.774
2023,78.48804
2026,216.46559
2037,72.09909
2039,81.546974
2041,69.78259
2046,57.59452
2050,94.064125
2060,214.68373
2067,150.0398
2069,186.68785
2072,219.3501
2074,195.41641
2079,149.3174
2083,77.06537
2085,99.16424
2087,61.849655
2093,187.86888
2094,71.24044
2097,87.41889
2103,108.49851
2104,
2107,234.67409
2108,55.157677
2110,61.132668
2115,201.9827
2117,64.47302
2125,222.21404
2127,263.91437
2133,62.88884
2134,266.85513
2135,154.15126
2141,231.6545
2143,77.41322
2145,53.242855
2146,93.44578
2147,217.47435
2148,
2149,
2165,124.88607
2166,191.95879
2177,109.52507
