id,count
589,180.61201
590,129.53996
592,80.35687
594,80.06858
596,75.64094
598,228.22887
599,182.15329
605,86.80145
606,158.12082
607,199.20021
608,196.56105
609,
610,200.8148
611,98.91713
614,
615,174.74484
616,205.3802
617,165.262
618,201.81064
624,113.86352
629,186.34436
631,87.95949
633,83.90307
637,76.55458
638,143.45816
643,
644,173.63379
645,59.925697
646,187.7675
648,166.78563
650,70.50797
651,101.0096
652,216.85202
656,160.67975
657,85.6377
659,87.62021
660,187.1036
662,134.28566
665,228.28113
675,
681,160.38048
682,177.28476
685,53.74644
686,210.41301
689,68.29659
696,155.99402
703,181.14233
704,127.069855
705,159.602
714,187.92863
717,66.805664
718,81.397675
720,75.025986
721,245.66518
723,188.04482
726,92.06735
728,191.19403
730,108.631905
731,69.24712
734,227.89339
737,54.76226
738,71.42115
745,221.93639
746,68.868195
749,193.99619
752,68.047806
753,77.13833
758,185.31036
765,97.65257
766,230.47337
768,60.567936
769,203.02998
774,185.70827
775,113.38173
781,
784,218.6082
794,89.2359
795,214.83073
796,61.321663
802,63.63591
803,89.32219
805,64.21056
806,210.45764
807,129.47906
809,57.94468
810,203.00229
812,88.27101
814,109.04017
818,202.77179
819,226.73436
825,27.554787
836,91.612915
839,170.60583
847,211.77876
848,88.998184
851,196.2706
852,169.50644
853,27.0296
857,185.63147
858,89.00631
859,186.80675
861,26.999895
867,164.54376
870,193.98993
871,196.07466
872,247.97495
874,250.35786
881,220.20845
886,165.5136
890,
895,183.77913
899,72.30788
900,207.68202
901,206.25778
902,214.50589
903,72.34316
913,215.19637
918,212.41359
923,162.94267
924,64.51416
926,59.42508
927,73.12543
930,180.59364
934,51.234604
937,180.36748
939,143.86412
941,89.36542
942,237.78938
946,204.6942
950,133.97118
953,86.40043
959,27.20733
961,50.67167
962,90.99409
964,50.098804
969,187.09433
971,155.83205
976,62.908787
978,197.31908
980,206.24744
981,189.34096
990,219.32968
993,61.324005
996,70.05178
998,236.44516
999,194.93921
1006,160.3036
1008,82.21651
1013,76.08543
1015,115.84778
1016,169.07553
1022,209.28894
1026,193.33852
1028,227.57513
1031,27.975985
1034,
1037,218.35704
1040,
1042,71.19169
1046,91.04299
1048,117.121735
1049,162.212
1050,
1051,216.62979
1052,194.27426
1055,90.82517
1060,169.67511
1064,85.19159
1066,71.85643
1071,160.0582
1073,75.797
1089,222.11511
1091,139.23036
1092,63.2164
1093,199.53935
1096,213.17776
1097,192.9047
1098,62.20039
1099,73.16794
1102,226.21788
1107,90.554794
1109,76.78972
1111,28.484581
1112,141.74321
1114,250.01096
1116,216.87735
1117,180.83691
1118,75.478745
1122,
1124,190.493
1127,108.473274
1133,230.51279
1134,72.164925
1135,163.29779
1139,217.17813
1143,
1150,91.77827
1151,132.65198
1153,207.6661
1155,59.79484
1162,67.691376
1163,183.30832
1166,27.311188
1171,64.642815
1172,62.673267
1173,209.32597
1174,85.23736
1177,112.8938
1178,61.124264
1184,99.74155
1185,132.00972
1186,94.98735
1187,210.72894
1188,221.85492
1191,181.14688
1207,121.89962
1213,88.06321
1215,176.4539
1223,221.80263
1227,143.75117
1236,
1237,
1238,103.914505
1241,56.966133
1248,80.233696
1250,80.08742
1251,205.82565
1253,102.28689
1255,135.50772
1257,233.41858
1261,126.71239
1262,232.04294
1265,180.5437
1273,208.3499
1277,202.2408
1278,142.4769
1280,90.55548
1284,164.90892
1285,225.89595
1288,96.3133
1295,131.98341
1297,251.14961
1299,212.82147
1304,192.22836
1308,59.18762
1310,125.519424
1311,153.53099
1314,73.87973
1315,134.41245
1318,26.1347
1320,231.8962
1321,211.12978
1322,197.75087
1330,174.7147
1333,189.77832
1334,187.40407
1341,198.43196
1344,152.74231
1351,197.88005
1354,31.448008
1356,
1363,148.50456
1365,191.62659
1369,163.85812
1373,111.7111
1375,139.4385
1377,67.292786
1379,196.05452
1380,211.66782
1381,109.45494
1384,173.64145
1390,206.64833
1393,204.87482
1395,
1399,204.84587
1400,105.01814
1401,106.979034
1404,202.2065
1408,83.65782
1409,27.309357
1413,187.07037
1416,206.67802
1418,127.97
1423,75.8742
1424,56.874546
1425,57.37665
1433,237.70369
1434,169.76968
1436,211.29822
1442,202.76038
1444,63.68427
1445,171.56839
1452,223.66956
1455,186.87077
1462,
1467,26.496618
1472,68.982155
1475,110.800735
1493,165.40483
1501,188.67114
1503,217.19193
1504,225.47691
1505,59.70603
1511,227.09254
1512,
1513,167.19905
1514,104.30872
1528,235.78702
1533,239.31221
1534,63.065205
1536,181.58116
1537,59.13885
1539,59.40357
1550,194.17236
1552,178.93423
1554,191.53008
1555,222.03065
1556,27.792263
1559,64.48875
1563,214.95062
1566,217.31552
1567,66.521736
1568,79.127014
1571,193.20103
1572,67.59465
1574,
1577,95.38489
1583,32.202473
1585,87.05948
1586,198.99417
1587,202.25453
1596,185.97446
1602,63.791187
1604,90.89935
1605,72.06515
1610,218.1851
1611,137.94571
1616,92.14448
1617,145.4696
1618,67.23936
1622,48.988644
1623,52.515034
1628,216.52109
1631,70.4804
1632,207.14725
1633,193.84402
1634,227.2308
1636,203.30762
1637,155.39091
1643,85.44895
1644,146.01112
1646,112.28635
1648,186.56436
1651,72.26184
1656,54.174694
1658,149.9069
1659,69.084045
1665,97.32672
1666,146.92015
1670,97.45402
1674,182.96674
1679,230.9098
1680,223.94319
1683,231.10864
1686,63.749725
1691,145.81131
1693,59.819756
1696,86.42978
1697,119.11444
1703,90.97015
1706,64.46298
1709,199.7662
1710,72.64362
1712,
1713,175.13855
1718,242.04509
1719,198.55461
1722,209.87178
1723,178.87132
1724,210.56667
1728,61.321495
1730,90.3466
1732,62.176556
1737,53.72585
1745,53.518673
1747,83.909454
1748,85.04303
1755,135.76135
1759,93.24921
1761,209.914
1764,178.82938
1765,190.46771
1766,50.679012
1768,59.91968
1770,80.77188
1771,180.58386
1774,107.36575
1785,163.82898
1788,228.88574
1792,77.037865
1794,188.5416
1797,146.90376
1798,61.775757
1799,233.31598
1802,142.89595
1806,68.9895
1808,78.84784
1810,208.80182
1818,27.646767
1819,228.39886
1820,223.62462
1822,190.20122
1826,227.18445
1827,194.3915
1835,86.183914
1841,129.68414
1842,121.757645
1843,103.323395
1846,55.617443
1849,67.3674
1850,239.39377
1851,111.41696
1857,
1858,181.66054
1860,115.60712
1861,201.64104
1864,87.07166
1869,221.07672
1871,
1872,27.088963
1875,56.805138
1878,246.09717
1879,200.8222
1885,45.809307
1888,99.41554
1889,68.933846
1890,131.77655
1896,148.7344
1897,225.48462
1898,
1900,89.485535
1905,81.1685
1908,92.21699
1909,136.56595
1913,
1918,113.880775
1922,252.72928
1923,167.39824
1925,197.85886
1926,150.12375
1927,223.88681
1930,193.23009
1935,87.82026
1939,99.158615
1942,120.48757
1943,
1948,258.71002
1949,203.39444
1951,138.23965
1953,129.55739
1959,
1963,69.63439
1967,183.00941
1973,199.94287
1975,74.899315
1976,58.756172
1990,133.0751
1993,121.89851
1997,75.93522
1999,168.49985
2001,187.25285
2004,56.027912
2010,143.019
2013,161.34906
2017,218.76187
2021,119.48293
2023,73.34756
2026,192.21454
2037,60.371593
2039,81.47496
2041,56.467674
2046,56.086132
2050,87.95718
2060,207.11598
2067,136.64705
2069,201.74
2072,199.47646
2074,197.01723
2079,159.80891
2083,73.874245
2085,92.03076
2087,78.1391
2093,170.00912
2094,71.27972
2097,81.9223
2103,114.72061
2104,
2107,231.451
2108,58.992043
2110,26.839222
2115,229.92377
2117,72.30023
2125,225.68575
2127,246.23415
2133,56.448326
2134,236.7221
2135,143.12186
2141,219.53055
2143,68.07533
2145,53.897846
2146,99.154
2147,204.8374
2148,
2149,
2165,118.4756
2166,177.10455
2177,93.138176
