id,count
794,79.75238
795,235.02667
796,54.907352
802,117.455284
803,87.003235
805,64.449905
806,220.7195
807,138.64177
809,60.060555
810,215.57663
812,89.036476
814,109.42191
818,199.49652
819,231.44478
825,22.914833
836,39.227333
839,178.35431
847,229.86284
848,89.431206
851,206.65297
852,176.77745
853,43.204506
857,194.43413
858,75.07926
859,206.21039
861,22.209894
867,160.70395
870,191.50323
871,215.92528
872,241.10019
874,248.87256
881,234.30142
886,173.53596
890,
895,184.61082
899,54.234695
900,212.38985
901,224.7553
902,216.8211
903,66.90341
913,241.33774
918,234.18135
923,169.30513
924,56.63759
926,61.789764
927,65.985344
930,199.07225
934,56.607018
937,185.32011
939,147.43835
941,70.55027
942,242.29219
946,225.82776
950,134.78499
953,63.80812
959,23.148731
961,53.41824
962,78.66718
964,116.260925
969,150.22177
971,158.23491
976,66.928375
978,207.57588
980,223.62761
981,190.51915
990,231.46384
993,54.69934
996,67.78246
998,251.05063
999,202.87373
1006,159.5548
1008,56.931786
1013,65.56738
1015,126.98058
1016,180.808
1022,229.39207
1026,202.89218
1028,231.66594
1031,41.42682
1034,
1037,216.81529
1040,
1042,67.24127
1046,80.77278
1048,120.4414
1049,153.23265
1050,
1051,215.49634
1052,212.19739
1055,100.688416
1060,170.9611
1064,76.54791
1066,49.601475
1071,181.88394
1073,75.90446
1089,215.93208
1091,120.61425
1092,65.72145
1093,217.71227
1096,231.3616
1097,199.44516
1098,63.06467
1099,60.144657
1102,224.56963
1107,90.887024
1109,80.249306
1111,47.415375
1112,137.51675
1114,255.83899
1116,218.26385
1117,190.75282
1118,68.34836
1122,
1124,193.45932
1127,93.25584
1133,220.0895
1134,55.08068
1135,170.4435
1139,240.30974
1143,
1150,97.186295
1151,123.582726
1153,224.35736
1155,68.57214
1162,66.058464
1163,187.06636
1166,21.356834
1171,67.45051
1172,60.21375
1173,229.15164
1174,95.57054
1177,104.21223
1178,131.43425
1184,71.10212
1185,132.61748
1186,96.5173
1187,208.9273
1188,238.11617
1191,185.85234
1207,125.34316
1213,65.68613
1215,189.61034
1223,222.70341
1227,142.92633
1236,
1237,
1238,80.65611
1241,41.369076
1248,65.34866
1250,54.569603
1251,204.91232
1253,105.49653
1255,142.90703
1257,222.78755
1261,114.440094
1262,225.62947
1265,180.06664
1273,230.90038
1277,177.86426
1278,145.08043
1280,69.942604
1284,183.5468
1285,236.137
1288,84.654274
1295,127.40112
1297,256.20404
1299,231.93532
1304,193.65755
1308,64.37105
1310,132.06358
1311,160.42601
1314,65.706116
1315,141.65877
1318,28.05099
1320,246.1307
1321,215.85065
1322,189.25398
1330,177.32138
1333,211.49194
1334,180.30539
1341,205.86546
1344,151.70384
1351,199.19484
1354,81.549034
1356,
1363,147.71556
1365,191.85435
1369,165.21414
1373,95.26658
1375,140.8269
1377,55.931602
1379,205.55775
1380,231.78229
1381,97.31367
1384,176.60115
1390,210.14322
1393,219.17339
1395,
1399,212.86777
1400,72.9129
1401,96.79964
1404,208.55733
1408,67.95276
1409,19.8824
1413,190.1846
1416,205.84409
1418,122.96538
1423,84.09989
1424,62.978397
1425,42.739113
1433,239.30414
1434,175.7867
1436,224.36617
1442,223.44206
1444,61.95929
1445,177.44632
1452,211.89787
1455,209.01271
1462,
1467,15.988712
1472,66.267715
1475,92.23539
1493,160.52728
1501,193.39134
1503,222.41989
1504,223.95525
1505,58.97641
1511,228.83063
1512,
1513,171.4581
1514,80.01824
1528,216.87682
1533,243.83354
1534,62.36537
1536,193.23695
1537,66.21933
1539,147.0792
1550,151.1979
1552,186.08034
1554,209.53738
1555,231.67397
1556,65.96297
1559,49.91748
1563,208.9168
1566,221.84163
1567,144.51414
1568,57.56187
1571,196.63829
1572,65.03951
1574,
1577,79.548096
1583,47.138897
1585,64.2523
1586,210.01811
1587,212.02046
1596,187.396
1602,41.850487
1604,64.44037
1605,48.696995
1610,233.39445
1611,116.89894
1616,63.58318
1617,150.20888
1618,57.60716
1622,59.755978
1623,56.12084
1628,229.57756
1631,41.324944
1632,217.0952
1633,197.59846
1634,226.91237
1636,217.19081
1637,161.28172
1643,71.830154
1644,154.65717
1646,92.87803
1648,207.73918
1651,86.05901
1656,61.381393
1658,144.96883
1659,64.643326
1665,68.0352
1666,143.00706
1670,83.324684
1674,136.85323
1679,238.3619
1680,243.40439
1683,248.78456
1686,57.979355
1691,138.60698
1693,61.918137
1696,84.26324
1697,118.84539
1703,91.318634
1706,61.33956
1709,203.20769
1710,62.97483
1712,
1713,174.4691
1718,242.06213
1719,208.43166
1722,223.39746
1723,174.43594
1724,230.1059
1728,35.351456
1730,69.80015
1732,64.93633
1737,40.07879
1745,52.718292
1747,82.68441
1748,72.314445
1755,104.13046
1759,80.35931
1761,223.57973
1764,181.8061
1765,205.04216
1766,49.950417
1768,60.47271
1770,66.07432
1771,176.78137
1774,115.554436
1785,174.03494
1788,233.04663
1792,77.0248
1794,189.954
1797,153.1401
1798,34.932655
1799,247.80013
1802,139.23724
1806,62.92271
1808,64.75677
1810,219.71404
1818,36.77575
1819,235.68703
1820,246.41284
1822,209.27734
1826,239.929
1827,169.19699
1835,64.12886
1841,121.05108
1842,115.79342
1843,80.64403
1846,59.548923
1849,41.95722
1850,235.3153
1851,104.762184
1857,
1858,168.66965
1860,120.25139
1861,199.72299
1864,80.74485
1869,224.38176
1871,
1872,49.991745
1875,56.87499
1878,241.93576
1879,216.6515
1885,56.338318
1888,91.86819
1889,44.78649
1890,140.71155
1896,145.44695
1897,224.37401
1898,
1900,68.66791
1905,79.237854
1908,96.726395
1909,154.15881
1913,
1918,110.728745
1922,253.25597
1923,181.19484
1925,218.93738
1926,148.75972
1927,248.1286
1930,203.80952
1935,55.641266
1939,93.998726
1942,126.84452
1943,
1948,261.83566
1949,226.25768
1951,139.01501
1953,127.93347
1959,
1963,68.20898
1967,121.4425
1973,216.10873
1975,87.31623
1976,40.26889
1990,128.77528
1993,116.70965
1997,81.67254
1999,180.25548
2001,192.67758
2004,54.831482
2010,132.9835
2013,168.82576
2017,237.25723
2021,64.00434
2023,57.109726
2026,203.09319
2037,50.735947
2039,66.52004
2041,66.29315
2046,63.520206
2050,85.25203
2060,220.19818
2067,139.38991
2069,198.7975
2072,209.67606
2074,214.71284
2079,150.53899
2083,58.680298
2085,95.21501
2087,46.600216
2093,176.35118
2094,65.572334
2097,68.40095
2103,86.26888
2104,
2107,236.3394
2108,27.730705
2110,19.086267
2115,220.91443
2117,68.17761
2125,246.11794
2127,247.28934
2133,58.25389
2134,251.67453
2135,143.26663
2141,218.77574
2143,72.19787
2145,54.2453
2146,75.98586
2147,213.46474
2148,
2149,
2165,117.32398
2166,180.03357
2177,101.19483
