id,count
451,220.34898
452,80.81232
454,194.00093
458,240.04596
463,174.81006
467,76.40271
470,85.31116
471,159.17699
474,220.85243
478,89.23355
483,104.30434
484,173.8495
485,73.53412
486,168.15457
491,116.72248
494,102.03813
495,192.24834
497,180.06622
499,225.35852
515,138.78804
518,192.2236
521,93.3834
525,
529,213.46457
532,162.83292
534,73.51661
540,70.521706
544,237.6682
547,195.83113
549,82.22603
563,64.31803
564,212.39972
567,106.1105
572,159.56927
577,195.56763
578,240.40994
585,219.69165
588,212.00945
589,173.9131
590,131.10994
592,83.88425
594,87.45766
596,80.68801
598,224.93816
599,186.97401
605,91.49814
606,157.60674
607,201.91034
608,206.35565
609,
610,207.94073
611,105.10556
614,
615,181.60939
616,207.3293
617,165.16016
618,204.38605
624,110.66284
629,186.20958
631,88.74815
633,89.960464
637,83.37042
638,139.15456
643,
644,179.18173
645,69.8565
646,188.99338
648,171.59727
650,79.50619
651,99.893135
652,224.58792
656,164.92729
657,88.953926
659,82.66031
660,183.28436
662,131.52242
665,233.14714
675,
681,166.45128
682,180.69067
685,63.73764
686,218.62727
689,76.75053
696,162.18884
703,184.25278
704,118.94605
705,164.58133
714,195.80602
717,77.75127
718,85.27014
720,80.32749
721,248.4518
723,199.51056
726,95.44597
728,187.93565
730,101.63975
731,80.8055
734,240.91566
737,65.80522
738,76.47343
745,224.79922
746,77.92652
749,198.45055
752,74.13055
753,86.51895
758,194.29651
765,93.88311
766,227.08598
768,69.02306
769,212.5518
774,187.31671
775,115.81867
781,
784,223.64084
794,95.41533
795,226.28658
796,71.859024
802,72.99797
803,97.76522
805,71.323395
806,215.34996
807,125.43002
809,67.7095
810,208.67178
812,92.91107
814,105.84246
818,208.14066
819,229.3465
825,10.115865
836,100.202225
839,169.8285
847,222.25082
848,95.39739
851,191.39494
852,174.9314
853,15.836354
857,193.65456
858,89.29585
859,190.81569
861,9.98032
867,158.38191
870,194.33835
871,203.16089
872,252.40837
874,258.5283
881,231.1205
886,172.74664
890,
895,190.13693
899,73.23208
900,214.50938
901,217.5769
902,222.33415
903,82.80093
913,227.98375
918,225.04617
923,168.93425
924,74.62708
926,66.75536
927,78.54981
930,180.66463
934,62.02045
937,183.72437
939,148.58429
941,91.89716
942,244.59062
946,206.05743
950,127.9682
953,84.873146
959,19.297329
961,61.412315
962,96.61601
964,52.200302
969,182.75133
971,161.01627
976,73.59557
978,206.90573
980,210.96587
981,190.24908
990,223.9467
993,71.8505
996,79.42605
998,235.45642
999,203.4293
1006,163.11885
1008,83.31165
1013,81.59432
1015,110.469795
1016,163.62148
1022,214.10008
1026,195.9898
1028,232.1394
1031,15.098123
1034,
1037,222.38599
1040,
1042,78.99166
1046,97.48611
1048,116.10414
1049,161.4133
1050,
1051,215.33253
1052,201.18875
1055,95.45772
1060,174.98572
1064,92.03548
1066,77.624725
1071,159.01598
1073,82.35185
1089,218.53595
1091,131.34563
1092,70.15935
1093,210.69644
1096,215.7906
1097,195.1301
1098,67.34705
1099,77.43802
1102,227.55429
1107,92.02771
1109,86.72826
1111,15.943688
1112,143.85616
1114,260.40244
1116,218.91942
1117,174.45924
1118,82.60637
1122,
1124,197.58257
1127,104.65966
1133,225.91512
1134,78.12112
1135,166.02222
1139,219.1793
1143,
1150,95.449936
1151,134.63766
1153,214.92703
1155,71.703514
1162,71.30454
1163,189.08743
1166,10.390839
1171,71.149216
1172,68.21349
1173,220.83377
1174,90.88092
1177,114.47808
1178,67.3996
1184,96.30689
1185,131.9331
1186,101.5718
1187,214.85257
1188,231.00572
1191,187.73163
1207,122.676605
1213,87.95416
1215,174.65656
1223,223.24115
1227,148.38937
1236,
1237,
1238,101.89165
1241,67.885376
1248,81.27987
1250,74.525246
1251,208.83806
1253,100.980774
1255,130.70813
1257,228.16202
1261,118.12342
1262,231.58739
1265,177.7511
1273,221.09929
1277,199.74538
1278,142.4252
1280,93.306114
1284,162.9186
1285,232.32861
1288,92.162285
1295,133.37007
1297,253.45366
1299,224.23376
1304,192.99309
1308,71.606064
1310,121.81319
1311,151.90942
1314,85.32408
1315,133.10866
1318,16.41509
1320,240.09444
1321,213.67938
1322,196.55234
1330,173.69577
1333,202.01233
1334,187.18428
1341,197.75589
1344,158.41481
1351,203.99449
1354,32.676983
1356,
1363,151.91936
1365,191.72636
1369,165.78764
1373,105.74309
1375,138.64516
1377,65.14005
1379,200.36253
1380,211.03261
1381,108.00942
1384,179.25487
1390,210.6869
1393,215.08665
1395,
1399,211.65067
1400,98.342705
1401,109.62593
1404,210.66849
1408,86.12787
1409,11.893944
1413,188.2593
1416,210.46442
1418,121.00872
1423,87.79639
1424,64.39558
1425,71.09277
1433,245.49997
1434,176.201
1436,219.32327
1442,205.08849
1444,67.81523
1445,173.60236
1452,220.14073
1455,197.41132
1462,
1467,12.17257
1472,80.30984
1475,109.602646
1493,160.24861
1501,195.53093
1503,223.88045
1504,229.35526
1505,65.496796
1511,234.44417
1512,
1513,162.1127
1514,102.073975
1528,234.75114
1533,246.52223
1534,67.04919
1536,182.30455
1537,69.495316
1539,65.96418
1550,189.701
1552,186.71114
1554,198.44032
1555,229.94188
1556,21.408068
1559,72.194176
1563,219.20613
1566,215.58545
1567,74.99674
1568,83.232414
1571,199.37993
1572,70.98109
1574,
1577,88.52882
1583,33.159664
1585,87.67693
1586,201.57903
1587,210.72018
1596,187.67607
1602,76.54232
1604,90.85882
1605,67.91873
1610,226.2778
1611,130.07764
1616,90.4198
1617,137.19717
1618,73.15557
1622,58.16981
1623,60.879807
1628,223.86118
1631,65.46351
1632,216.64088
1633,199.9161
1634,222.23419
1636,209.65686
1637,154.0373
1643,90.730896
1644,142.35577
1646,111.213326
1648,197.788
1651,82.28582
1656,63.056644
1658,152.38974
1659,71.912476
1665,95.56925
1666,149.81888
1670,99.58966
1674,178.09187
1679,231.43217
1680,224.4259
1683,243.24593
1686,65.513985
1691,136.54845
1693,66.57106
1696,88.270065
1697,116.29139
1703,94.04837
1706,66.54799
1709,202.12599
1710,79.7342
1712,
1713,170.54327
1718,238.22302
1719,207.84253
1722,217.46593
1723,172.50682
1724,218.11855
1728,67.57875
1730,92.45775
1732,69.024055
1737,59.673077
1745,61.59133
1747,85.58331
1748,88.95308
1755,127.31068
1759,86.83491
1761,212.82204
1764,185.6481
1765,191.43303
1766,61.145813
1768,63.90341
1770,78.26284
1771,180.42644
1774,108.900734
1785,166.214
1788,232.0174
1792,81.009674
1794,193.71268
1797,142.93274
1798,64.834724
1799,244.56154
1802,135.5873
1806,74.321625
1808,85.73048
1810,217.67078
1818,13.734562
1819,234.39413
1820,236.54445
1822,192.13547
1826,227.70221
1827,191.85162
1835,88.15657
1841,130.89651
1842,129.75471
1843,101.30243
1846,60.764168
1849,72.12628
1850,244.27596
1851,111.62631
1857,
1858,180.93275
1860,112.85163
1861,205.45457
1864,90.810234
1869,221.90904
1871,
1872,13.331671
1875,67.47216
1878,253.08952
1879,208.97125
1885,53.651726
1888,103.22912
1889,64.48349
1890,129.30942
1896,153.87196
1897,228.59409
1898,
1900,89.200386
1905,84.73789
1908,96.274734
1909,133.29625
1913,
1918,111.538086
1922,261.75064
1923,166.2445
1925,202.94444
1926,155.63326
1927,224.02945
1930,194.92062
1935,86.61257
1939,101.75881
1942,118.486946
1943,
1948,258.58093
1949,204.73549
1951,137.12862
1953,132.3855
1959,
1963,76.60737
1967,179.2551
1973,199.89958
1975,83.70891
1976,59.936718
1990,136.52841
1993,121.03056
1997,84.34921
1999,166.69093
2001,193.91736
2004,66.99321
2010,135.55739
2013,159.08261
2017,228.61996
2021,119.43213
2023,79.91671
2026,200.24118
2037,72.16096
2039,88.884224
2041,66.940956
2046,65.87617
2050,88.96444
2060,210.19899
2067,134.59343
2069,196.55278
2072,205.07426
2074,193.86185
2079,152.00238
2083,77.0841
2085,92.92274
2087,72.77741
2093,176.24411
2094,75.95342
2097,86.09964
2103,106.64942
2104,
2107,231.96619
2108,63.735695
2110,16.566586
2115,226.57404
2117,76.53333
2125,226.01614
2127,255.01974
2133,65.74925
2134,248.13132
2135,139.87547
2141,226.21361
2143,71.44516
2145,60.85401
2146,96.86919
2147,207.74612
2148,
2149,
2165,119.38013
2166,179.11006
2177,99.31315
