id,count
665,217.39832
675,
681,172.39548
682,192.09091
685,68.77895
686,207.03464
689,81.59741
696,166.06786
703,196.77098
704,138.7022
705,171.21834
714,193.16644
717,86.19586
718,97.49503
720,82.13939
721,225.54031
723,200.72072
726,110.96374
728,196.95912
730,112.78917
731,90.11671
734,230.4245
737,67.55552
738,80.23194
745,220.18607
746,91.46571
749,190.84308
752,81.29822
753,98.39534
758,193.9301
765,105.02257
766,212.17581
768,76.4561
769,206.7766
774,187.61356
775,126.07903
781,
784,213.26862
794,109.88293
795,222.57376
796,79.51128
802,143.27809
803,112.35113
805,78.51294
806,218.03215
807,144.17184
809,68.07514
810,207.44775
812,104.30531
814,123.32924
818,199.84393
819,221.82378
825,1.0013309
836,111.5354
839,176.44368
847,218.4686
848,101.824745
851,193.44823
852,179.31628
853,57.684254
857,190.05412
858,100.21463
859,201.26529
861,12.689374
867,159.04282
870,194.1419
871,212.21062
872,232.2627
874,233.76166
881,219.20499
886,173.15176
890,
895,183.1919
899,79.32998
900,209.79012
901,215.08698
902,207.94685
903,89.60498
913,222.68152
918,219.32909
923,174.83852
924,76.61979
926,65.98399
927,81.88464
930,191.24504
934,63.659145
937,187.85974
939,155.10022
941,96.21559
942,230.93321
946,211.79048
950,142.46948
953,89.44877
959,64.02713
961,60.206783
962,99.684166
964,107.95181
969,183.93958
971,164.68391
976,78.99013
978,200.9516
980,215.32828
981,184.93958
990,223.17145
993,74.90388
996,83.69461
998,228.48453
999,197.70888
1006,167.20853
1008,92.66197
1013,84.596695
1015,134.64339
1016,180.28574
1022,218.48979
1026,200.61674
1028,221.64034
1031,35.45635
1034,
1037,212.64091
1040,
1042,80.26818
1046,109.91054
1048,132.81783
1049,163.4238
1050,
1051,208.65538
1052,209.04163
1055,111.721375
1060,175.23215
1064,107.55273
1066,83.123245
1071,178.87221
1073,86.69937
1089,203.92593
1091,141.04575
1092,69.57995
1093,209.82764
1096,217.82483
1097,193.56299
1098,64.24379
1099,88.89757
1102,220.4043
1107,103.050476
1109,95.6924
1111,56.224304
1112,151.81181
1114,238.06325
1116,213.63698
1117,183.66145
1118,91.933716
1122,
1124,191.11435
1127,120.49254
1133,216.20863
1134,77.40744
1135,177.25414
1139,220.26299
1143,
1150,107.668945
1151,141.29295
1153,217.39502
1155,75.60765
1162,71.422516
1163,187.91931
1166,18.03832
1171,82.32653
1172,72.67226
1173,216.38791
1174,106.9821
1177,123.525375
1178,127.67806
1184,110.0713
1185,151.50436
1186,108.6413
1187,207.90877
1188,224.99438
1191,185.52394
1207,137.69821
1213,94.08659
1215,187.78261
1223,215.84692
1227,152.34508
1236,
1237,
1238,106.68523
1241,73.44845
1248,84.36943
1250,76.65311
1251,200.40425
1253,119.76114
1255,145.55553
1257,219.70079
1261,126.18551
1262,217.47618
1265,173.77
1273,217.09938
1277,209.35535
1278,153.0936
1280,111.327484
1284,179.6783
1285,229.96167
1288,102.03664
1295,143.62694
1297,239.0535
1299,216.98625
1304,189.89172
1308,77.621765
1310,139.98087
1311,163.15067
1314,94.750305
1315,148.75377
1318,34.411587
1320,234.41922
1321,212.63127
1322,192.36821
1330,175.74094
1333,200.7217
1334,182.94086
1341,190.44112
1344,162.64154
1351,198.37347
1354,83.71786
1356,
1363,157.95714
1365,205.17517
1369,170.38275
1373,124.68535
1375,158.48589
1377,66.30364
1379,199.38995
1380,217.54482
1381,124.6728
1384,179.41443
1390,202.75111
1393,207.86066
1395,
1399,209.14998
1400,105.47452
1401,115.78897
1404,200.48795
1408,85.45096
1409,33.255
1413,190.10695
1416,205.20105
1418,136.53351
1423,98.28088
1424,71.050545
1425,79.567055
1433,225.9395
1434,177.03897
1436,216.5104
1442,210.69453
1444,67.00173
1445,186.10794
1452,202.22507
1455,201.40517
1462,
1467,40.40839
1472,91.38327
1475,115.93128
1493,167.16531
1501,194.48636
1503,212.88937
1504,220.02908
1505,65.981445
1511,218.06787
1512,
1513,164.81575
1514,106.29767
1528,212.12938
1533,231.85718
1534,65.15141
1536,192.66653
1537,72.47146
1539,138.19775
1550,201.55344
1552,186.88509
1554,206.71713
1555,219.4043
1556,76.54484
1559,75.302216
1563,207.89285
1566,209.13232
1567,137.0945
1568,80.80549
1571,197.17154
1572,68.352936
1574,
1577,96.279945
1583,86.58652
1585,92.68713
1586,203.50711
1587,204.97719
1596,184.20117
1602,85.23364
1604,102.834076
1605,66.85993
1610,224.63557
1611,141.71135
1616,101.64934
1617,159.02235
1618,79.5977
1622,61.890953
1623,62.100365
1628,221.74918
1631,60.48691
1632,207.04045
1633,198.16457
1634,214.8032
1636,209.06995
1637,169.46977
1643,97.91739
1644,158.5072
1646,115.62515
1648,198.7973
1651,97.25777
1656,68.51488
1658,157.96698
1659,69.41357
1665,109.47655
1666,155.39868
1670,110.914185
1674,181.60577
1679,224.14664
1680,222.16216
1683,229.72473
1686,71.211716
1691,152.37054
1693,65.458176
1696,97.5441
1697,139.66547
1703,101.462326
1706,68.89867
1709,194.85106
1710,88.63345
1712,
1713,173.42323
1718,227.52167
1719,199.98795
1722,216.40761
1723,169.99033
1724,223.83342
1728,67.554276
1730,95.30507
1732,66.481
1737,50.789745
1745,64.30228
1747,94.38234
1748,91.61199
1755,140.89778
1759,94.51519
1761,214.42682
1764,186.29129
1765,197.65506
1766,60.122627
1768,70.75429
1770,82.6013
1771,186.75331
1774,123.357666
1785,182.40955
1788,225.01945
1792,89.79123
1794,193.70064
1797,157.54695
1798,61.7122
1799,230.5509
1802,148.45149
1806,83.91681
1808,89.61744
1810,210.02701
1818,40.39486
1819,227.89072
1820,227.23518
1822,201.01367
1826,221.031
1827,179.61708
1835,91.06494
1841,137.57217
1842,134.37772
1843,107.12333
1846,59.65917
1849,74.000374
1850,225.61287
1851,127.4217
1857,
1858,184.35785
1860,129.21332
1861,202.87508
1864,102.37677
1869,216.26093
1871,
1872,27.819054
1875,69.591675
1878,232.05814
1879,211.522
1885,50.54078
1888,113.285355
1889,59.734413
1890,144.60721
1896,157.74208
1897,219.57895
1898,
1900,97.29807
1905,88.878494
1908,107.2016
1909,157.01854
1913,
1918,129.57684
1922,237.2583
1923,178.10275
1925,210.65988
1926,159.60364
1927,224.97847
1930,200.87474
1935,94.86702
1939,117.04038
1942,134.67326
1943,
1948,239.69922
1949,211.18857
1951,146.80716
1953,143.33649
1959,
1963,76.575775
1967,185.14403
1973,204.6263
1975,98.896736
1976,59.31917
1990,142.75777
1993,138.05841
1997,91.19263
1999,179.2747
2001,194.05475
2004,71.66352
2010,140.41328
2013,175.97028
2017,224.20755
2021,134.15845
2023,87.038155
2026,197.30737
2037,81.43248
2039,93.28199
2041,75.16423
2046,68.787674
2050,101.8033
2060,202.83487
2067,148.32332
2069,187.12148
2072,208.8124
2074,198.4276
2079,156.02951
2083,87.187126
2085,106.648384
2087,70.29068
2093,177.24678
2094,80.47327
2097,97.70603
2103,120.29376
2104,
2107,223.50433
2108,60.473434
2110,48.704483
2115,217.7539
2117,74.82212
2125,223.65872
2127,231.99896
2133,65.581726
2134,233.98372
2135,149.83704
2141,211.56882
2143,79.2926
2145,60.807922
2146,104.151306
2147,201.3197
2148,
2149,
2165,133.51233
2166,187.80927
2177,116.22803
